player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0003103,C.Cleeland,NE,2002,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,11,1,0,0,0,0,1,0.300517838972155,0,0,7.1,10.1
00-0003103,C.Cleeland,NE,2002,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,0,0,1,0.13093189906794578,0,0,0.5,1.5
00-0003103,C.Cleeland,NE,2002,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,0,0,1,0.9631301255431026,0,0,1.2000000000000002,2.2
00-0003103,C.Cleeland,NE,2002,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,0,0,0,-0.2476897593587637,0,0,0.30000000000000004,1.3
00-0003103,C.Cleeland,NE,2002,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,4,0,0,0,0,0,0,-2.512973995471839,0,0,0.4,1.4
00-0003103,C.Cleeland,NE,2002,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,27,0,0,0,0,0,2,2.826142148580402,0,0,2.7,4.7
00-0003103,C.Cleeland,NE,2002,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,10,0,0,0,0,0,1,-0.40717768209287897,0,0,1,2
00-0003136,M. Cloud,KC,2002,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,0,0,0,0.20478392578661442,0,0,0.5,1.5
00-0003136,M. Cloud,KC,2002,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,0,0.6515514452476054,0,0,1,0,0,0,0,0,0,0,-0.42149144608993083,0,0,0.7000000000000001,0.7000000000000001
00-0003136,M. Cloud,KC,2002,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-1.8460835537407547,0,0,0,0
00-0003136,M. Cloud,KC,2002,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,8,0,0,0,0,-3.3165632439777255,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.8,0.8
00-0003136,M. Cloud,KC,2002,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,0,0.4898056471720338,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.7000000000000001,0.7000000000000001
00-0003136,M. Cloud,KC,2002,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,0,0,0,-0.19459483632817864,0,0,0.4,1.4
00-0003136,M. Cloud,KC,2002,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.5732189251575619,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0003136,M. Cloud,KC,2002,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,20,0,0,0,1,-1.270117720705457,0,1,1,11,0,0,0,0,0,0,0.7953178157331422,0,0,3.1,4.1
00-0003136,M. Cloud,KC,2002,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,15,1,0,0,2,1.7585462550632656,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.5,7.5
00-0003136,M. Cloud,KC,2002,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,15,1,0,0,2,0.9584086462855339,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.5,7.5
00-0003136,M. Cloud,KC,2002,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,19,0,0,0,2,-7.398940825757175,0,3,4,28,0,0,0,0,0,1,0.05209439405007288,0,0,4.7,7.7
00-0003136,M. Cloud,KC,2002,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,23,0,0,0,2,-1.61017782590352,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.3000000000000003,2.3000000000000003
00-0003292,K.Collins,NYG,2002,1,REG,28,45,342,0,3,3,24,0,0,0,0,17,6.455830425358862,0,0.08382709591425057,1,4,0,0,0,0,-0.18677046080119908,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.08,8.08
00-0003292,K.Collins,NYG,2002,2,REG,22,26,307,1,1,2,16,0,0,0,0,11,16.53088701886745,0,0.18670851791793375,7,3,0,0,0,0,-3.5259319312107396,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.580000000000002,14.580000000000002
00-0003292,K.Collins,NYG,2002,3,REG,23,38,282,0,0,3,25,0,0,0,0,16,6.192254658050162,0,0.07616608006870777,3,-4,0,0,0,0,-3.1115140253095888,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.879999999999999,10.879999999999999
00-0003292,K.Collins,NYG,2002,4,REG,19,36,199,0,2,1,3,0,0,0,0,11,-8.234277755895164,0,0.025689724797982025,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.96,3.96
00-0003292,K.Collins,NYG,2002,5,REG,18,27,228,3,1,2,16,1,0,0,0,9,12.463174287229776,0,0.1487027830276629,5,-4,0,1,1,0,-4.898261731344974,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.720000000000002,16.720000000000002
00-0003292,K.Collins,NYG,2002,6,REG,20,31,204,1,1,3,14,0,0,0,0,11,7.272285544087158,0,0.11746895461200448,2,-3,0,0,0,0,-0.7479200085508637,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.86,9.86
00-0003292,K.Collins,NYG,2002,8,REG,20,34,251,0,0,1,6,1,0,0,0,11,0.660284978509079,0,0.03587880842155517,2,-1,0,1,0,0,-1.3834342974005267,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.940000000000001,9.940000000000001
00-0003292,K.Collins,NYG,2002,9,REG,20,28,228,1,0,3,11,0,0,0,0,13,10.437858538597025,0,0.15097550455567763,2,11,0,0,0,0,-0.23214201489463449,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.22,14.22
00-0003292,K.Collins,NYG,2002,10,REG,25,35,300,2,1,1,9,0,0,0,0,12,7.349250788231009,1,0.09114711877988493,3,-4,0,0,0,0,-2.696513366070576,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.6,19.6
00-0003292,K.Collins,NYG,2002,11,REG,22,46,211,1,2,0,-0,0,0,0,0,13,-5.095242297813773,0,0.027131772761936897,4,-5,0,0,0,0,-4.601361214532517,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.9399999999999995,7.9399999999999995
00-0003292,K.Collins,NYG,2002,12,REG,18,41,214,1,2,2,13,0,0,0,0,10,-6.606849074492866,0,0.024160923445100742,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.56,8.56
00-0003292,K.Collins,NYG,2002,13,REG,22,36,283,2,0,1,-0,0,0,0,0,16,14.766591570570707,0,0.20245805859497848,2,-4,0,0,0,0,0.01195954330614768,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.92,18.92
00-0003292,K.Collins,NYG,2002,14,REG,17,31,212,2,0,1,7,0,0,0,0,8,6.418411626550819,0,0.09361423185377873,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.48,16.48
00-0003292,K.Collins,NYG,2002,15,REG,13,27,190,0,0,0,-0,0,0,0,0,9,-0.17133539876259585,0,0.03315732475056158,2,-1,0,1,0,0,-1.852555289603199,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.500000000000001,7.500000000000001
00-0003292,K.Collins,NYG,2002,16,REG,23,29,366,4,0,0,-0,0,0,0,0,14,34.526703470619395,0,0.38963315056283604,5,-3,0,0,0,0,-3.6238357208165946,0,0,0,0,0,0,0,0,0,0,NA,0,0,30.34,30.34
00-0003292,K.Collins,NYG,2002,17,REG,25,35,256,1,1,1,8,0,0,0,0,12,9.361678358473432,0,0.08410994000896489,6,8,0,3,0,0,-4.780037182703381,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.040000000000001,13.040000000000001
00-0003292,K.Collins,NYG,2002,18,POST,29,43,342,4,1,2,15,0,0,0,0,16,18.823329615555565,0,0.18303673150106653,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,27.68,27.68
00-0003315,T. Collins,KC,2002,13,REG,4,5,57,1,0,0,-0,0,0,0,0,2,5.40031972178258,0,0.30935894641965606,1,7,0,0,0,0,-0.46573879150673747,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.98,6.98
00-0003315,T. Collins,KC,2002,14,REG,1,1,16,0,0,0,-0,0,0,0,0,1,0.7185467651579529,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.64,0.64
00-0003344,G.Comella,TEN,2002,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,2,0,1,1,0,0,0,-5.28200116858352,0,0,-1.8,-0.8
00-0003344,G.Comella,TEN,2002,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,19,0,0,0,0,0,1,2.84518691431731,0,0,1.9000000000000001,3.9000000000000004
00-0003344,G.Comella,TEN,2002,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-0.3951310057309456,0,2,2,13,0,0,0,0,0,0,0.24593852134421468,0,0,1.3,3.3
00-0003344,G.Comella,TEN,2002,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,0,0,1,0.8180112582631409,0,0,0.9,1.9
00-0003344,G.Comella,TEN,2002,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,6,0,0,0,0,0,0,-0.9854819070897065,0,0,0.6000000000000001,1.6
00-0003344,G.Comella,TEN,2002,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,9,0,0,0,0,0,0,-0.6939134364947677,0,0,0.9,1.9
00-0003344,G.Comella,TEN,2002,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,12,0,0,0,0,0,2,1.2743934651371092,0,0,1.2000000000000002,3.2
00-0003396,C.Conway,LAC,2002,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,22,0,0,0,1,2.367522718384862,0,5,6,39,1,0,0,0,0,3,4.545792213014005,0,0,12.100000000000001,17.1
00-0003396,C.Conway,LAC,2002,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,1,0,0,1,2.311251944571268,0,5,7,113,1,0,0,0,0,5,6.713306027902691,0,0,23.6,28.6
00-0003396,C.Conway,LAC,2002,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,11,92,0,0,0,0,0,6,2.872604033211246,0,0,9.200000000000001,16.200000000000003
00-0003396,C.Conway,LAC,2002,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,5,0,0,0,0,3.414188977330923e-4,0,3,4,69,1,0,0,0,0,2,4.621826720191166,0,0,13.4,16.4
00-0003396,C.Conway,LAC,2002,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,8,0,0,0,0,0.6873953156173229,0,6,10,68,1,0,0,0,0,5,4.674874670524293,0,0,13.600000000000001,19.6
00-0003396,C.Conway,LAC,2002,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,11,1,0,0,1,2.069233964313753,0,8,14,129,0,2,2,0,0,6,-6.762106270703953,0,0,16,24
00-0003396,C.Conway,LAC,2002,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,55,0,0,0,0,0,4,4.553443713346496,0,0,5.5,10.5
00-0003396,C.Conway,LAC,2002,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-2,0,0,0,0,-1.2399535556323826,0,6,10,58,1,0,0,0,0,3,-1.8908367498661391,0,0,11.600000000000001,17.6
00-0003396,C.Conway,LAC,2002,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.11859561642631888,0,2,4,19,0,0,0,0,0,2,1.4395552627766586,0,0,2.5,4.5
00-0003396,C.Conway,LAC,2002,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,13,152,0,0,0,0,0,5,4.830309323500842,0,0,15.200000000000001,22.200000000000003
00-0003396,C.Conway,LAC,2002,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,8,58,0,0,0,0,0,1,-2.6367257059537215,0,0,5.800000000000001,8.8
00-0003396,C. Conway,LAC,2002,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-1.5937869874760509,0,0,0,0
00-0003400,E. Conwell,LA,2002,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,50,0,0,0,0,0,1,2.104884323431179,0,0,5,8
00-0003400,E. Conwell,LA,2002,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,20,0,0,0,0,0,1,1.3609480261802673,0,0,2,3
00-0003400,E. Conwell,LA,2002,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,20,0,0,0,0,0,1,1.4837664533406496,0,0,2,4
00-0003400,E. Conwell,LA,2002,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,-0.27553609595634043,0,2,5,33,0,0,0,0,0,2,0.7239967767382041,0,0,3.5,5.5
00-0003400,E. Conwell,LA,2002,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.4709902326576412,0,0,0,0
00-0003400,E. Conwell,LA,2002,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.6280508566414937,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0003400,E. Conwell,LA,2002,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,38,0,0,0,0,0,3,2.1643215504009277,0,0,3.8000000000000003,6.800000000000001
00-0003400,E. Conwell,LA,2002,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,15,0,0,0,1,1.4666859139688313,0,3,3,27,0,0,0,0,0,1,2.7457316656593,0,0,4.2,7.2
00-0003400,E. Conwell,LA,2002,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,20,1,0,0,0,0,1,1.8991377731435932,0,0,8,10
00-0003400,E. Conwell,LA,2002,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,1,0,0,1,1.2113533527590334,0,2,5,69,0,0,0,0,0,2,4.078048032824881,0,0,13,15
00-0003400,E. Conwell,LA,2002,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,0,0,0,0,0,0,1,1.3181407483061776,0,0,0,2
00-0003400,E. Conwell,LA,2002,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,8,0,0,0,0,0.4037264920771122,0,2,2,13,0,0,0,0,0,0,0.20352855720557272,0,0,2.1,4.1
00-0003400,E. Conwell,LA,2002,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,17,0,0,0,0,0,1,-2.207295052909886,0,0,1.7000000000000002,4.7
00-0003400,E. Conwell,LA,2002,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,54,0,0,0,0,0,2,0.4947386187268421,0,0,5.4,10.4
00-0003400,E. Conwell,LA,2002,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,0,-0.05110470543149859,0,1,3,6,0,0,0,0,0,0,-3.201835980251303,0,0,0.9,1.9
00-0003400,E. Conwell,LA,2002,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,52,1,0,0,0,0,1,6.045549977803603,0,0,11.2,14.2
00-0003535,T.Couch,CLE,2002,3,REG,36,50,326,3,1,3,15,0,0,0,0,16,8.89114110089342,0,0.13984309666048303,3,23,0,0,0,2,2.240169944590889,0,0,0,0,0,0,0,0,0,0,NA,0,0,25.34,25.34
00-0003535,T.Couch,CLE,2002,4,REG,16,29,144,0,2,3,22,0,0,0,0,7,-6.414513111697081,0,0.024050566126523242,1,2,0,0,0,1,0.5979095692746341,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.9599999999999997,1.9599999999999997
00-0003535,T.Couch,CLE,2002,5,REG,16,26,216,1,2,2,25,1,0,0,0,7,-0.8239995165495202,0,0.04525569426215144,2,14,0,0,0,1,-1.0906815885100514,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.040000000000001,10.040000000000001
00-0003535,T.Couch,CLE,2002,6,REG,20,40,151,0,1,2,17,0,0,0,0,6,-15.747711371019028,0,0.031174804767234263,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.04,4.04
00-0003535,T.Couch,CLE,2002,7,REG,21,31,148,1,0,1,7,0,0,0,0,7,-3.49816976852691,0,0.03855543423657457,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.92,9.92
00-0003535,T.Couch,CLE,2002,8,REG,32,48,294,2,0,2,15,0,0,0,0,12,9.035187331712287,1,0.09903720905079834,3,9,0,1,0,1,0.7239107785280794,0,0,0,0,0,0,0,0,0,0,NA,0,0,22.659999999999997,22.659999999999997
00-0003535,T.Couch,CLE,2002,9,REG,15,24,181,2,2,4,24,0,0,0,0,7,-3.910447650036076,0,0.026368875453005522,3,2,0,1,1,1,-3.3321076263091527,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.44,9.44
00-0003535,T.Couch,CLE,2002,11,REG,22,35,242,3,1,0,-0,0,0,0,0,15,17.23411300767002,0,0.21422956442238683,1,5,0,0,0,0,0.19178800424560905,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.18,20.18
00-0003535,T.Couch,CLE,2002,12,REG,12,21,182,1,2,1,6,0,0,0,0,8,2.0831045482773334,0,0.09429503913238478,5,3,0,0,0,0,-2.027088745031506,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.580000000000001,7.580000000000001
00-0003535,T.Couch,CLE,2002,13,REG,12,27,130,0,3,3,12,1,1,0,0,7,-16.709802467942673,0,0.04245752105751527,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,-2.8,-2.8
00-0003535,T.Couch,CLE,2002,14,REG,21,35,264,2,2,3,20,0,0,0,0,11,5.046682405379312,0,0.12187024604842576,1,12,0,0,0,1,1.1915339479455724,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.760000000000002,15.760000000000002
00-0003535,T.Couch,CLE,2002,15,REG,21,35,287,2,0,4,34,2,0,0,0,10,2.220593016906925,0,0.07461539778382174,3,8,0,0,0,2,0.6997928498894908,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.28,20.28
00-0003535,T.Couch,CLE,2002,16,REG,22,31,209,1,1,2,16,0,0,0,0,13,5.616654722689418,0,0.11024667195938662,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.26,10.26
00-0003535,T.Couch,CLE,2002,17,REG,7,11,68,0,1,0,-0,0,0,0,0,2,-1.5420788464600848,0,0.036499861470970604,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.7200000000000002,0.7200000000000002
00-0003557,S. Covington,LA,2002,17,REG,2,5,7,0,0,2,16,0,0,0,0,0,-2.826219256501645,0,0.03558696329343348,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.28,0.28
00-0003663,Z.Crockett,LV,2002,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,1,0.8558178435778245,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.30000000000000004,0.30000000000000004
00-0003663,Z.Crockett,LV,2002,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,4,1,0,0,2,1.3600107280071825,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.4,6.4
00-0003663,Z.Crockett,LV,2002,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-3.5141317371744663,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0003663,Z. Crockett,LV,2002,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.1333629425498657,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0003663,Z. Crockett,LV,2002,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,10,0,0,0,1,0.9845988785964437,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,1
00-0003663,Z. Crockett,LV,2002,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,1,0.48193602776154876,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.2,0.2
00-0003663,Z. Crockett,LV,2002,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,11,2,0,0,3,3.421181610581698,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.1,13.1
00-0003663,Z. Crockett,LV,2002,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,-1,0,0,0,0,-1.516744507534895,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.1,-0.1
00-0003663,Z. Crockett,LV,2002,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,3,1,0,0,2,1.5122943515889347,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.3,6.3
00-0003663,Z. Crockett,LV,2002,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,6,1,0,0,3,1.6832466362975538,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.6,6.6
00-0003663,Z. Crockett,LV,2002,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,7,2,0,0,3,1.79329267621506,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.7,12.7
00-0003663,Z. Crockett,LV,2002,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,72,1,0,0,7,9.74633261829149,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.2,13.2
00-0003663,Z. Crockett,LV,2002,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,7,1,0,0,1,1.8647413455182686,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.7,6.7
00-0003663,Z. Crockett,LV,2002,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,1,0,0,1,2.2783862114301883,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.7,6.7
00-0003663,Z.Crockett,LV,2002,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,6,0,0,0,0,-0.6227059792727232,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.6000000000000001,0.6000000000000001
00-0003700,G.Crowell,DET,2002,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,21,0,0,0,0,0,2,1.5817236899165437,0,0,2.1,4.1
00-0003700,G.Crowell,DET,2002,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,23,0,0,0,0,0,1,-1.1434078216552734,0,0,2.3000000000000003,5.300000000000001
00-0003700,G.Crowell,DET,2002,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,32,0,0,0,0,0,2,-0.06788369122659788,0,0,3.2,6.2
00-0003700,G.Crowell,DET,2002,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,15,0,0,0,0,0,0,-2.2004543031798676,0,0,1.5,4.5
00-0003700,G.Crowell,DET,2002,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,38,1,0,0,0,0,3,-0.6861788475653157,0,0,9.8,13.8
00-0003700,G.Crowell,DET,2002,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,10,46,0,0,0,0,0,2,-1.8101749924207549,0,0,4.6000000000000005,9.600000000000001
00-0003700,G.Crowell,DET,2002,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,5,19,0,0,0,0,0,1,-0.6334961725515313,0,0,1.9000000000000001,2.9000000000000004
00-0003700,G.Crowell,DET,2002,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,5,7,0,0,0,0,0,0,-8.089339842867682,0,0,0.7000000000000001,1.7000000000000002
00-0003700,G.Crowell,DET,2002,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,0,0,0,-2.639250322752604,0,0,0,0
00-0003739,D.Culpepper,MIN,2002,1,REG,16,28,234,1,2,1,6,1,1,0,0,9,8.570332762882504,0,0.10524980302621918,5,6,1,0,0,1,-0.6627569734144081,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.959999999999999,13.959999999999999
00-0003739,D.Culpepper,MIN,2002,2,REG,25,45,281,3,0,5,45,2,2,0,0,15,-4.466198592623586,0,0.03941650581582362,7,20,1,2,1,2,-2.423602202325128,0,0,0,0,0,0,0,0,0,0,NA,0,0,25.240000000000002,25.240000000000002
00-0003739,D.Culpepper,MIN,2002,3,REG,19,30,191,1,4,5,14,2,0,0,0,8,-6.739004670089344,0,0.026226346619846665,4,32,0,0,0,2,-1.6461402854765765,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.840000000000001,6.840000000000001
