player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0002005,N.Brown,PHI,2000,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,0,0,0,0.3724649550858885,0,0,0.8,1.8
00-0002005,N.Brown,PHI,2000,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,0,0,0,-1.8795931646600366,0,0,0,0
00-0002005,N.Brown,PHI,2000,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,13,0,0,0,0,0,1,0.5361440480919555,0,0,1.3,2.3
00-0002005,N.Brown,PHI,2000,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.23835081129800528,0,0,0,0
00-0002005,N.Brown,PHI,2000,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,18,0,0,0,0,0,1,1.921780803008005,0,0,1.8,2.8
00-0002005,N.Brown,PHI,2000,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,9,0,0,0,0,0,0,0.25785477782993915,0,0,0.9,1.9
00-0002005,N.Brown,PHI,2000,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,0,0,1,1.0281786927953362,0,0,0.5,1.5
00-0002005,N.Brown,PHI,2000,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,0,0,1,1.2754927009809762,0,0,0.7000000000000001,1.7000000000000002
00-0002005,N.Brown,PHI,2000,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,5,1,0,0,0,0,1,-1.279236445960123,0,0,6.5,7.5
00-0002005,N.Brown,PHI,2000,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,6,4,0,0,0,0,0,0,-4.30743943923153,0,0,0.4,1.4
00-0002027,R.Brown,SEA,2000,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,3,0,0,0,0,-0.6011011200025678,0,2,3,9,0,0,0,0,0,1,-0.853681377862813,0,0,1.2000000000000002,3.2
00-0002027,R.Brown,SEA,2000,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.38604495814070106,0,0,0,0
00-0002027,R.Brown,SEA,2000,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,1,0.41745789372362196,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.30000000000000004,0.30000000000000004
00-0002058,T.Brown,LV,2000,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,0,-0.2525238892994821,0,5,13,39,0,0,0,0,0,2,-4.23858588852454,0,0,4.2,9.2
00-0002058,T.Brown,LV,2000,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,68,0,0,0,0,0,3,1.9321051042843482,0,0,6.800000000000001,10.8
00-0002058,T.Brown,LV,2000,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,10,92,2,0,0,0,0,6,8.273170703672804,0,0,21.200000000000003,28.200000000000003
00-0002058,T.Brown,LV,2000,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,41,0,0,0,0,0,1,2.370242465985939,0,0,4.1000000000000005,6.1000000000000005
00-0002058,T.Brown,LV,2000,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,8,158,2,0,0,0,0,5,15.235849984921515,0,0,27.8,33.8
00-0002058,T.Brown,LV,2000,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,89,0,0,0,0,0,4,7.4162536291987635,0,0,8.9,13.9
00-0002058,T.Brown,LV,2000,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,25,2,0,0,0,0,2,1.4703101185732521,0,0,14.5,16.5
00-0002058,T.Brown,LV,2000,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,9,17,0,0,0,0,0,1,-3.7675944739783462,0,0,1.7000000000000002,3.7
00-0002058,T.Brown,LV,2000,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,0,0.21905157552100718,0,5,7,74,0,0,0,0,0,5,5.260056281578727,0,0,8.1,13.1
00-0002058,T.Brown,LV,2000,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,-0.2488458314910531,0,10,19,122,1,0,0,0,0,8,0.6678155405097641,0,0,18.4,28.4
00-0002058,T.Brown,LV,2000,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,69,1,0,0,0,0,4,8.27443983789999,0,0,12.9,16.9
00-0002058,T.Brown,LV,2000,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,9,95,1,0,0,0,0,4,5.2443235024111345,0,0,15.5,21.5
00-0002058,T.Brown,LV,2000,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,12,99,0,0,0,0,0,5,5.511686409929105,0,0,9.9,16.9
00-0002058,T.Brown,LV,2000,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,31,1,0,0,0,0,2,2.524760041211266,0,0,9.1,12.1
00-0002058,T.Brown,LV,2000,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,52,0,0,0,0,0,1,2.346898112414701,0,0,5.2,7.2
00-0002058,T.Brown,LV,2000,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,18,1,0,0,0,0,3,2.9325495312805288,0,0,7.8,10.8
00-0002058,T.Brown,LV,2000,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,27,0,0,0,0,0,2,3.2581857654149644,0,0,2.7,4.7
00-0002058,T.Brown,LV,2000,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,10,48,0,0,0,0,0,2,-2.0751813246752135,0,0,4.800000000000001,9.8
00-0002068,T.Brown,NE,2000,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,33,0,0,0,1,1.1764497075928375,0,7,7,70,0,0,0,0,0,4,3.000377641816158,0,1,16.3,23.3
00-0002068,T.Brown,NE,2000,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,27,0,0,0,0,0,2,3.2184563270420767,0,0,2.7,6.7
00-0002068,T.Brown,NE,2000,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,62,0,0,0,0,0,2,-0.3325651749910321,0,0,6.2,13.2
00-0002068,T.Brown,NE,2000,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-5,0,0,0,0,-1.2727758497931063,0,4,9,38,0,0,0,0,0,4,0.7690472710528753,0,0,3.3000000000000003,7.300000000000001
00-0002068,T.Brown,NE,2000,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,108,2,0,0,0,0,3,10.396586866816506,0,0,22.8,27.8
00-0002068,T.Brown,NE,2000,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,10,0,0,0,0,0,1,-0.6677011389401741,0,0,1,2
00-0002068,T.Brown,NE,2000,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,8,73,0,0,0,0,0,3,1.4162426288821734,0,0,7.300000000000001,12.3
00-0002068,T.Brown,NE,2000,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,9,78,0,1,1,0,0,2,3.4009703902411275,0,0,5.800000000000001,11.8
00-0002068,T.Brown,NE,2000,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-5,0,0,0,0,-1.4800066736061126,0,3,7,49,0,0,0,0,0,3,0.3469510301365517,0,0,4.4,7.4
00-0002068,T.Brown,NE,2000,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,10,0,0,0,0,0,0,-3.1058240116019338,0,0,1,3
00-0002068,T.Brown,NE,2000,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,12,110,0,0,0,0,0,5,3.9219022732116278,0,0,11,19
00-0002068,T.Brown,NE,2000,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,27,0,0,0,0,0,1,-3.620752841583453,0,0,2.7,6.7
00-0002068,T.Brown,NE,2000,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,12,13,119,1,0,0,0,0,5,6.121773232495793,0,0,17.9,29.9
00-0002068,T.Brown,NE,2000,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,46,1,0,0,0,0,3,6.5001481373328716,0,0,10.600000000000001,15.600000000000001
00-0002068,T.Brown,NE,2000,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,23,0,0,0,1,-0.4404046202544123,0,2,3,15,0,0,0,0,0,1,0.5677139864419587,0,0,3.8000000000000003,5.800000000000001
00-0002068,T.Brown,NE,2000,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,11,102,0,0,0,0,0,6,3.1404920966015197,0,0,10.200000000000001,18.200000000000003
00-0002099,I.Bruce,LA,2000,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,60,0,0,0,0,0,3,4.444977443024982,0,0,6,10
00-0002099,I.Bruce,LA,2000,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,9,97,0,0,0,0,0,4,2.7554316242299293,0,0,9.700000000000001,15.700000000000001
00-0002099,I.Bruce,LA,2000,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,8,188,1,0,0,0,0,8,13.355278300237842,0,0,24.8,32.8
00-0002099,I.Bruce,LA,2000,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,92,2,0,0,0,0,2,7.205143920844421,0,0,21.200000000000003,24.200000000000003
00-0002099,I.Bruce,LA,2000,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,10,167,2,0,0,0,0,8,12.641331343678758,0,0,28.7,37.7
00-0002099,I.Bruce,LA,2000,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,8,88,0,0,0,0,0,2,5.185489677358419,0,0,8.8,11.8
00-0002099,I.Bruce,LA,2000,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,9,129,2,0,0,0,0,7,13.669847670651507,0,0,24.9,32.9
00-0002099,I.Bruce,LA,2000,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,11,129,0,0,0,0,0,5,10.547015442396514,0,0,12.9,20.9
00-0002099,I.Bruce,LA,2000,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,11,69,1,1,1,0,0,3,-1.4530341352689744,0,0,10.9,17.9
00-0002099,I.Bruce,LA,2000,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,75,1,0,0,0,0,4,4.086424495470389,0,0,13.5,17.5
00-0002099,I.Bruce,LA,2000,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,66,0,0,0,0,0,3,-2.8058926986996084,0,0,6.6000000000000005,10.600000000000001
00-0002099,I.Bruce,LA,2000,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,9,47,0,0,0,0,0,2,-0.9382820194802601,0,0,4.7,7.7
00-0002099,I.Bruce,LA,2000,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,9,74,0,0,0,0,0,4,-7.807738348335432,0,0,7.4,13.4
00-0002099,I.Bruce,LA,2000,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,11,74,0,0,0,0,0,4,2.6888096710470957,0,0,7.4,14.4
00-0002099,I.Bruce,LA,2000,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,11,0,0,0,1,1.017693021101877,0,3,7,36,0,0,0,0,0,2,-1.3166086484561674,0,0,4.7,7.7
00-0002099,I.Bruce,LA,2000,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,43,0,0,0,0,0,2,-7.648090091068298,0,0,4.3,6.3
00-0002099,I.Bruce,LA,2000,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,11,127,1,0,0,0,0,6,3.4404794320830696,0,0,18.700000000000003,25.700000000000003
00-0002102,M.Bruener,PIT,2000,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,27,0,0,0,0,0,1,-0.4185836217366159,0,0,2.7,4.7
00-0002102,M.Bruener,PIT,2000,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,5,0,0,0,0,0,0,-0.4088539546937682,0,0,0.5,1.5
00-0002102,M.Bruener,PIT,2000,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,4,0,0,0,0,0,0,-0.10779929929412901,0,0,0.4,1.4
00-0002102,M.Bruener,PIT,2000,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,0,0,0,1.6078307691495866,0,0,0.5,1.5
00-0002102,M.Bruener,PIT,2000,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,0,0,1,1.4528381661511958,0,0,0.7000000000000001,1.7000000000000002
00-0002102,M.Bruener,PIT,2000,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,0,0,0,-0.33146148175001144,0,0,0.5,1.5
00-0002102,M.Bruener,PIT,2000,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.6451075009535998,0,0,0,0
00-0002102,M.Bruener,PIT,2000,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,0,0,1,0.6752628232352436,0,0,1.1,2.1
00-0002102,M.Bruener,PIT,2000,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,30,1,0,0,0,0,1,3.8911730928812176,0,0,9,10
00-0002102,M.Bruener,PIT,2000,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,0,0,0,-0.9508519835071638,0,0,0,0
00-0002102,M.Bruener,PIT,2000,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,8,0,0,0,0,0,1,0.3669458625372499,0,0,0.8,1.8
00-0002102,M.Bruener,PIT,2000,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,25,1,0,0,0,0,2,4.737802479648963,0,0,8.5,10.5
00-0002102,M.Bruener,PIT,2000,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,11,1,0,0,0,0,1,1.285864807490725,0,0,7.1,9.1
00-0002102,M.Bruener,PIT,2000,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,0,0,0,-1.1962311402894557,0,0,0,0
00-0002102,M.Bruener,PIT,2000,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,21,0,0,0,0,0,1,1.457351070130244,0,0,2.1,3.1
00-0002102,M.Bruener,PIT,2000,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,33,0,0,0,0,0,2,-6.947665228624828,0,0,3.3000000000000003,5.300000000000001
00-0002110,M.Brunell,JAX,2000,1,REG,24,34,301,1,0,4,22,0,0,0,0,19,17.169814830300687,0,0.19800371967345912,1,5,0,0,0,0,-0.02043414954096079,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.54,16.54
00-0002110,M.Brunell,JAX,2000,2,REG,28,50,386,3,2,4,11,0,0,0,0,15,12.871784383057093,0,0.15531317289196112,2,3,0,1,0,0,-1.0341929205460474,0,0,0,0,0,0,0,0,0,0,NA,0,0,23.74,23.74
00-0002110,M.Brunell,JAX,2000,3,REG,20,32,176,1,1,4,19,0,0,0,0,9,-3.912934928105974,0,0.025779689256919508,5,25,0,0,0,1,-0.9486386044198731,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.54,11.54
00-0002110,M.Brunell,JAX,2000,4,REG,21,36,229,2,2,5,40,0,0,0,0,12,-8.50533044070471,0,0.02596696076663504,6,35,0,0,0,3,2.810928523831535,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.66,16.66
00-0002110,M.Brunell,JAX,2000,5,REG,15,32,137,0,1,7,45,1,1,0,0,9,-19.590543644128417,0,0.0418926182811878,1,2,0,0,0,0,-1.9127521272748709,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.6800000000000006,1.6800000000000006
00-0002110,M.Brunell,JAX,2000,6,REG,18,28,167,0,2,3,7,0,0,0,0,10,-9.577327088044962,0,0.0334792176052316,7,19,0,3,1,1,-9.706072652945295,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.58,2.58
00-0002110,M.Brunell,JAX,2000,7,REG,18,27,196,0,0,5,35,0,0,0,0,7,3.2816879287711345,0,0.07138116863717323,2,9,0,0,0,0,0.1763771473779343,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.74,8.74
00-0002110,M.Brunell,JAX,2000,8,REG,21,42,271,1,2,5,27,0,0,0,0,13,-8.294264379206808,0,0.023995212973652924,2,12,0,0,0,1,0.8125405351165682,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.04,12.04
00-0002110,M.Brunell,JAX,2000,9,REG,20,24,231,3,0,0,-0,0,0,0,0,9,15.019037245190702,0,0.2161416228247391,5,41,0,0,0,1,1.3793819493969073,0,0,0,0,0,0,0,0,0,0,NA,0,0,25.340000000000003,25.340000000000003
00-0002110,M.Brunell,JAX,2000,11,REG,24,33,340,1,0,5,25,0,0,0,0,15,11.800235992996022,0,0.14887096960600038,4,15,1,1,0,1,0.3020263543003239,0,0,0,0,0,0,0,0,0,0,NA,0,0,25.1,25.1
00-0002110,M.Brunell,JAX,2000,12,REG,17,31,190,1,1,3,13,1,1,0,0,9,-4.627550712016626,0,0.023997187121131837,3,1,0,0,0,0,-1.239615622384008,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.700000000000001,7.700000000000001
00-0002110,M.Brunell,JAX,2000,13,REG,15,25,237,1,2,3,14,0,0,0,0,11,3.0526918886594494,0,0.06436325345353737,3,1,0,0,0,0,-1.3463818590499348,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.58,9.58
00-0002110,M.Brunell,JAX,2000,14,REG,15,31,165,1,0,2,13,0,0,0,0,10,0.5089911801024283,0,0.06742541988075414,2,14,1,0,0,1,2.118951443932019,0,0,0,0,0,0,0,0,0,0,NA,0,0,18,18
00-0002110,M.Brunell,JAX,2000,15,REG,13,18,182,2,0,0,-0,0,0,0,0,8,15.912596412401449,0,0.33787074583127275,2,30,0,0,0,2,1.3848009303910658,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.28,18.28
00-0002110,M.Brunell,JAX,2000,16,REG,19,28,170,1,0,1,8,0,0,0,0,9,2.643985192931723,0,0.05809158322831035,1,2,0,0,0,0,-0.9126498666591942,0,0,0,0,0,0,0,0,0,0,NA,0,0,11,11
00-0002110,M.Brunell,JAX,2000,17,REG,23,41,262,2,1,2,5,0,0,0,0,12,5.686544925065073,1,0.08578984678832051,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.48,18.48
00-0002159,S.Bryson,BUF,2000,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,16,0,0,0,0,-3.811528444096922,0,1,2,23,0,0,0,0,0,1,1.0428853149642237,0,0,3.9000000000000004,4.9
00-0002159,S.Bryson,BUF,2000,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,31,0,0,0,2,-3.31902804155834,0,0,1,0,0,0,0,0,0,0,-3.563690969371237,0,0,3.1,3.1
00-0002159,S.Bryson,BUF,2000,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,40,0,0,0,2,-1.2056471051182598,0,0,1,0,0,0,0,0,0,0,-0.4932738037314266,0,0,4,4
00-0002159,S.Bryson,BUF,2000,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,43,0,0,0,3,-0.3213934537488967,0,1,3,1,0,0,0,0,0,0,-1.911494026637424,0,0,4.4,5.4
00-0002159,S.Bryson,BUF,2000,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,22,0,0,0,1,-2.974388430826366,0,6,8,47,1,0,0,0,0,3,2.5287896351655945,0,0,12.9,18.9
00-0002159,S.Bryson,BUF,2000,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,72,0,0,0,3,1.1958224519039504,0,2,3,17,0,0,0,0,0,1,0.36065398110076785,0,0,8.9,10.9
00-0002159,S.Bryson,BUF,2000,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,17,0,0,0,2,-3.4468854174483567,0,2,2,3,0,0,0,0,0,0,-0.8066366376588121,0,0,2,4
00-0002159,S.Bryson,BUF,2000,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,60,0,0,0,3,-0.9953009654890814,0,0,0,0,0,0,0,0,0,0,NA,0,0,6,6
00-0002159,S.Bryson,BUF,2000,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,21,0,0,0,0,-1.819931124104187,0,4,4,11,0,1,0,0,0,0,-2.4895152045521876,0,0,3.2,7.2
00-0002159,S.Bryson,BUF,2000,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,12,0,0,0,1,-4.950728481198894,0,2,3,4,0,0,0,0,0,0,-1.38091997243464,0,0,1.6,3.6
00-0002159,S.Bryson,BUF,2000,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,32,0,0,0,2,-0.2296548462472856,0,0,1,0,0,0,0,0,0,0,-1.8233498057816178,0,0,3.2,3.2
00-0002159,S.Bryson,BUF,2000,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,88,0,0,0,4,-0.7448675500345416,0,2,2,-4,0,0,0,0,0,0,-1.7549305451102555,0,0,8.4,10.4
00-0002159,S.Bryson,BUF,2000,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,45,0,0,0,3,-3.032594505552529,1,6,8,75,0,0,0,0,0,2,2.8385741856181994,0,0,14,20
00-0002159,S.Bryson,BUF,2000,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,82,0,0,0,4,-2.0816253010416403,0,3,4,34,0,0,0,0,0,0,1.8723166918498464,0,0,11.600000000000001,14.600000000000001
00-0002159,S.Bryson,BUF,2000,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,8,0,0,0,0,1.8817181340418756,0,1,1,11,1,0,0,0,0,1,2.3472467361716554,0,0,7.9,8.9
00-0002380,S.Bush,CIN,2000,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.2191808910574764,0,0,0,0
00-0002380,S.Bush,CIN,2000,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,0,0,1,1.188249142607674,0,0,0.8,1.8
00-0002380,S.Bush,CIN,2000,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,31,0,0,0,0,0,2,1.914575801230967,0,0,3.1,5.1
00-0002459,K.Bynum,LAC,2000,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,9,0,0,0,0,-0.8274887697771192,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.9,0.9
00-0002469,I.Byrd,CAR,2000,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,6,0,0,0,0,0,0,-2.038513373117894,0,0,0.6000000000000001,1.6
00-0002469,I.Byrd,CAR,2000,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-2.542396764853038,0,0,0,0
00-0002469,I.Byrd,CAR,2000,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,8,49,0,0,0,0,0,2,2.1739657298312522,0,0,4.9,10.9
