player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0032009,A.Humphries,TB,2018,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,7,36,0,0,0,37,13,2,0.4286215457832441,0,0,3.6,9.6
00-0032009,A.Humphries,TB,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,82,0,0,0,44,51,3,5.498432976542972,0,0,8.200000000000001,11.200000000000001
00-0032009,A.Humphries,TB,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,9,37,0,0,0,76,13,3,-0.6719659971422516,0,0,3.7,7.7
00-0032009,A.Humphries,TB,2018,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,10,76,0,0,0,82,33,6,0.29137753139366396,0,0,7.6000000000000005,14.600000000000001
00-0032009,A.Humphries,TB,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,0,0.5508205651422031,0,8,8,82,2,0,0,29,53,6,9.912586321646813,0,0,20.9,28.9
00-0032009,A.Humphries,TB,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,53,0,0,0,38,24,2,3.172146662996728,0,0,5.300000000000001,7.300000000000001
00-0032009,A.Humphries,TB,2018,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,60,1,0,0,35,42,3,4.824800024332944,0,0,12,15
00-0032009,A.Humphries,TB,2018,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,54,1,0,0,21,33,2,4.075114566483535,0,0,11.4,17.4
00-0032009,A.Humphries,TB,2018,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,61,1,0,0,30,38,4,3.5323603862780146,0,0,12.100000000000001,19.1
00-0032009,A.Humphries,TB,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,42,0,0,0,85,11,3,1.3769546916882973,0,0,4.2,8.2
00-0032009,A.Humphries,TB,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,23,0,0,0,27,9,1,-2.7016643499459287,0,0,2.3000000000000003,6.300000000000001
00-0032009,A.Humphries,TB,2018,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,10,12,79,0,0,0,68,31,6,7.527312430656577,0,0,7.9,17.9
00-0032009,A.Humphries,TB,2018,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,66,0,0,0,62,11,4,3.912687975913286,0,0,6.6000000000000005,11.600000000000001
00-0032054,B.Perriman,CLE,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,2,4,0,-0.48251276835799217,0,0,0.6000000000000001,1.6
00-0032054,B.Perriman,CLE,2018,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,16,0,0,-1.0361133045516908,0,0,0,0
00-0032054,B.Perriman,CLE,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,9,0,0,0,0,0.29548230580985546,0,2,6,36,0,0,0,122,18,2,1.8512854417786002,0,0,4.5,6.5
00-0032054,B.Perriman,CLE,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,33,0,0,0,24,9,2,2.616525029297918,0,0,3.3000000000000003,5.300000000000001
00-0032054,B.Perriman,CLE,2018,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-12,0,0,0,0,-2.99105302314274,0,1,1,6,0,0,0,4,2,0,0.03913889918476343,0,0,-0.6000000000000001,0.3999999999999999
00-0032054,B.Perriman,CLE,2018,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,26,0,0,0,22,4,2,1.299746930715628,0,0,2.6,4.6
00-0032054,B.Perriman,CLE,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,81,0,0,0,68,13,2,4.885685510758776,0,0,8.1,10.1
00-0032054,B.Perriman,CLE,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,31,1,0,0,57,1,1,3.6971102918032557,0,0,9.1,10.1
00-0032054,B.Perriman,CLE,2018,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,76,0,0,0,96,19,2,3.5231862086220644,0,0,7.6000000000000005,9.600000000000001
00-0032054,B.Perriman,CLE,2018,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,5,0,0,0,0,0.01813781331293285,0,3,4,45,1,0,0,48,5,2,2.8458097995026037,0,0,11,14
00-0032055,D.Funchess,CAR,2018,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,41,0,0,0,77,0,2,0.577635747846216,0,0,4.1000000000000005,7.1000000000000005
00-0032055,D.Funchess,CAR,2018,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,77,0,0,0,81,15,5,2.6496421030024067,0,0,7.7,14.7
00-0032055,D.Funchess,CAR,2018,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,67,1,0,0,99,13,4,4.410533890128136,0,0,12.7,16.7
00-0032055,D.Funchess,CAR,2018,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,53,0,0,0,84,6,4,2.511165305855684,0,0,5.300000000000001,9.3
00-0032055,D.Funchess,CAR,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,8,74,1,0,0,111,14,5,3.961185141117312,0,0,13.4,18.4
00-0032055,D.Funchess,CAR,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,11,62,1,0,0,115,9,4,2.9468225115851965,0,0,12.2,18.2
00-0032055,D.Funchess,CAR,2018,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,27,0,0,0,27,0,2,1.2663546917610802,0,0,2.7,5.7
00-0032055,D.Funchess,CAR,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,44,0,0,0,58,7,2,1.6113711891521234,0,0,4.4,8.4
00-0032055,D.Funchess,CAR,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,32,0,0,0,49,4,2,-5.185413364029955,0,0,3.2,6.2
00-0032055,D.Funchess,CAR,2018,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,8,39,0,0,0,129,5,2,-1.827970220358111,0,0,3.9000000000000004,5.9
00-0032055,D.Funchess,CAR,2018,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,10,1,0,0,54,1,1,-0.7027177409618162,0,0,7,8
00-0032055,D.Funchess,CAR,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,66,0,0,-4.287450247618835,0,0,0,0
00-0032055,D.Funchess,CAR,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,13,0,0,-3.5306031583459117,0,0,0,0
00-0032055,D.Funchess,CAR,2018,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,23,0,0,0,50,2,2,-2.889194573275745,0,0,2.3000000000000003,4.300000000000001
00-0032058,T.Coleman,ATL,2018,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,19,1,0,0,1,-2.4524465933209285,0,1,2,26,0,0,0,-19,35,1,2.095105371205136,0,0,10.5,11.5
00-0032058,T.Coleman,ATL,2018,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,107,0,1,0,3,0.040669814276043326,0,4,4,18,0,0,0,1,17,0,-1.6698928760597482,0,0,12.5,16.5
00-0032058,T.Coleman,ATL,2018,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,33,0,0,0,1,-6.050794936367311,0,2,3,14,1,0,0,-1,16,1,0.5760779575794004,0,0,10.7,12.7
00-0032058,T.Coleman,ATL,2018,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,51,0,0,0,1,-2.2441209739772603,0,3,3,26,0,0,0,2,24,2,0.9919477319926955,0,0,7.7,10.7
00-0032058,T.Coleman,ATL,2018,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,15,0,0,0,1,-1.3609081242466345,0,2,2,15,0,0,0,1,14,0,1.838814687798731,0,0,3,5
00-0032058,T.Coleman,ATL,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,35,0,0,0,2,-1.032068739411539,0,1,2,6,1,0,0,21,3,1,0.9099851603386924,0,0,10.100000000000001,11.100000000000001
00-0032058,T.Coleman,ATL,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,50,1,0,0,3,-1.2145579031202942,0,2,2,32,0,0,0,9,23,1,1.6971295609837398,0,0,14.200000000000001,16.200000000000003
00-0032058,T.Coleman,ATL,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,88,0,0,0,4,2.6911707877297886,0,5,7,68,2,0,0,-2,65,3,5.5593838504030835,0,0,27.6,32.6
00-0032058,T.Coleman,ATL,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,44,0,0,0,3,-2.886802719789557,0,3,5,19,0,0,0,5,15,2,0.5718196367961355,0,0,6.300000000000001,9.3
00-0032058,T.Coleman,ATL,2018,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,58,0,0,0,4,1.4270711570279673,0,3,3,27,0,0,0,-10,37,2,2.496400181669742,0,0,8.5,11.5
00-0032058,T.Coleman,ATL,2018,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,6,0,0,0,0,-4.391153707168996,0,3,4,17,1,0,0,-3,17,2,1.3076882183086127,0,0,8.3,11.3
00-0032058,T.Coleman,ATL,2018,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,8,0,0,0,2,-2.846482850902248,0,1,3,3,0,1,0,17,3,0,-1.716060116130393,0,0,1.1,2.1
00-0032058,T.Coleman,ATL,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,45,0,0,0,3,0.6967463818145916,0,1,1,-4,0,0,0,-4,0,0,-0.7366457359166816,0,0,4.1000000000000005,5.1000000000000005
00-0032058,T.Coleman,ATL,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,145,1,0,0,3,6.700048929196782,0,0,1,0,0,0,0,1,0,0,-1.1323409886647964,0,0,20.5,20.5
00-0032058,T.Coleman,ATL,2018,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,51,0,0,0,2,0.36172154010273516,0,0,1,0,0,0,0,0,0,0,-0.5959442695602775,0,0,5.1000000000000005,5.1000000000000005
00-0032058,T.Coleman,ATL,2018,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,45,1,0,0,3,0.6822195191634819,0,1,1,9,0,0,0,3,6,0,0.4816366482991725,0,0,11.4,12.4
00-0032062,B.Bell,JAX,2018,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,13,0,0,0,8,8,0,-0.8444116325699724,0,0,1.3,2.3
00-0032062,B.Bell,JAX,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,27,0,0,0,15,14,2,2.5356502444051263,0,0,2.7,4.7
00-0032062,B.Bell,JAX,2018,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,1,4,0,-0.016496839933097363,0,0,0.5,1.5
00-0032062,B.Bell,JAX,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,16,0,0,0,5,11,1,1.517050122609362,0,0,1.6,3.6
00-0032062,B.Bell,JAX,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,6,0,0,0.22114387806504965,0,0,0.6000000000000001,1.6
00-0032062,B.Bell,JAX,2018,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,24,0,0,-0.824214422609657,0,0,0,0
00-0032062,B.Bell,JAX,2018,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,0,0,0,0,-1,1,0,-0.48910843045450747,0,0,0,1
00-0032063,M.Davis,SEA,2018,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,3,0,0,0,1,-0.5324380638776347,0,1,1,-1,0,0,0,-6,5,0,-1.087508694967255,0,0,0.2,1.2
00-0032063,M.Davis,SEA,2018,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,1,6,1,0.33314991369843483,0,0,0.7000000000000001,1.7000000000000002
00-0032063,M.Davis,SEA,2018,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,101,2,0,0,6,2.3059470391887738,0,4,4,23,0,0,0,-6,29,1,0.057638829690404236,0,0,24.4,28.4
00-0032063,M.Davis,SEA,2018,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,68,1,0,0,3,2.356288138369564,0,2,2,7,0,0,0,-2,9,1,-0.4852368190015204,0,0,13.5,15.5
00-0032063,M.Davis,SEA,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,21,0,0,0,2,-0.23090646648779511,0,1,3,5,0,0,0,3,6,0,-1.4571065140588382,0,0,2.6,3.6
00-0032063,M.Davis,SEA,2018,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,33,0,0,0,0,-2.057447744999081,0,1,1,2,0,0,0,2,0,0,-0.4474205616861582,0,0,3.5,4.5
00-0032063,M.Davis,SEA,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,62,0,0,0,4,1.004292288562283,0,7,8,45,0,0,0,-10,53,2,-0.1742462104739846,0,0,10.700000000000001,17.700000000000003
00-0032063,M.Davis,SEA,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,58,0,0,0,4,0.0947900041937828,0,4,6,22,1,0,0,10,27,1,0.26871013789786957,0,0,14,18
00-0032063,M.Davis,SEA,2018,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,26,0,0,0,1,-0.8400068287357763,0,2,2,24,0,0,0,8,16,1,0.11927902087336406,0,0,5,7
00-0032063,M.Davis,SEA,2018,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,14,0,0,0,0,-1.591558902990073,0,0,1,0,0,0,0,13,0,0,-1.2640547642949969,0,0,1.4000000000000001,1.4000000000000001
00-0032063,M.Davis,SEA,2018,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,10,0,0,0,0,-0.9815571458311751,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,1
00-0032063,M.Davis,SEA,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,22,0,0,0,1,1.7153092334920075,0,1,1,5,0,0,0,0,5,0,-0.3551009852089919,0,0,2.7,3.7
00-0032063,M.Davis,SEA,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,21,0,0,0,0,-0.7137484122358728,0,8,8,63,0,0,0,-6,69,3,2.5970217384165153,0,0,8.4,16.4
00-0032063,M.Davis,SEA,2018,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,31,0,0,0,1,-0.7481861169217154,0,0,1,0,0,0,0,-5,0,0,-0.4282174692489207,0,0,3.1,3.1
00-0032063,M.Davis,SEA,2018,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,44,1,0,0,2,2.5713401588145643,0,2,3,12,0,0,0,3,10,0,-0.29382207815069705,0,0,11.600000000000001,13.600000000000001
00-0032063,M.Davis,SEA,2018,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,10,0,0,0,1,-1.5678934591554707,1,2,2,22,0,0,0,-10,32,0,0.4431265464518219,0,0,5.2,7.2
00-0032089,B.Parker,DEN,2018,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,7,0,0,-0.4674448474543169,0,0,0,0
00-0032089,B.Parker,DEN,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,28,0,0,-3.1300708033377305,0,0,0,0
00-0032089,B.Parker,DEN,2018,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,-2,0,0,-0.5341930286958814,0,0,0,0
00-0032089,B.Parker,DEN,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,5,0,0,0,3,3,0,-0.30242266540881246,0,0,0.5,1.5
00-0032089,B.Parker,DEN,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,18,0,0,0,2,16,1,0.863321446813643,0,0,1.8,3.8
00-0032089,B.Parker,DEN,2018,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,10,0,0,0,5,10,1,-0.5979625562322326,0,0,1,3
00-0032104,A.Abdullah,DET,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.4378723145928234,0,1,1,12,0,0,0,-4,16,0,1.1127305671107024,0,0,1.3,2.3
00-0032104,A.Abdullah,DET,2018,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,3,3,1,0.5097853703191504,0,0,0.6000000000000001,1.6
00-0032104,A.Abdullah,MIN,2018,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,1,9,0,0.8282501283683814,0,0,1,2
00-0032104,A.Abdullah,MIN,2018,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,17,0,0,-0.7836012141779065,0,0,0,0
00-0032112,J.Nelson,ARI,2018,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,6,0,0,-0.7895111802499741,0,0,0,0
00-0032112,J.Nelson,ARI,2018,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,39,0,0,-1.7720027631148696,0,0,0,0
00-0032112,J.Nelson,ARI,2018,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,-2,6,0,-0.31405348249245435,0,0,0.4,1.4
00-0032112,J.Nelson,ARI,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,9,0,0,0,41,11,0,0.12509622308425605,0,0,0.9,1.9
00-0032112,J.Nelson,ARI,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,0,0.1958764735609293,0,2,4,8,0,0,0,32,5,1,-9.705337703460827,0,0,1.5,3.5
00-0032112,J.Nelson,ARI,2018,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,8,0,0,0,0,0.5658849864266813,0,0,1,0,0,0,0,23,0,0,-0.4205964137217961,0,0,0.8,0.8
00-0032112,J.Nelson,ARI,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-10,0,0,0,0,-1.3781687086448073,0,0,1,0,0,0,0,38,0,0,-0.7770458576269448,0,0,-1,-1
00-0032112,J.Nelson,ARI,2018,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,45,0,0,-0.8583585089072585,0,0,0,0
00-0032112,J.Nelson,ARI,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-5,0,0,0,0,-1.2620857383590192,0,3,7,43,0,0,0,136,2,3,2.1958232118431216,0,0,3.8000000000000003,6.800000000000001
00-0032117,N.O'Leary,MIA,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,49,1,0,0,6,43,4,4.685365166107658,0,0,10.9,14.9
00-0032117,N.O'Leary,MIA,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,23,0,0,0,24,13,1,0.6484470677096397,0,0,2.3000000000000003,4.300000000000001
00-0032117,N.O'Leary,MIA,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,4,1,1,2.8412394440965727,0,0,0.5,1.5
00-0032117,N.O'Leary,MIA,2018,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,1,8,0,-0.2619312680326402,0,0,0.9,1.9
00-0032117,N.O'Leary,MIA,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,4,0,0,-0.5103295762673952,0,0,0,0
00-0032120,N.Sterling,NYJ,2018,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,27,0,0,0,5,22,1,2.6148721415083855,0,0,2.7,5.7
00-0032120,N.Sterling,NYJ,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,13,0,0,0,7,6,1,1.1369171805563383,0,0,1.3,3.3
00-0032120,N.Sterling,NYJ,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,13,0,0,-1.2696375264786184,0,0,0,0
00-0032120,N.Sterling,NYJ,2018,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,6,1,0,0.19078371999785304,0,0,0.7000000000000001,1.7000000000000002
00-0032128,C.Conley,KC,2018,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,15,0,0,0,7,8,1,1.3741036052815616,0,0,1.5,2.5
00-0032128,C.Conley,KC,2018,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,17,1,1,1,12,5,1,-1.7668964437907562,0,0,5.7,7.7
00-0032128,C.Conley,KC,2018,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,13,1,0,0,25,1,1,3.7382863375823945,0,0,7.3,9.3
00-0032128,C.Conley,KC,2018,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,13,0,0,0,46,9,1,-3.2227177703171037,0,0,1.3,5.3
00-0032128,C.Conley,KC,2018,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,21,0,0,0,46,12,2,-0.5212928263936192,0,0,2.1,4.1
00-0032128,C.Conley,KC,2018,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,19,0,0,0,17,2,1,1.1441590515896678,0,0,1.9000000000000001,2.9000000000000004
00-0032128,C.Conley,KC,2018,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,-3,9,0,0.2393220595549792,0,0,0.6000000000000001,1.6
00-0032128,C.Conley,KC,2018,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,23,0,0,0,22,10,1,0.377476358495187,0,0,2.3000000000000003,3.3000000000000003
00-0032128,C.Conley,KC,2018,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,22,0,0,0,22,8,1,0.8838590842206031,0,0,2.2,3.2
00-0032128,C.Conley,KC,2018,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,8,74,2,0,0,51,45,5,6.940128905989695,0,0,19.4,26.4
00-0032128,C.Conley,KC,2018,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,7,25,1,0,0,76,10,2,0.1431163967354223,0,0,8.5,11.5
00-0032128,C.Conley,KC,2018,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,13,0,0,0,20,10,0,-0.13461949614316993,0,0,1.3,3.3
00-0032128,C.Conley,KC,2018,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,19,0,0,0,19,3,0,0.46210154419532046,0,0,1.9000000000000001,3.9000000000000004
