player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0004052,S.Davis,CAR,2003,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,86,0,0,0,1,4.064410362858325,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.6,8.6
00-0004052,S.Davis,CAR,2003,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,76,0,0,0,3,-2.5230528080137447,0,1,1,21,0,0,0,0,0,1,1.343408873770386,0,0,9.700000000000001,10.700000000000001
00-0004052,S.Davis,CAR,2003,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,49,0,0,0,1,-2.903118129366192,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.9,4.9
00-0004091,P.Dawson,CLE,2003,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,14,0,0,0,1,3.2101848307647742,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.4000000000000001,1.4000000000000001
00-0004161,J.Delhomme,CAR,2003,1,REG,12,20,122,3,2,2,1,1,0,0,0,9,5.201430213023262,0,0.1041040921480806,2,1,0,1,0,1,-0.7801558580831625,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.979999999999999,12.979999999999999
00-0004161,J.Delhomme,CAR,2003,2,REG,9,23,96,0,2,1,9,1,0,0,0,6,-10.692169367524645,0,0.02921622671474,1,2,0,0,0,1,0.5534036159515381,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.03999999999999987,0.03999999999999987
00-0004161,J.Delhomme,CAR,2003,4,REG,17,27,168,1,0,0,-0,0,0,0,0,9,6.80536514747655,0,0.08161091867574995,5,-3,0,1,0,0,-5.611701193347458,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.419999999999998,10.419999999999998
00-0004161,J.Delhomme,CAR,2003,5,REG,15,23,124,0,0,0,-0,0,0,0,0,7,4.616186198846272,0,0.14665548618985444,2,-2,0,0,0,0,-1.9270592114771716,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.76,4.76
00-0004161,J.Delhomme,CAR,2003,6,REG,12,20,181,1,1,3,29,1,0,0,0,3,3.7345841052882753,0,0.08764999053914677,2,1,0,0,0,0,-2.478515227415407,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.34,9.34
00-0004161,J.Delhomme,CAR,2003,7,REG,31,49,362,2,0,4,23,1,1,0,0,14,0.06862022797577083,0,0.02953572497231201,2,9,0,1,1,0,-3.742389056016691,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.38,19.38
00-0004161,J.Delhomme,CAR,2003,8,REG,12,27,148,0,0,1,3,0,0,0,0,8,0.42681825758824,0,0.033729336030792575,3,6,0,0,0,1,-1.333436921221688,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.52,6.52
00-0004161,J.Delhomme,CAR,2003,9,REG,13,23,193,1,1,0,-0,0,0,0,0,9,4.263047030583875,0,0.1378715293307848,1,2,0,0,0,1,2.1276688172947615,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.919999999999998,9.919999999999998
00-0004161,J.Delhomme,CAR,2003,10,REG,20,32,277,2,2,2,14,1,0,0,0,11,1.2505020411341083,0,0.04923445913187675,5,5,0,1,0,2,-1.9769563536974601,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.579999999999998,15.579999999999998
00-0004161,J.Delhomme,CAR,2003,11,REG,20,30,317,0,2,0,-0,0,0,0,0,11,0.4908891055429805,0,0.10762382691457266,3,-2,1,0,0,1,-0.6195754214422777,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.48,14.48
00-0004161,J.Delhomme,CAR,2003,12,REG,9,24,175,1,1,1,6,0,0,0,0,7,-3.3616414885108212,0,0.10286881728740876,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,9,9
00-0004161,J.Delhomme,CAR,2003,13,REG,18,29,216,2,0,2,16,1,1,0,0,12,2.7141543736667484,0,0.08414069700578664,3,13,0,0,0,1,-0.2799280138021061,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.940000000000001,15.940000000000001
00-0004161,J.Delhomme,CAR,2003,14,REG,13,25,153,1,2,1,12,0,0,0,0,8,-4.118800551514141,0,0.02941700001081754,5,0,0,3,1,0,-7.602601746562868,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.120000000000001,4.120000000000001
00-0004161,J.Delhomme,CAR,2003,15,REG,20,32,236,1,1,1,5,1,1,0,0,12,2.0526755010981117,0,0.07154756745360495,1,3,0,0,0,1,0.4835322492290288,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.74,9.74
00-0004161,J.Delhomme,CAR,2003,16,REG,29,35,260,2,1,0,-0,0,0,0,0,10,7.516851346926926,0,0.09737123063392335,3,11,0,0,0,1,-1.0252314152894542,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.5,17.5
00-0004161,J.Delhomme,CAR,2003,17,REG,16,30,191,2,1,5,50,1,1,0,0,10,-2.1927789222023653,0,0.02764599304135917,4,-7,0,0,0,0,-1.0961781106889248,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.940000000000001,10.940000000000001
00-0004161,J.Delhomme,CAR,2003,18,POST,18,29,273,1,0,1,-0,0,0,0,0,9,9.702538980847262,0,0.15812448088694483,2,-2,0,0,0,0,-1.288087703869678,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.72,14.72
00-0004161,J.Delhomme,CAR,2003,19,POST,16,26,290,1,1,3,21,0,0,0,0,12,9.398910145164848,0,0.17524560515121712,4,-6,0,1,0,2,1.6548948490526527,0,0,0,0,0,0,0,0,0,0,NA,0,0,13,13
00-0004161,J.Delhomme,CAR,2003,20,POST,9,14,101,1,0,0,-0,0,0,0,0,5,3.9404771763365716,0,0.18364490794983895,4,7,0,0,0,1,0.20764954120386392,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.739999999999998,8.739999999999998
00-0004161,J.Delhomme,CAR,2003,21,POST,16,33,323,3,0,4,28,1,1,0,0,12,6.371068199747242,0,0.12163151465700708,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,22.92,22.92
00-0004229,K.Detmer,PHI,2003,1,REG,0,1,0,0,0,0,-0,0,0,0,0,0,-3.0056185476714745,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0004229,K.Detmer,PHI,2003,2,REG,2,2,25,0,0,0,-0,0,0,0,0,2,-0.024552537826821208,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,1
00-0004229,K.Detmer,PHI,2003,17,REG,1,2,7,0,0,0,-0,0,0,0,0,1,-0.5390314950550907,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.28,0.28
00-0004229,K.Detmer,PHI,2003,20,POST,7,14,88,0,1,1,8,0,0,0,0,3,-3.48672283050837,0,0.025892748206245784,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.52,1.52
00-0004293,T.Dilfer,SEA,2003,2,REG,2,2,20,0,0,0,-0,0,0,0,0,1,0.00695266667753458,0,NA,1,-1,0,0,0,0,0.04977536533260718,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.7000000000000001,0.7000000000000001
00-0004293,T.Dilfer,SEA,2003,11,REG,0,1,0,0,0,0,-0,0,0,0,0,0,-0.4608177589252591,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0004293,T.Dilfer,SEA,2003,12,REG,0,1,0,0,0,0,-0,0,0,0,0,0,-0.4817399433813989,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0004293,T.Dilfer,SEA,2003,13,REG,0,1,0,0,0,1,8,1,0,0,0,0,-2.830308442993555,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0004293,T.Dilfer,SEA,2003,16,REG,2,3,11,1,1,0,-0,0,0,0,0,2,-0.35175773745868355,0,NA,1,0,0,1,1,0,-3.9023372320225462,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.4400000000000004,0.4400000000000004
00-0004294,K.Dilger,TB,2003,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,0,0,0,-0.7025584995280951,0,0,0.30000000000000004,1.3
00-0004294,K.Dilger,TB,2003,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,30,0,0,0,0,0,0,-6.821307662932668,0,0,3,6
00-0004294,K.Dilger,TB,2003,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,24,0,0,0,0,0,1,0.21033360017463565,0,0,2.4000000000000004,3.4000000000000004
00-0004294,K.Dilger,TB,2003,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,11,63,0,0,0,0,0,4,5.383708421620794,0,0,6.300000000000001,12.3
00-0004294,K.Dilger,TB,2003,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,6,0,0,0,0,0,0,-1.6994613613933325,0,0,0.6000000000000001,1.6
00-0004294,K.Dilger,TB,2003,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,5,0,0,0,0,0,0,-0.8250124352052808,0,0,0.5,1.5
00-0004294,K.Dilger,TB,2003,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,51,0,0,0,0,0,1,2.645997309940867,0,0,5.1000000000000005,7.1000000000000005
00-0004294,K.Dilger,TB,2003,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,6,0,0,0,0,0,1,-1.2342491450253874,0,0,0.6000000000000001,1.6
00-0004294,K.Dilger,TB,2003,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,18,0,0,0,0,0,1,1.3752238787710667,0,0,1.8,2.8
00-0004294,K.Dilger,TB,2003,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,0,0,0,0,0,0,0,-3.809483654680662,0,0,0,1
00-0004294,K.Dilger,TB,2003,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,26,1,0,0,0,0,2,3.8907298886333592,0,0,8.6,10.6
00-0004294,K.Dilger,TB,2003,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,9,0,1,0,0,0,0,-0.9804692028556019,0,0,0.9,1.9
00-0004294,K.Dilger,TB,2003,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,0,0,0,0.025876404251903296,0,0,0.30000000000000004,1.3
00-0004304,C.Dillon,CIN,2003,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,34,0,0,0,0,-3.931963948154589,0,2,4,7,0,0,0,0,0,1,-7.075795576907694,0,0,4.1000000000000005,6.1000000000000005
00-0004304,C.Dillon,CIN,2003,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,84,1,0,0,5,-0.4690330781158991,0,1,1,6,0,0,0,0,0,0,0.21744578937068582,0,0,15,16
00-0004304,C.Dillon,CIN,2003,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,26,0,0,0,0,-0.7887238861294463,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.6,2.6
00-0004304,C.Dillon,CIN,2003,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,20,0,0,0,1,0.9621819809544832,0,0,0,0,0,0,0,0,0,0,NA,0,0,2,2
00-0004304,C.Dillon,CIN,2003,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,39,1,0,0,3,-2.482646824500989,0,2,2,16,0,0,0,0,0,1,0.4509924837038852,0,0,11.5,13.5
00-0004304,C.Dillon,CIN,2003,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,5,0,0,0,0,-3.4888986494624987,0,1,2,8,0,0,0,0,0,0,-0.13367370964260772,0,0,1.3,2.3
00-0004304,C.Dillon,CIN,2003,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,21,0,0,0,1,-0.9428248552721925,0,2,2,15,0,0,0,0,0,1,1.4182222851086408,0,0,3.6,5.6
00-0004304,C.Dillon,CIN,2003,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,108,0,0,0,5,4.752794434840325,0,1,2,5,0,0,0,0,0,0,-0.41857229685410857,0,0,11.3,12.3
00-0004304,C.Dillon,CIN,2003,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,48,0,0,0,3,-0.362036828068085,0,1,3,3,0,0,0,0,0,0,-1.5203850503312424,0,0,5.1000000000000005,6.1000000000000005
00-0004304,C.Dillon,CIN,2003,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,45,0,0,0,2,-0.6397368080215529,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.5,4.5
00-0004304,C.Dillon,CIN,2003,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,24,0,0,0,0,-2.035602810443379,0,0,1,0,0,0,0,0,0,0,-0.4117797847138718,0,0,2.4000000000000004,2.4000000000000004
00-0004304,C.Dillon,CIN,2003,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,37,0,0,0,1,-0.2742924829944968,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.7,3.7
00-0004304,C.Dillon,CIN,2003,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,50,0,0,0,3,0.6029813760542311,0,1,1,11,0,0,0,0,0,1,0.6910962813999504,0,0,6.1000000000000005,7.1000000000000005
00-0004386,C. Doering,PIT,2003,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,21,0,0,0,0,0,2,0.6862597439903766,0,0,2.1,5.1
00-0004386,C. Doering,PIT,2003,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,25,0,0,0,0,0,2,-0.11630916391732171,0,0,2.5,5.5
00-0004386,C. Doering,PIT,2003,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,44,0,0,0,0,0,3,4.10882022063015,0,0,4.4,7.4
00-0004386,C. Doering,PIT,2003,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-2.6706794732017443,0,0,0,0
00-0004386,C. Doering,PIT,2003,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.1097060993197374,0,0,0,0
00-0004386,C. Doering,PIT,2003,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,62,1,0,0,0,0,2,7.750614098098595,0,0,12.2,14.2
00-0004386,C. Doering,PIT,2003,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,61,0,0,0,0,0,3,3.3104276150115766,0,0,6.1000000000000005,10.100000000000001
00-0004386,C. Doering,PIT,2003,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-1.1108510834164917,0,0,0,0
00-0004386,C. Doering,PIT,2003,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,7,0,0,0,0,0,1,-1.0905226082541049,0,0,0.7000000000000001,1.7000000000000002
00-0004386,C. Doering,PIT,2003,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-1.3552144563291222,0,0,0,0
00-0004386,C.Doering,PIT,2003,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,8,0,0,0,0,0,1,-0.7964712895336561,0,0,0.8,1.8
00-0004386,C.Doering,PIT,2003,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,0,0,1,0.4396694499300793,0,0,1.2000000000000002,2.2
00-0004541,D.Driver,GB,2003,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.42247847048565745,0,2,4,27,0,0,0,0,0,1,1.1652453238493763,0,0,2.8000000000000003,4.800000000000001
00-0004541,D.Driver,GB,2003,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,12,0,0,0,0,0,0,-1.1839954749977175,0,0,1.2000000000000002,3.2
00-0004541,D.Driver,GB,2003,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,50,0,0,0,0,0,2,1.7223652875982225,0,0,5,9
00-0004541,D.Driver,GB,2003,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,5,0,0,0,0,0.12261527264490724,0,7,7,72,1,0,0,0,0,5,7.8014711179130245,0,0,13.7,20.7
00-0004541,D.Driver,GB,2003,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,8,59,0,0,0,0,0,3,-5.879117832411617,0,0,5.9,12.9
00-0004541,D.Driver,GB,2003,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,0,0.28054931218503043,0,4,6,53,0,0,0,0,0,3,2.8710099247982726,0,0,6,10
00-0004541,D.Driver,GB,2003,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,45,0,0,0,1,3.7581640301505104,0,1,3,26,0,0,0,0,0,1,0.6942265627440065,0,0,7.1000000000000005,8.100000000000001
00-0004541,D.Driver,GB,2003,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,18,0,0,0,0,0,1,-2.159364109451417,0,0,1.8,3.8
00-0004541,D.Driver,GB,2003,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,7,12,0,0,0,0,0,1,-6.483415540528023,0,0,1.2000000000000002,3.2
00-0004541,D.Driver,GB,2003,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,31,0,0,0,0,0,1,3.017404101206921,0,0,3.1,7.1
00-0004541,D.Driver,GB,2003,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-7,0,0,0,0,-1.4490980729460716,0,4,8,47,0,0,0,0,0,2,-1.957908225042047,0,0,4,8
00-0004541,D.Driver,GB,2003,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,5,4,0,0,0,0,0,1,-3.2687590940040536,0,0,0.4,1.4
00-0004541,D.Driver,GB,2003,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,10,112,1,0,0,0,0,5,9.958018392731901,0,0,17.200000000000003,25.200000000000003
00-0004541,D.Driver,GB,2003,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,78,0,0,0,0,0,3,7.437638744479045,0,0,7.800000000000001,10.8
00-0004541,D.Driver,GB,2003,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,20,0,0,0,0,0,1,1.4672395577654243,0,0,2,3
00-0004541,D.Driver,GB,2003,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,7,66,0,0,0,0,0,3,4.130402219016105,0,0,6.6000000000000005,12.600000000000001
00-0004541,D.Driver,GB,2003,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,25,0,0,0,0,0,1,-0.7676099800737575,0,0,2.5,4.5
00-0004574,R.Dudley,TB,2003,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,5,0,0,0,0,0,0,-1.1537337047047913,0,0,0.5,1.5
00-0004574,R.Dudley,TB,2003,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,6,0,0,0,0,0,0,-4.98176981206052,0,0,0.6000000000000001,1.6
00-0004574,R.Dudley,TB,2003,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,14,0,0,0,0,0,1,0.9033581753610633,0,0,1.4000000000000001,3.4000000000000004
00-0004574,R.Dudley,TB,2003,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,3,1,0,0,0,0,1,2.13333105284255,0,0,6.3,7.3
00-0004574,R.Dudley,TB,2003,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,14,0,0,0,0,0,1,1.6617518160492182,0,0,1.4000000000000001,3.4000000000000004
00-0004637,J. Dunn,KC,2003,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,1,0,0,0,0,1,2.4124965544906445,0,0,6.3,7.3
00-0004637,J. Dunn,KC,2003,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,15,0,0,0,0,0,1,1.9733540096203797,0,0,1.5,2.5
00-0004637,J. Dunn,KC,2003,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,0,0,0,-2.262710141018033,0,0,0,0
00-0004637,J. Dunn,KC,2003,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.46706357557559386,0,0,0,0
00-0004637,J. Dunn,KC,2003,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,1,0,0,0,0,1,1.5589950287831016,0,0,6.3,7.3
00-0004637,J. Dunn,KC,2003,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,14,1,0,0,0,0,2,2.3436289938981645,0,0,7.4,9.4
00-0004640,W.Dunn,ATL,2003,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,41,0,0,0,2,-1.5532453502687766,0,2,3,20,1,0,0,0,0,2,2.6354369731852785,0,0,12.100000000000001,14.100000000000001
00-0004640,W.Dunn,ATL,2003,2,REG,0,0,0,0,0,1,3,0,0,0,0,0,-1.0838657037820667,0,NA,13,62,0,0,0,4,0.6093102097511292,0,5,8,24,0,0,0,0,0,1,-2.6570622717845254,0,0,8.6,13.6
00-0004640,W.Dunn,ATL,2003,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,7,0,0,0,1,-3.239729919238016,0,4,4,20,0,0,0,0,0,1,-1.3468014453537762,0,0,2.7,6.7
00-0004640,W.Dunn,ATL,2003,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,20,0,0,0,1,-1.0322043765336275,0,1,1,3,0,0,0,0,0,0,-0.8083048039115965,0,0,2.3000000000000003,3.3000000000000003
00-0004640,W.Dunn,ATL,2003,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,15,1,1,0,1,1.4166244642692618,0,6,6,83,0,1,1,0,0,3,-2.11307012377074,0,0,13.8,19.8
00-0004640,W.Dunn,ATL,2003,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,23,0,0,0,1,-0.29130885197082534,0,3,4,18,0,0,0,0,0,0,-0.9155062911449932,0,0,4.1000000000000005,7.1000000000000005
00-0004640,W.Dunn,ATL,2003,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,82,1,0,0,2,3.6951602437184192,0,2,5,8,0,0,0,0,0,1,-1.2026258611585945,0,0,15,17
00-0004640,W.Dunn,ATL,2003,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,68,0,0,0,2,1.7889734377386048,0,2,2,10,0,0,0,0,0,0,-1.0863248251962045,0,0,7.800000000000001,9.8
00-0004640,W.Dunn,ATL,2003,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,25,178,1,0,0,7,7.147804878244642,0,1,4,-2,0,0,0,0,0,0,-2.8446721737273037,0,0,23.6,24.6
00-0004640,W.Dunn,ATL,2003,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,23,162,0,0,0,5,2.553439386887476,0,2,5,23,0,0,0,0,0,1,-0.8644893112334946,0,0,18.5,20.5
00-0004640,W.Dunn,ATL,2003,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,14,0,0,0,1,-2.5017208588777273,0,9,10,129,1,0,0,0,0,5,6.338125326146837,0,0,20.3,29.3
00-0004673,T. Dwight,LAC,2003,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,23,0,0,0,0,0,1,0.6285496328491718,0,0,2.3000000000000003,4.300000000000001
00-0004673,T. Dwight,LAC,2003,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,28,0,0,0,2,1.7441464734147303,0,2,7,19,0,0,0,0,0,2,-1.8421081216074526,0,0,4.7,6.7
00-0004673,T. Dwight,LAC,2003,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,9,0,0,0,0,0.62928307056427,0,3,5,33,0,0,0,0,0,3,1.505412693542894,0,0,4.2,7.2
00-0004673,T. Dwight,LAC,2003,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,5,0,0,0,0,0.08440329367294908,0,2,5,31,0,0,0,0,0,1,1.2586275442154147,0,0,3.6,5.6
00-0004673,T. Dwight,LAC,2003,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.4714947023894638,0,1,2,17,0,0,0,0,0,1,-0.28850033157285626,0,0,2.3000000000000003,3.3000000000000003
