player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0022781,M.Jenkins,MIN,2011,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,49,0,0,0,61,13,2,4.048166933993343,0,0,4.9,7.9
00-0022781,M.Jenkins,MIN,2011,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,30,0,1,1,59,0,1,-7.073449369927403,0,0,1,5
00-0022781,M.Jenkins,MIN,2011,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,25,0,0,0,38,4,1,-1.4992807178350631,0,0,2.5,4.5
00-0022787,M.Schaub,HOU,2011,1,REG,17,24,220,1,2,1,3,0,0,196,86,13,3.570298451255603,0,0.14928575722920587,4,0,0,0,0,0,-0.1334920518565923,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.8,8.8
00-0022787,M.Schaub,HOU,2011,2,REG,21,29,230,2,0,3,23,0,0,262,69,10,5.461980807255687,0,0.20632780106957385,2,2,0,0,0,0,-5.705478395393584,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.400000000000002,17.400000000000002
00-0022787,M.Schaub,HOU,2011,3,REG,22,39,373,3,1,2,9,0,0,352,207,17,13.318578993731759,0,0.11293462679632033,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,24.92,24.92
00-0022787,M.Schaub,HOU,2011,4,REG,14,21,138,1,0,0,-0,0,0,139,75,8,4.9874422196796,0,0.12481979505182463,2,1,0,0,0,1,0.5279086448135786,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.62,9.62
00-0022787,M.Schaub,HOU,2011,5,REG,24,51,416,2,2,3,13,0,0,411,225,16,1.2181236393665733,0,-0.005074626628107088,1,0,0,1,0,0,-1.0483728513354436,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.64,20.64
00-0022787,M.Schaub,HOU,2011,6,REG,21,37,220,1,0,4,20,1,0,283,78,11,-1.519013625686057,0,-0.012529817680821214,1,3,0,0,0,0,-0.31118842540308833,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.100000000000001,13.100000000000001
00-0022787,M.Schaub,HOU,2011,7,REG,18,23,296,2,0,0,-0,0,0,246,142,13,23.995971255823868,0,0.48347103050128837,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.84,19.84
00-0022787,M.Schaub,HOU,2011,8,REG,16,30,225,1,0,2,23,1,1,353,91,14,2.1569437085151955,0,0.09177062055871395,1,2,1,0,0,1,1.012085499416571,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.2,17.2
00-0022787,M.Schaub,HOU,2011,9,REG,14,23,119,0,1,0,-0,0,0,122,43,7,-5.371464387278125,0,0.02015445237602161,3,0,1,0,0,1,-1.1256696636555716,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.76,8.76
00-0022787,M.Schaub,HOU,2011,10,REG,11,15,242,2,0,1,7,0,0,99,173,9,15.55789104414491,0,0.3970024333115497,1,1,0,0,0,0,0.22649182274471968,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.78,17.78
00-0022803,E.Manning,NYG,2011,1,REG,18,32,268,0,1,4,28,1,0,325,83,10,-3.0585503657348454,0,0.027315065974800948,1,2,1,0,0,1,0.9037126688635908,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.92,14.92
00-0022803,E.Manning,NYG,2011,2,REG,19,30,223,2,1,3,19,0,0,277,87,10,2.8554355220403522,0,0.09019466576411034,4,-12,0,0,0,0,-1.8146846301387995,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.720000000000002,13.720000000000002
00-0022803,E.Manning,NYG,2011,3,REG,16,23,254,4,0,3,22,0,0,230,173,6,10.404037856846116,0,0.22543982740761317,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,25.86,25.86
00-0022803,E.Manning,NYG,2011,4,REG,27,40,321,2,0,1,15,1,1,375,99,16,10.34978117607534,0,0.18841899225896372,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.54,18.54
00-0022803,E.Manning,NYG,2011,5,REG,24,39,420,3,3,3,25,1,1,425,160,16,-2.811207015404127,0,0.05800349754388474,3,5,0,1,0,0,-2.106630116701126,0,0,0,0,0,0,0,0,0,0,NA,0,0,21.3,21.3
00-0022803,E.Manning,NYG,2011,6,REG,21,32,292,0,0,0,-0,0,0,341,123,12,13.988875688136396,0,0.2582178706667217,2,-1,0,0,0,0,-3.9382750709773973,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.58,11.58
00-0022803,E.Manning,NYG,2011,8,REG,31,45,349,2,0,1,5,0,0,400,156,19,15.02004169258048,0,0.1921050802826468,4,-3,0,1,0,0,-2.827554204966873,0,0,0,0,0,0,0,0,0,0,NA,0,0,21.66,21.66
00-0022803,E.Manning,NYG,2011,9,REG,20,39,250,2,1,0,-0,0,0,387,74,15,-0.008689059686283862,0,0.07348438106926276,3,11,0,0,0,1,-0.3207053996738978,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.1,17.1
00-0022803,E.Manning,NYG,2011,10,REG,26,40,311,2,2,1,9,0,0,414,122,16,13.551517108327644,0,0.18591123363806594,2,4,0,0,0,0,-1.1152885268675163,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.839999999999996,16.839999999999996
00-0022803,E.Manning,NYG,2011,11,REG,18,35,264,1,1,3,15,1,1,403,98,9,-7.169199186967726,0,-0.01885381426189353,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.56,10.56
00-0022803,E.Manning,NYG,2011,12,REG,33,47,406,2,1,1,14,1,0,339,191,19,12.527255509696804,0,0.20211381577977036,1,4,0,0,0,0,-0.12000413471832871,0,0,0,0,0,0,0,0,0,0,NA,0,0,22.64,22.64
00-0022803,E.Manning,NYG,2011,13,REG,23,40,347,3,1,1,-0,1,1,392,132,15,5.2481874928510726,0,0.14147131788758346,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,21.880000000000003,21.880000000000003
00-0022803,E.Manning,NYG,2011,14,REG,27,47,400,2,1,0,-0,0,0,511,139,17,15.761823957188081,0,0.20242831753743173,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,21.8,21.8
00-0022803,E.Manning,NYG,2011,15,REG,23,40,257,0,3,3,24,0,0,421,126,15,-17.08104265070141,0,0.007884550734192017,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.279999999999999,4.279999999999999
00-0022803,E.Manning,NYG,2011,16,REG,9,27,225,1,1,2,8,0,0,300,141,5,-2.475826577907395,0,-0.09645208222828149,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.9,10.9
00-0022803,E.Manning,NYG,2011,17,REG,24,33,346,3,0,2,15,0,0,230,185,16,22.126999458298087,0,0.30170317302089955,6,14,0,0,0,0,-3.6855004627174486,0,0,0,0,0,0,0,0,0,0,NA,0,0,27.24,27.24
00-0022803,E.Manning,NYG,2011,18,POST,23,32,277,3,0,1,7,0,0,203,158,11,13.927763286876113,0,0.2536519229245492,2,13,0,0,0,1,1.510236913105473,0,0,0,0,0,0,0,0,0,0,NA,0,0,24.38,24.38
00-0022803,E.Manning,NYG,2011,19,POST,21,33,330,3,1,1,5,0,0,289,126,15,23.151365482134377,0,0.2888332738661836,4,10,0,0,0,0,0.14718043664470315,0,0,0,0,0,0,0,0,0,0,NA,0,0,24.200000000000003,24.200000000000003
00-0022803,E.Manning,NYG,2011,20,POST,32,58,316,2,0,6,49,1,0,515,103,17,-2.23769632136532,0,0.011466051037456234,1,-2,0,0,0,0,-1.1053235818399116,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.44,20.44
00-0022803,E.Manning,NYG,2011,21,POST,30,40,296,1,0,3,14,0,0,350,106,18,11.593636095769808,0,0.21496130418499074,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.74,15.74
00-0022807,B.Berrian,MIN,2011,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,41,0,0,-2.4510298324748874,0,0,0,0
00-0022807,B.Berrian,MIN,2011,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,17,0,0,0,54,2,1,-0.7476796673145145,0,0,1.7000000000000002,2.7
00-0022807,B.Berrian,MIN,2011,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,4,0,0,0,0,75,0,0,-4.053459533356131,0,0,0,0
00-0022807,B.Berrian,MIN,2011,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,6,20,0,0,0,117,5,1,-0.6237722618388943,0,0,2,3
00-0022807,B.Berrian,MIN,2011,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,54,0,0,0,68,0,1,-1.9236181669402868,0,0,5.4,10.4
00-0022811,J.Cotchery,PIT,2011,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,16,0,0,-0.8366976790130138,0,0,0,0
00-0022811,J.Cotchery,PIT,2011,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-1.4468445084057748,0,0,0,0
00-0022811,J.Cotchery,PIT,2011,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,6,0,0,-0.09151634422596544,0,0,0,0
00-0022811,J.Cotchery,PIT,2011,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,10,0,1,1.8225653683766723,0,0,1,2
00-0022811,J.Cotchery,PIT,2011,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,0,0.10078940333914943,0,3,6,44,0,0,0,56,12,3,1.0384134038176853,0,0,4.7,7.7
00-0022811,J.Cotchery,PIT,2011,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,29,1,0,0,53,2,2,3.2181558173615485,0,0,8.9,10.9
00-0022811,J.Cotchery,PIT,2011,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,20,0,0,-0.5589851326076314,0,0,0,0
00-0022811,J.Cotchery,PIT,2011,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,33,1,0,0,27,13,2,3.1163279911270365,0,0,9.3,11.3
00-0022811,J.Cotchery,PIT,2011,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,93,0,0,0,86,32,3,6.93416661753891,0,0,9.3,14.3
00-0022811,J.Cotchery,PIT,2011,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,28,0,0,0,36,5,2,-1.0245732188923284,0,0,2.8000000000000003,5.800000000000001
00-0022811,J.Cotchery,PIT,2011,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,31,1,0,0,37,0,1,2.1482631975668482,0,0,9.1,10.1
00-0022821,M.Turner,ATL,2011,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,100,0,1,1,2,-0.10838354611769319,0,3,4,40,0,0,0,9,31,2,2.2229644960025325,0,0,12,15
00-0022821,M.Turner,ATL,2011,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,114,1,0,0,4,-1.7386237463797443,0,1,1,32,0,0,0,2,30,1,1.9583251531003043,0,0,20.6,21.6
00-0022821,M.Turner,ATL,2011,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,20,0,0,0,0,-4.4799137361114845,0,0,0,0,0,0,0,0,0,0,NA,0,0,2,2
00-0022821,M.Turner,ATL,2011,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,26,70,2,0,0,5,-1.8876840633165557,0,2,2,18,0,0,0,7,11,1,1.2290846548276022,0,0,20.8,22.8
00-0022821,M.Turner,ATL,2011,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,56,1,0,0,4,1.3437559320009314,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.600000000000001,11.600000000000001
00-0022821,M.Turner,ATL,2011,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,27,139,2,0,0,10,2.9220666214241646,0,1,3,8,0,0,0,5,5,0,-0.3106905010063201,0,0,26.700000000000003,27.700000000000003
00-0022821,M.Turner,ATL,2011,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,27,122,0,0,0,2,-5.183103259911391,0,0,1,0,0,0,0,3,0,0,-0.7393222753889859,0,0,12.200000000000001,12.200000000000001
00-0022821,M.Turner,ATL,2011,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,71,1,0,0,4,1.1943813828402199,0,1,2,7,0,0,0,7,3,1,-0.13932977488730103,0,0,13.8,14.8
00-0022821,M.Turner,ATL,2011,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,22,96,0,1,0,7,-2.6140241966350004,0,1,2,10,0,0,0,9,6,1,0.29419190459884703,0,0,10.600000000000001,11.600000000000001
00-0022821,M.Turner,ATL,2011,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,100,1,1,1,5,-6.813858831772574,0,1,2,9,0,0,0,0,6,0,0.14762133336625993,0,0,14.899999999999999,15.899999999999999
00-0022821,M.Turner,ATL,2011,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,60,0,0,0,4,-1.9993025213479996,0,1,1,4,0,0,0,-3,7,0,-0.20855215471237898,0,0,6.4,7.4
00-0022821,M.Turner,ATL,2011,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,44,0,0,0,1,-3.403097135189455,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.4,4.4
00-0022821,M.Turner,ATL,2011,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,76,0,0,0,4,-1.904022854520008,0,0,1,0,0,0,0,0,0,0,-0.694704529363662,0,0,7.6000000000000005,7.6000000000000005
00-0022821,M.Turner,ATL,2011,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,61,1,0,0,3,-3.078374443401117,0,2,2,4,0,0,0,-11,15,0,-0.40403876220807433,0,0,12.5,14.5
00-0022821,M.Turner,ATL,2011,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,39,0,0,0,0,-1.3867129608406685,0,4,4,36,0,0,0,4,32,2,3.7498268254566938,0,0,7.5,11.5
00-0022821,M.Turner,ATL,2011,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,172,2,0,0,7,12.299547706265002,0,0,1,0,0,0,0,2,0,0,-0.9367630160413682,0,0,29.2,29.2
00-0022821,M.Turner,ATL,2011,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,41,0,0,0,3,-3.0635489670094103,0,1,1,5,0,0,0,5,0,0,0.10778179450426251,0,0,4.6000000000000005,5.6000000000000005
00-0022824,A.Lee,SF,2011,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-18,0,0,0,0,-1.7749612869811244,0,0,0,0,0,0,0,0,0,0,NA,0,0,-1.8,-1.8
00-0022863,I.Sopoaga,SF,2011,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,18,0,0,0,4,14,1,1.8791995214705821,0,0,1.8,2.8
00-0022864,L.McCown,JAX,2011,1,REG,17,24,175,0,0,2,15,1,0,128,97,9,3.6399134760573633,0,0.0706612641091938,5,10,0,1,1,2,-2.883198127965443,0,0,0,0,0,0,0,0,0,0,NA,0,0,6,6
00-0022864,L.McCown,JAX,2011,2,REG,6,19,59,0,4,1,10,0,0,163,23,3,-26.90222262666975,0,-0.09663807872113148,1,4,0,0,0,0,-0.2005183300934732,0,0,0,0,0,0,0,0,0,0,NA,0,0,-5.24,-5.24
00-0022864,L.McCown,JAX,2011,8,REG,0,2,0,0,0,0,-0,0,0,10,0,0,-2.0214624539949,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0022864,L.McCown,JAX,2011,12,REG,7,11,62,0,0,1,13,0,0,61,20,1,-2.711201366228488,0,0.02479596210216547,1,9,0,0,0,1,1.3940192569280043,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.38,3.38
00-0022897,G.Jones,JAX,2011,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.010252656182274222,0,0,1,0,0,0,0,1,0,0,-0.46029539755545557,0,0,0.6000000000000001,0.6000000000000001
00-0022897,G.Jones,JAX,2011,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.49047212628647685,0,0,0,0
00-0022897,G.Jones,JAX,2011,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,1,9,1,0.5536712810862809,0,0,1,2
00-0022897,G.Jones,JAX,2011,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,0,0,0,0,-1,1,0,-0.5173158291727304,0,0,0,1
00-0022897,G.Jones,JAX,2011,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,4,0,0,-0.9855709401308559,0,0,0,0
00-0022897,G.Jones,JAX,2011,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,1,0,0,-0.5704702753573656,0,0,0,0
00-0022897,G.Jones,JAX,2011,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,9,0,0,-0.7093377741985023,0,0,0,0
00-0022897,G.Jones,JAX,2011,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,1,0,0,1,1.4910023644915782,0,2,2,9,0,0,0,3,6,1,1.5046814931556582,0,0,7,9
00-0022909,R.Williams,CHI,2011,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,55,0,0,0,30,25,3,5.344433959107846,0,0,5.5,9.5
00-0022909,R.Williams,CHI,2011,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,4,0,0,0,0,86,0,0,-7.438176013762131,0,0,0,0
00-0022909,R.Williams,CHI,2011,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,15,0,0,0,7,8,1,1.2736296302755363,0,0,1.5,2.5
00-0022909,R.Williams,CHI,2011,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,9,2,1,0.7575870775617659,0,0,1.1,2.1
00-0022909,R.Williams,CHI,2011,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,50,0,0,0,50,6,3,3.3040258660912514,0,0,5,8
00-0022909,R.Williams,CHI,2011,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,59,1,0,0,55,19,3,7.371123284683563,0,0,11.9,15.9
00-0022909,R.Williams,CHI,2011,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,46,0,0,0,125,7,3,3.337537799961865,0,0,4.6000000000000005,7.6000000000000005
00-0022909,R.Williams,CHI,2011,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,23,0,0,-2.0305487337316213,0,0,0,0
00-0022909,R.Williams,CHI,2011,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,8,62,0,0,0,94,16,5,3.207419703481719,0,0,6.2,11.2
00-0022909,R.Williams,CHI,2011,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,37,0,0,0,47,15,1,-0.31072505365591496,0,0,3.7,6.7
00-0022909,R.Williams,CHI,2011,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,13,0,0,-5.232594417000655,0,0,0,0
00-0022909,R.Williams,CHI,2011,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,22,0,0,0,19,3,1,2.097894993145019,0,0,2.2,4.2
00-0022909,R.Williams,CHI,2011,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,9,0,0,0,48,6,1,-11.23636159155285,0,0,0.9,1.9
00-0022909,R.Williams,CHI,2011,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,9,81,0,0,0,106,4,4,3.493253114866093,0,0,8.1,14.1
00-0022909,R.Williams,CHI,2011,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,60,1,0,0,100,6,3,6.33767843071837,0,0,12,16
00-0022910,L.Evans,BAL,2011,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,4,0,0,0,0,59,0,0,-2.710825862537604,0,0,0,0
00-0022910,L.Evans,BAL,2011,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,45,0,0,0,115,5,2,-2.4130076095461845,0,0,4.5,6.5
00-0022910,L.Evans,BAL,2011,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,44,0,0,-0.8877833057194948,0,0,0,0
00-0022910,L.Evans,BAL,2011,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,4,4,1,1.7251424284186214,0,0,0.8,1.8
00-0022910,L.Evans,BAL,2011,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,42,0,0,-3.6206033826859865,0,0,0,0
00-0022910,L.Evans,BAL,2011,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,21,0,0,0,34,0,1,0.4002952153889874,0,0,2.1,3.1
00-0022910,L.Evans,BAL,2011,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,4,0,0,0,0,71,0,0,-7.505820466205478,0,0,0,0
00-0022910,L.Evans,BAL,2011,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,4,0,0,0,0,65,0,0,-6.048514719992469,0,0,0,0
00-0022910,L.Evans,BAL,2011,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,30,0,0,-1.208109913393855,0,0,0,0
00-0022910,L.Evans,BAL,2011,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,30,0,0,0,26,4,1,2.6989666951121762,0,0,3,4
00-0022910,L.Evans,BAL,2011,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,39,0,0,0,52,1,2,3.4051829194067977,0,0,3.9000000000000004,6.9
00-0022912,J.Losman,MIA,2011,14,REG,6,10,60,0,0,5,38,0,0,90,23,3,-4.5144861709850375,0,0.061227522847141,2,1,0,1,0,0,-3.394045378314331,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.5,2.5
00-0022921,L.Fitzgerald,ARI,2011,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,7,62,0,0,0,86,7,2,0.9972246467659716,0,0,6.2,9.2
00-0022921,L.Fitzgerald,ARI,2011,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,133,1,0,0,97,61,5,9.852589869988151,0,0,19.3,26.3
00-0022921,L.Fitzgerald,ARI,2011,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,8,64,1,0,0,115,4,3,3.3621837628888898,0,0,12.4,17.4
00-0022921,L.Fitzgerald,ARI,2011,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,11,102,0,0,0,134,20,6,5.034176940884208,0,0,10.200000000000001,18.200000000000003
00-0022921,L.Fitzgerald,ARI,2011,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,66,0,0,0,128,6,3,3.8520773004274815,0,0,6.6000000000000005,10.600000000000001
00-0022921,L.Fitzgerald,ARI,2011,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,10,78,0,0,0,121,29,4,-0.40611999621614814,0,0,7.800000000000001,11.8
00-0022921,L.Fitzgerald,ARI,2011,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,98,0,0,0,73,56,3,6.827327062259428,0,0,9.8,12.8
00-0022921,L.Fitzgerald,ARI,2011,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,12,43,1,0,0,142,14,3,-1.5171186163554893,0,0,10.3,14.3
00-0022921,L.Fitzgerald,ARI,2011,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,13,146,2,0,0,189,39,7,6.641228994965786,0,0,26.6,33.6
