player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0022141,J.Johnson,CIN,2009,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,5,4,0,0.7354972797911614,0,0,0.9,1.9
00-0022141,J.Johnson,CIN,2009,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,0,-0.3143014404922724,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.30000000000000004,0.30000000000000004
00-0022143,O.Mughelli,ATL,2009,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,22,1,0,0,3,19,2,1.7754413453512825,0,0,8.2,10.2
00-0022143,O.Mughelli,ATL,2009,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,2,6,0,0.36501165805384517,0,0,0.8,1.8
00-0022143,O.Mughelli,ATL,2009,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.5298073869198561,0,0,1,0,0,0,0,-1,0,0,-0.7838536151684821,0,0,0.1,0.1
00-0022143,O.Mughelli,ATL,2009,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,14,0,0,0,4,10,1,1.143355984822847,0,0,1.4000000000000001,3.4000000000000004
00-0022143,O.Mughelli,ATL,2009,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,7,0,0,0,2,5,0,-0.23807558231055737,0,0,0.7000000000000001,2.7
00-0022143,O.Mughelli,ATL,2009,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,1,0.30759953579399735,0,0,2,0,0,0,0,2,0,0,-1.478778052260168,0,0,0.30000000000000004,0.30000000000000004
00-0022143,O.Mughelli,ATL,2009,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,6,0,0,0,1,0.6415194103028625,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.6000000000000001,0.6000000000000001
00-0022144,B.Wade,KC,2009,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,9,72,0,0,0,74,19,4,2.873410584692312,0,0,7.2,13.2
00-0022144,B.Wade,KC,2009,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,13,1,0,0,7,12,1,0.22631835122592747,0,0,7.3,9.3
00-0022144,B.Wade,KC,2009,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,8,1,0,0,14,2,1,0.6521322046173736,0,0,6.8,8.8
00-0022144,B.Wade,KC,2009,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,42,0,0,0,74,12,1,-0.6494717884891374,0,0,4.2,8.2
00-0022144,B.Wade,KC,2009,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,0,-0.03297485085204244,0,3,4,25,0,0,0,11,14,2,1.114710004068911,0,0,2.8000000000000003,5.800000000000001
00-0022144,B.Wade,KC,2009,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,66,0,0,0,77,16,2,2.7713066191063263,0,0,6.6000000000000005,10.600000000000001
00-0022144,B.Wade,KC,2009,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,8,0,0,0,0,0.634052584762685,0,3,6,17,0,0,0,37,5,0,-2.794217425165698,0,0,2.5,5.5
00-0022144,B.Wade,KC,2009,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,20,0,0,0,54,10,1,-0.34072945872321725,0,0,2,4
00-0022144,B.Wade,KC,2009,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,12,36,0,0,0,196,14,1,-5.456462545378599,0,0,3.6,7.6
00-0022144,B.Wade,KC,2009,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,34,0,0,0,38,7,1,1.2958712801919319,0,0,3.4000000000000004,7.4
00-0022144,B.Wade,KC,2009,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,18,0,0,0,28,2,2,1.612857880378046,0,0,1.8,3.8
00-0022144,B.Wade,KC,2009,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,5,16,0,0,0,45,1,1,-7.393362236172765,0,0,1.6,2.6
00-0022156,B.Johnson,DET,2009,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,45,0,0,0,54,10,2,0.6349777814052473,0,0,4.5,8.5
00-0022156,B.Johnson,DET,2009,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,39,0,0,-0.4590513102011755,0,0,0,0
00-0022156,B.Johnson,DET,2009,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,11,73,1,0,0,180,31,3,2.0194216783856973,0,0,13.3,17.3
00-0022156,B.Johnson,DET,2009,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,27,0,0,0,68,5,2,-1.553222299728077,0,0,2.7,5.7
00-0022156,B.Johnson,DET,2009,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,35,0,0,0,106,10,1,-6.029916939502279,0,0,3.5,7.5
00-0022156,B.Johnson,DET,2009,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,27,0,0,0,59,3,1,-0.8956758191343397,0,0,2.7,4.7
00-0022156,B.Johnson,DET,2009,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,8,43,0,0,0,142,0,1,-4.7320785176125355,0,0,4.3,6.3
00-0022156,B.Johnson,DET,2009,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,35,1,0,0,72,6,2,-5.829990434984211,0,0,9.5,11.5
00-0022156,B.Johnson,DET,2009,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,17,0,0,0,62,1,2,1.1884276458295062,0,0,1.7000000000000002,3.7
00-0022156,B.Johnson,DET,2009,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,23,0,0,0,64,13,1,-8.142963864956982,0,0,2.3000000000000003,4.300000000000001
00-0022156,B.Johnson,DET,2009,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,17,0,0,0,55,0,1,-4.230989319970831,0,0,1.7000000000000002,2.7
00-0022156,B.Johnson,DET,2009,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,5,0,0,0,38,0,1,-1.419472617097199,0,0,0.5,1.5
00-0022156,B.Johnson,DET,2009,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,8,0,0,0,10,7,0,0.16066309751477093,0,0,0.8,1.8
00-0022156,B.Johnson,DET,2009,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,8,11,0,0,0,80,11,1,-9.877645046158747,0,0,1.1,3.1
00-0022156,B.Johnson,DET,2009,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,18,0,0,0,59,3,2,0.15475525497458875,0,0,1.8,3.8
00-0022156,B.Johnson,DET,2009,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,42,1,0,0,48,16,3,1.6510729182057347,0,0,10.2,14.2
00-0022164,K.Boller,LA,2009,3,REG,16,31,164,2,1,0,-0,0,0,163,90,10,-3.4833564343078383,0,-0.018489745240135157,4,31,0,0,0,3,3.1847919576975983,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.66,15.66
00-0022164,K.Boller,LA,2009,4,REG,13,24,108,0,1,5,26,0,0,172,78,8,-12.538787124154624,0,0.004483117053546537,2,5,0,1,1,0,-7.408446704503149,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.8200000000000003,0.8200000000000003
00-0022164,K.Boller,LA,2009,5,REG,20,31,209,0,1,2,19,1,1,201,148,10,-6.219320949428633,0,0.033620140163256804,3,1,0,0,0,1,-0.0793618222232908,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.459999999999999,4.459999999999999
00-0022164,K.Boller,LA,2009,12,REG,28,46,282,1,2,4,31,0,0,310,177,15,-14.627005279220961,0,-0.006431717345775603,3,26,0,0,0,1,2.2907774106424768,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.879999999999999,13.879999999999999
00-0022164,K.Boller,LA,2009,13,REG,17,32,113,0,1,3,15,0,0,196,68,6,-19.244243202714188,0,0.007447810018931952,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.5200000000000005,2.5200000000000005
00-0022164,K.Boller,LA,2009,16,REG,0,1,0,0,0,0,-0,0,0,-6,0,0,-0.4498634128831327,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0022164,K.Boller,LA,2009,17,REG,4,11,23,0,0,3,26,0,0,59,15,1,-12.019953214155976,0,-0.09812247525680981,1,13,0,0,0,0,0.2790297013707459,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.22,2.22
00-0022165,D.Clark,IND,2009,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,39,0,0,0,58,14,2,2.0549685522785173,0,0,3.9000000000000004,7.9
00-0022165,D.Clark,IND,2009,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,8,183,1,0,0,101,94,5,13.717780671149754,0,0,24.3,31.3
00-0022165,D.Clark,IND,2009,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,1,0.7895480153965764,0,7,9,62,1,0,0,36,46,3,2.5113191003911197,0,0,12.9,19.9
00-0022165,D.Clark,IND,2009,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,10,80,0,0,0,46,39,6,1.842463628505988,0,0,8,16
00-0022165,D.Clark,IND,2009,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,9,77,0,0,0,47,30,3,6.67164866841631,0,0,7.7,16.7
00-0022165,D.Clark,IND,2009,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,44,1,0,0,63,18,2,2.944031376973726,0,0,10.4,13.4
00-0022165,D.Clark,IND,2009,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,10,99,0,1,0,108,35,3,4.272296549650898,0,0,9.9,17.9
00-0022165,D.Clark,IND,2009,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,4,0,0,0,0,0.031047222670167685,0,14,16,119,0,0,0,71,51,6,7.875844878901262,0,0,12.3,26.3
00-0022165,D.Clark,IND,2009,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,65,0,0,0,53,21,3,3.446563544042874,0,0,6.5,10.5
00-0022165,D.Clark,IND,2009,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,3,1,0,0,25,0,1,-4.408919597684871,0,0,6.3,7.3
00-0022165,D.Clark,IND,2009,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,10,63,1,0,0,55,22,6,2.7333871435839683,0,0,12.3,21.3
00-0022165,D.Clark,IND,2009,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,25,0,0,0,29,9,2,0.49679648177698255,0,0,2.5,5.5
00-0022165,D.Clark,IND,2009,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,9,43,3,0,0,63,9,5,6.839455295383232,0,0,22.3,27.3
00-0022165,D.Clark,IND,2009,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,11,95,2,0,0,128,22,5,3.2959339250228368,0,0,21.5,28.5
00-0022165,D.Clark,IND,2009,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,57,0,0,0,86,25,4,0.7148938104510307,0,0,5.7,9.7
00-0022165,D.Clark,IND,2009,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,8,52,0,0,0,6,50,3,1.208451169426553,0,0,5.2,12.2
00-0022165,D.Clark,IND,2009,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,59,0,0,0,43,26,4,2.5873356432421133,0,0,5.9,12.9
00-0022165,D.Clark,IND,2009,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,35,1,0,0,48,11,2,1.4095770256244577,0,0,9.5,13.5
00-0022165,D.Clark,IND,2009,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,86,0,0,0,75,24,5,7.3686226243153214,0,0,8.6,15.6
00-0022167,C.Crocker,CIN,2009,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,21,0,0,0,1,3.6591246065218,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.1,2.1
00-0022171,K.Washington,BAL,2009,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,43,0,0,0,39,4,3,4.286082134349272,0,0,4.3,7.3
00-0022171,K.Washington,BAL,2009,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,58,1,0,0,44,14,3,8.229162992618512,0,0,11.8,15.8
00-0022171,K.Washington,BAL,2009,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,66,0,0,0,48,31,4,7.772574639529921,0,0,6.6000000000000005,11.600000000000001
00-0022171,K.Washington,BAL,2009,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,31,0,0,0,46,2,2,0.5179866717080586,0,0,3.1,7.1
00-0022171,K.Washington,BAL,2009,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,21,0,0,0,18,3,1,2.402209705032874,0,0,2.1,3.1
00-0022171,K.Washington,BAL,2009,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,48,0,0,0,58,9,3,3.2968664917862043,0,0,4.800000000000001,7.800000000000001
00-0022171,K.Washington,BAL,2009,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,58,0,0,0,39,31,4,2.477370861219242,0,0,5.800000000000001,9.8
00-0022171,K.Washington,BAL,2009,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,10,0,0,0,25,0,0,-0.08913022698834538,0,0,1,2
00-0022171,K.Washington,BAL,2009,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,15,0,0,-2.498676316405181,0,0,0,0
00-0022171,K.Washington,BAL,2009,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,5,3,1,1.6074095843359828,0,0,0.8,1.8
00-0022171,K.Washington,BAL,2009,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,15,0,0,0,30,5,1,0.534682420315221,0,0,1.5,2.5
00-0022171,K.Washington,BAL,2009,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,39,1,0,0,32,7,3,5.686347469862085,0,0,9.9,13.9
00-0022171,K.Washington,BAL,2009,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-1.2639393827412277,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0022171,K.Washington,BAL,2009,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,27,0,0,0,51,0,1,-0.40791412023827434,0,0,2.7,3.7
00-0022171,K.Washington,BAL,2009,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,7,0,0,0,6,1,1,0.7103801206103526,0,0,0.7000000000000001,2.7
00-0022171,K.Washington,BAL,2009,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,11,0,0,0,16,4,1,0.5805809996090829,0,0,1.1,2.1
00-0022177,B.Leftwich,TB,2009,1,REG,25,41,276,1,0,0,-0,0,0,466,53,14,6.652959800003616,0,0.1263960047178434,3,3,0,1,0,1,-0.6065096261445433,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.340000000000002,15.340000000000002
00-0022177,B.Leftwich,TB,2009,2,REG,26,50,296,3,2,2,-0,0,0,453,105,13,-3.655126927420497,0,0.035678457623639644,1,0,0,1,0,0,-0.9081038350705057,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.84,19.84
00-0022177,B.Leftwich,TB,2009,3,REG,7,16,22,0,1,0,-0,0,0,76,20,0,-13.79792532324791,0,-0.0046440593015674575,2,3,0,0,0,0,-0.360577225452289,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.8200000000000001,-0.8200000000000001
00-0022178,W.McGahee,BAL,2009,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,44,1,0,0,2,2.9372967940871604,0,4,5,31,1,0,0,-7,44,3,3.859219649224542,0,0,19.5,23.5
00-0022178,W.McGahee,BAL,2009,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,79,2,0,0,6,4.302682645618916,0,2,2,10,0,0,0,-2,12,0,0.12089783186092973,0,0,20.9,22.9
00-0022178,W.McGahee,BAL,2009,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,67,2,1,1,3,0.20914597733644769,0,0,1,0,0,0,0,-4,0,0,-0.39850273402407765,0,0,16.7,16.7
00-0022178,W.McGahee,BAL,2009,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,11,0,0,0,0,-3.8068592839408666,0,1,3,13,1,0,0,18,2,1,1.3730212911614217,0,0,8.4,9.4
00-0022178,W.McGahee,BAL,2009,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-2,0,0,0,0,-0.5713142044842243,0,1,1,4,0,0,0,-5,9,0,-0.13558156695216894,0,0,0.2,1.2
00-0022178,W.McGahee,BAL,2009,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,3,0,0,0,0,-3.6156206005252898,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.30000000000000004,0.30000000000000004
00-0022178,W.McGahee,BAL,2009,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,-1,0,0,0,0,-1.0355912260711193,0,1,1,4,0,0,0,-4,8,0,-0.13343112356960773,0,0,0.30000000000000004,1.3
00-0022178,W.McGahee,BAL,2009,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,35,0,0,0,2,-1.4522697821666952,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.5,3.5
00-0022178,W.McGahee,BAL,2009,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,25,0,0,0,1,-2.7675022336892736,0,1,1,7,0,0,0,1,6,1,0.6823814956005663,0,0,3.2,4.2
00-0022178,W.McGahee,BAL,2009,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,18,1,0,0,2,2.6398928083945066,0,1,1,1,0,0,0,0,1,0,-0.651640473457519,0,0,7.9,8.9
00-0022178,W.McGahee,BAL,2009,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,-4,1,0,0,1,-1.5089948610402644,0,0,1,0,0,0,0,1,0,0,-0.3053107192972675,0,0,5.6,5.6
00-0022178,W.McGahee,BAL,2009,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,76,2,0,0,4,6.246422441268805,0,1,1,2,0,0,0,-4,6,0,-1.3868392407894135,0,0,19.8,20.8
00-0022178,W.McGahee,BAL,2009,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,9,0,0,0,0,-1.5941384327597916,0,3,5,13,0,0,0,-9,21,0,-3.1225916172843426,0,0,2.2,5.2
00-0022178,W.McGahee,BAL,2009,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,17,0,0,0,0,0.16125778842251748,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.7000000000000002,1.7000000000000002
00-0022178,W.McGahee,BAL,2009,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,167,3,0,0,7,10.976861213915981,0,0,0,0,0,0,0,0,0,0,NA,0,0,34.7,34.7
00-0022178,W.McGahee,BAL,2009,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,20,62,1,0,0,4,0.44601743103703484,0,1,1,13,0,0,0,0,13,1,1.4073303020559251,0,0,13.5,14.5
00-0022178,W.McGahee,BAL,2009,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,7,0,0,0,0,0.08513233537087217,0,1,1,7,0,0,0,2,5,0,0.13850887934677303,0,0,1.4000000000000001,2.4000000000000004
00-0022217,M.Moore,PIT,2009,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,8,0,0,0,1,-2.0856967770378105,0,4,7,28,0,0,0,14,18,2,0.15906158735742792,0,0,3.6,7.6
00-0022217,M.Moore,PIT,2009,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,13,0,0,0,1,0.11293475760612637,0,3,3,15,0,0,0,8,7,1,1.1709727367851883,0,0,2.8000000000000003,5.800000000000001
00-0022217,M.Moore,PIT,2009,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.1529499512980692,0,1,1,6,0,0,0,0,6,0,-0.3272753804922104,0,0,1.2000000000000002,2.2
00-0022217,M.Moore,PIT,2009,4,REG,1,1,6,1,0,0,-0,0,0,6,0,1,1.592945342476014,0,NA,2,2,0,0,0,0,-1.458115657151211,0,3,3,31,1,0,0,5,26,2,5.311675308716191,0,0,13.540000000000001,16.54
00-0022217,M.Moore,PIT,2009,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,8,0,0,0,0,-0.14059844287112355,0,3,3,20,0,0,0,-10,30,1,1.4637168777408078,0,0,2.8000000000000003,5.800000000000001
00-0022217,M.Moore,PIT,2009,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,20,0,0,0,1,-0.9136481978348456,0,0,1,0,0,0,0,13,0,0,-0.4230692691053264,0,0,2,2
00-0022217,M.Moore,PIT,2009,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,14,0,0,0,1,-0.4625909007736482,0,0,2,0,0,0,0,10,0,0,-2.696545967250131,0,0,1.4000000000000001,1.4000000000000001
00-0022217,M.Moore,PIT,2009,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,18,0,0,0,1,-0.09426488913595676,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.8,1.8
00-0022217,M.Moore,PIT,2009,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,21,0,0,0,1,1.839577333186753,0,2,2,14,0,0,0,-4,18,2,0.8988181194872595,0,0,3.5,5.5
00-0022217,M.Moore,PIT,2009,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,1,0,0,0,1,-1.2464028249960393,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0022217,M.Moore,PIT,2009,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,2,0,0,0,0,-2.227116924303118,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.2,0.2
00-0022217,M.Moore,PIT,2009,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,0,0.5871030637063086,0,1,1,6,0,0,0,-4,10,0,-0.5396557901985943,0,0,1.3,2.3
00-0022217,M.Moore,PIT,2009,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,25,1,0,0,25,18,1,0.993403672424352,0,0,8.5,11.5
00-0022217,M.Moore,PIT,2009,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-2,0,0,0,0,-0.2652955694356933,0,0,1,0,0,0,0,-12,0,0,-1.407959892647341,0,0,-0.2,-0.2
00-0022217,M.Moore,PIT,2009,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,8,0,0,0,3,7,0,-1.4135371045785305,0,0,0.8,1.8
00-0022250,W.Parker,PIT,2009,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,19,0,0,0,0,-7.9773497032001615,0,1,1,5,0,0,0,0,5,1,0.35473661962896585,0,0,2.4000000000000004,3.4000000000000004
00-0022250,W.Parker,PIT,2009,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,47,0,0,0,3,-2.279341295186896,0,1,1,3,0,0,0,-2,5,0,-0.26928884885273874,0,0,5,6
