player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0027325,L.Blount,NE,2016,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,37,1,0,0,2,-8.240220473438967,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.7,9.7
00-0027325,L.Blount,NE,2016,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,50,1,0,0,4,1.1794923411798663,0,2,2,20,0,0,0,4,16,1,0.4284890762064606,0,0,13,15
00-0027325,L.Blount,NE,2016,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,24,127,2,0,0,8,3.7556460833875462,0,1,1,7,0,0,0,-5,12,0,0.318381026154384,0,0,25.4,26.4
00-0027325,L.Blount,NE,2016,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,43,1,0,0,1,-4.590480322367512,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.3,10.3
00-0027325,L.Blount,NE,2016,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,69,3,0,0,6,-1.2231856401485857,0,0,0,0,0,0,0,0,0,0,NA,0,0,24.9,24.9
00-0027325,L.Blount,NE,2016,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,124,0,0,0,6,2.804880150302779,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.4,12.4
00-0027325,L.Blount,NE,2016,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,67,0,0,0,4,2.2441836996003985,0,0,1,0,0,0,0,1,0,0,-0.8614351379219443,0,0,6.7,6.7
00-0027325,L.Blount,NE,2016,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,88,1,0,0,4,2.665901977510657,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.8,14.8
00-0027325,L.Blount,NE,2016,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,72,1,0,0,5,-1.574735124479048,0,1,1,7,0,0,0,1,6,0,0.2946072749327868,0,0,13.9,14.9
00-0027325,L.Blount,NE,2016,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,31,1,0,0,1,-7.292741465906147,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.1,9.1
00-0027325,L.Blount,NE,2016,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,20,50,2,0,0,5,-0.2683187465299852,0,0,0,0,0,0,0,0,0,0,NA,0,0,17,17
00-0027325,L.Blount,NE,2016,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,51,1,0,0,3,1.124032373772934,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.100000000000001,11.100000000000001
00-0027325,L.Blount,NE,2016,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,31,0,0,0,1,-3.386736139171549,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.1,3.1
00-0027325,L.Blount,NE,2016,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,47,1,0,0,6,-0.6345733208581805,0,1,1,8,0,0,0,5,3,0,0.4632057906128466,0,0,11.5,12.5
00-0027325,L.Blount,NE,2016,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,31,0,1,1,1,-8.069994871562812,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.1,1.1
00-0027531,C.Ivory,JAX,2016,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,14,0,0,0,1,-4.353230088570854,0,1,1,9,0,0,0,8,1,1,0.6990541876293719,0,0,2.3000000000000003,3.3000000000000003
00-0027531,C.Ivory,JAX,2016,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,29,0,0,0,1,-1.113622234784998,0,0,1,0,0,0,0,-6,0,0,-0.7861886778846383,0,0,2.9000000000000004,2.9000000000000004
00-0027531,C.Ivory,JAX,2016,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,32,1,0,0,2,-1.1684759652707726,0,2,2,3,0,0,0,-3,6,0,1.1205931478179991,0,0,9.5,11.5
00-0027531,C.Ivory,JAX,2016,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,48,0,1,0,1,1.3193993945023976,0,2,4,3,0,0,0,5,0,0,-2.8369188012797695,0,0,5.1000000000000005,7.1000000000000005
00-0027531,C.Ivory,JAX,2016,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,6,0,1,0,0,-2.2317913385340944,0,1,1,6,0,0,0,-3,9,0,-0.0827575606526807,0,0,1.2000000000000002,2.2
00-0027531,C.Ivory,JAX,2016,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,107,0,1,1,4,-7.010856696404517,0,1,2,0,0,0,0,2,2,0,-1.2193357755895704,0,0,8.700000000000001,9.700000000000001
00-0027531,C.Ivory,JAX,2016,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,31,0,0,0,1,-2.7885195658309385,0,2,3,10,0,0,0,4,8,1,0.459186001913622,0,0,4.1000000000000005,6.1000000000000005
00-0027531,C.Ivory,JAX,2016,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,39,0,1,1,0,-11.694992209668271,0,6,6,75,0,0,0,-3,78,4,5.669663884851616,0,0,9.4,15.4
00-0027531,C.Ivory,JAX,2016,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,44,1,0,0,5,1.3169596456573345,0,1,1,11,0,0,0,3,8,0,0.8223976651206613,0,0,11.5,12.5
00-0027531,C.Ivory,JAX,2016,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,44,0,0,0,1,-1.516065382049419,0,0,1,0,0,0,0,1,0,0,-0.4575692219659686,0,0,4.4,4.4
00-0027531,C.Ivory,JAX,2016,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,45,1,1,1,5,-4.9203409508336335,0,4,6,69,0,0,0,-9,77,3,7.493944281537551,0,0,15.399999999999999,19.4
00-0027547,M.Sherels,MIN,2016,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,1,6,6
00-0027547,M.Sherels,MIN,2016,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,1,6,6
00-0027595,B.Walters,JAX,2016,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,12,0,0,-1.3971297484822571,0,0,0,0
00-0027595,B.Walters,JAX,2016,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,14,1,0,0,13,1,1,4.7192809105617926,0,0,7.4,9.4
00-0027595,B.Walters,JAX,2016,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,5,0,0,-3.110858183237724,0,0,0,0
00-0027595,B.Walters,JAX,2016,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,31,0,0,0,28,22,2,-0.43557933799456805,0,0,3.1,6.1
00-0027595,B.Walters,JAX,2016,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,31,1,0,0,27,4,2,3.6975019403105707,0,0,9.1,13.1
00-0027595,B.Walters,JAX,2016,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,26,0,0,0,50,1,2,-0.47365733043989167,0,0,2.6,4.6
00-0027595,B.Walters,JAX,2016,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,45,0,0,0,23,25,3,1.0818132649473995,0,0,4.5,9.5
00-0027595,B.Walters,JAX,2016,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,4,0,0,0,1,0.42918399441987276,0,8,9,84,0,0,0,54,45,5,6.136307931272313,0,0,8.8,16.8
00-0027651,D.McCluster,LAC,2016,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,9,0,0,0,15,10,1,1.2624797187745571,0,0,0.9,2.9
00-0027651,D.McCluster,LAC,2016,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,-0.1038084511528723,0,2,3,9,0,0,0,-11,20,1,-0.7231430613931198,0,0,1.1,3.1
00-0027651,D.McCluster,LAC,2016,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.38841791939921677,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0027651,D.McCluster,LAC,2016,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,15,0,0,0,2,13,0,-0.40172742817251006,0,0,1.5,3.5
00-0027651,D.McCluster,LAC,2016,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-1,0,0,0,0,-0.7711058917921036,0,0,2,0,0,0,0,9,0,0,-7.526978887442965,0,0,-0.1,-0.1
00-0027651,D.McCluster,LAC,2016,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,2,1,0,-0.5219712646212429,0,0,0.30000000000000004,1.3
00-0027654,A.Benn,JAX,2016,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,9,0,0,0,16,2,0,0.24640102626290172,0,0,0.9,1.9
00-0027654,A.Benn,JAX,2016,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,1,0,0,0,-2,3,0,-0.9238126561976969,0,0,0.1,1.1
00-0027654,A.Benn,JAX,2016,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,51,1,0,0,15,36,1,5.2290608999319375,0,0,11.100000000000001,12.100000000000001
00-0027654,A.Benn,JAX,2016,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,39,0,0,0,33,12,1,2.769974572758656,0,0,3.9000000000000004,4.9
00-0027654,A.Benn,JAX,2016,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,18,0,0,-0.5216549689066596,0,0,0,0
00-0027654,A.Benn,JAX,2016,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,16,0,0,0,16,0,1,1.3594799540005624,0,0,1.6,2.6
00-0027654,A.Benn,JAX,2016,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,17,0,0,-0.4921857556910254,0,0,0,0
00-0027656,R.Gronkowski,NE,2016,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,6,0,0,-2.2661055987843364,0,0,0,0
00-0027656,R.Gronkowski,NE,2016,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,11,0,0,0,19,2,1,-1.1103942598565482,0,0,1.1,2.1
00-0027656,R.Gronkowski,NE,2016,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,109,0,0,0,76,54,4,9.838431317359209,0,0,10.9,15.9
00-0027656,R.Gronkowski,NE,2016,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,162,1,0,0,111,71,5,10.756914734358745,0,0,22.2,29.2
00-0027656,R.Gronkowski,NE,2016,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,93,1,0,0,59,34,4,9.976093893987127,0,0,15.3,19.3
00-0027656,R.Gronkowski,NE,2016,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,109,1,0,0,112,52,3,8.47106524587349,0,0,16.9,21.9
00-0027656,R.Gronkowski,NE,2016,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,56,0,0,0,71,14,2,2.530963278550189,0,0,5.6000000000000005,8.600000000000001
00-0027656,R.Gronkowski,NE,2016,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,75,0,0,-2.999070375226438,0,0,0,0
00-0027675,E.Dickson,CAR,2016,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,12,0,0,-4.155886944849044,0,0,0,0
00-0027675,E.Dickson,CAR,2016,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,23,0,0,0,22,1,1,1.3230133784236386,0,0,2.3000000000000003,3.3000000000000003
00-0027675,E.Dickson,CAR,2016,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,17,0,0,0,10,7,0,0.6932275962899439,0,0,1.7000000000000002,3.7
00-0027675,E.Dickson,CAR,2016,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,23,1,0,0,31,11,3,2.502142627025023,0,0,8.3,11.3
00-0027675,E.Dickson,CAR,2016,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,17,0,0,0,17,9,1,0.32780506933340803,0,0,1.7000000000000002,3.7
00-0027675,E.Dickson,CAR,2016,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,26,0,0,0,15,12,1,2.109855553484522,0,0,2.6,3.6
00-0027675,E.Dickson,CAR,2016,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,7,0,0,-0.37565241544507444,0,0,0,0
00-0027675,E.Dickson,CAR,2016,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,32,0,0,-0.36755116330459714,0,0,0,0
00-0027675,E.Dickson,CAR,2016,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,5,0,0,-0.9751427684095688,0,0,0,0
00-0027675,E.Dickson,CAR,2016,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,28,0,0,0,-1,29,1,2.2768112218473107,0,0,2.8000000000000003,3.8000000000000003
00-0027675,E.Dickson,CAR,2016,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,18,0,0,-5.838142622029409,0,0,0,0
00-0027675,E.Dickson,CAR,2016,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.5070448643527925,0,0,0,0
00-0027681,B.LaFell,CIN,2016,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,91,0,0,0,49,42,3,8.506139516597614,0,0,9.1,13.1
00-0027681,B.LaFell,CIN,2016,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,8,39,0,0,0,73,4,2,-1.0979996523399307,0,0,3.9000000000000004,6.9
00-0027681,B.LaFell,CIN,2016,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-2,0,0,0,0,-0.8230162146501243,0,2,3,34,0,0,0,27,13,1,1.1460588991106837,0,0,3.2,5.2
00-0027681,B.LaFell,CIN,2016,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,44,0,0,0,52,7,3,0.9962957334355451,0,0,4.4,8.4
00-0027681,B.LaFell,CIN,2016,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,11,68,2,0,0,91,23,6,6.087695094465744,0,0,18.8,26.8
00-0027681,B.LaFell,CIN,2016,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,13,1,0,0,64,5,1,0.6139077635016292,0,0,7.3,9.3
00-0027681,B.LaFell,CIN,2016,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,83,1,0,0,68,25,2,5.491090462259315,0,0,14.3,18.3
00-0027681,B.LaFell,CIN,2016,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,6,0,0,0,21,2,0,-0.2144345183041878,0,0,0.6000000000000001,1.6
00-0027681,B.LaFell,CIN,2016,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,9,0,0,0,15,5,1,-0.8551073782728054,0,0,0.9,1.9
00-0027681,B.LaFell,CIN,2016,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,9,32,0,0,0,91,9,2,-10.460435676330235,0,0,3.2,7.2
00-0027681,B.LaFell,CIN,2016,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,9,38,0,0,0,86,19,2,-2.996966783875401,0,0,3.8000000000000003,6.800000000000001
00-0027681,B.LaFell,CIN,2016,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,95,1,0,0,116,12,4,10.439846439752728,0,0,15.5,20.5
00-0027681,B.LaFell,CIN,2016,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,22,0,0,0,65,19,1,-1.2283480741130002,0,0,2.2,5.2
00-0027681,B.LaFell,CIN,2016,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,91,0,0,0,103,23,6,5.268005136633292,0,0,9.1,16.1
00-0027681,B.LaFell,CIN,2016,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,10,130,1,0,0,81,102,4,8.241886508618633,0,0,19,25
00-0027681,B.LaFell,CIN,2016,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,11,67,0,0,0,69,34,4,1.0665069497772492,0,0,6.7,13.7
00-0027685,E.Sanders,DEN,2016,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,8,49,0,0,0,61,4,3,-6.57472747185966,0,0,4.9,9.9
00-0027685,E.Sanders,DEN,2016,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,8,39,0,0,0,61,8,2,-8.179539729204118,0,0,3.9000000000000004,6.9
00-0027685,E.Sanders,DEN,2016,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,13,117,2,0,0,80,48,6,11.631606791634113,0,0,23.700000000000003,32.7
00-0027685,E.Sanders,DEN,2016,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,13,88,1,0,0,178,11,6,4.883256194754345,0,0,14.8,22.8
00-0027685,E.Sanders,DEN,2016,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,80,0,1,0,97,9,4,5.39358655795739,0,0,8,15
00-0027685,E.Sanders,DEN,2016,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,40,0,0,0,93,6,2,2.8873737195972353,0,0,4,8
00-0027685,E.Sanders,DEN,2016,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,86,0,0,0,122,30,4,3.3017582756001502,0,0,8.6,12.6
00-0027685,E.Sanders,DEN,2016,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,10,68,0,0,0,182,4,2,-0.8949815724810422,0,0,6.800000000000001,10.8
00-0027685,E.Sanders,DEN,2016,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,11,47,0,0,0,133,8,2,0.1935536820377015,0,0,4.7,9.7
00-0027685,E.Sanders,DEN,2016,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,9,54,0,0,0,94,20,4,-0.5761339829109422,0,0,5.4,10.4
00-0027685,E.Sanders,DEN,2016,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,10,162,1,0,0,172,46,5,11.993177114345599,0,0,22.2,29.2
00-0027685,E.Sanders,DEN,2016,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,4,0,0,0,0,-0.048012679908424616,0,3,9,28,0,0,0,141,13,1,-5.545390155282803,0,0,3.2,6.2
00-0027685,E.Sanders,DEN,2016,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,11,14,100,1,0,0,116,33,6,5.325234908959828,0,0,16,27
00-0027685,E.Sanders,DEN,2016,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,48,0,0,0,90,11,2,-5.4227563762106,0,0,4.800000000000001,7.800000000000001
00-0027685,E.Sanders,DEN,2016,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,26,0,0,0,63,1,1,1.808951354585588,0,0,2.6,3.6
00-0027690,E.Decker,NYJ,2016,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,7,37,1,0,0,85,5,2,-1.9742110478462411,0,0,9.7,11.7
00-0027690,E.Decker,NYJ,2016,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,8,126,1,0,0,150,15,6,10.544356522208545,0,0,18.6,24.6
00-0027690,E.Decker,NYJ,2016,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,6,31,0,0,0,98,10,1,-0.9444493229966611,0,0,3.1,4.1
00-0027691,A.Roberts,DET,2016,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,5,3,0,0.3952408890472725,0,0,0.8,1.8
00-0027691,A.Roberts,DET,2016,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,10,0,0,-0.6496356605784968,0,0,0,0
00-0027691,A.Roberts,DET,2016,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,6,2,0,0.3583879675716162,0,1,6.8,7.8
00-0027691,A.Roberts,DET,2016,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,6,0,0,-0.6307430828455836,0,0,0,0
00-0027691,A.Roberts,DET,2016,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,13,1,0,0,9,4,2,5.663830590900034,0,0,7.3,9.3
00-0027691,A.Roberts,DET,2016,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,20,0,0,0,32,8,1,0.8466826259682421,0,0,2,3
00-0027691,A.Roberts,DET,2016,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,27,0,0,0,27,0,1,0.43102053526672535,0,0,2.7,3.7
00-0027691,A.Roberts,DET,2016,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,44,0,0,0,20,24,1,3.0731860764790326,0,1,10.4,11.4
00-0027691,A.Roberts,DET,2016,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,19,0,0,0,94,0,1,-0.9815838077338412,0,0,1.9000000000000001,3.9000000000000004
00-0027691,A.Roberts,DET,2016,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,35,0,0,0,93,14,2,-0.6036975241940197,0,0,3.5,7.5
00-0027691,A.Roberts,DET,2016,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,22,0,0,-1.1763373397989199,0,0,0,0
00-0027691,A.Roberts,DET,2016,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,14,0,0,0,6,8,1,1.0550297612790018,0,0,1.4000000000000001,2.4000000000000004
00-0027691,A.Roberts,DET,2016,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,29,0,0,-1.244516434147954,0,0,0,0
00-0027696,J.Graham,SEA,2016,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,8,3,1,1.0708282944979146,0,0,1.1,2.1
00-0027696,J.Graham,SEA,2016,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,42,0,0,0,31,16,2,2.467742017819546,0,0,4.2,7.2
00-0027696,J.Graham,SEA,2016,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,9,100,1,1,1,122,9,3,2.338975249323994,0,0,14,20
