player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0024267,G.Jennings,GB,2010,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-1,0,0,0,0,-0.758136147283949,0,4,5,30,1,0,0,48,1,2,2.403844019776443,0,0,8.9,12.9
00-0024267,G.Jennings,GB,2010,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,10,142,0,0,0,117,49,7,8.388917769188993,0,0,14.200000000000001,21.200000000000003
00-0024267,G.Jennings,GB,2010,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,10,97,0,0,0,201,32,3,-2.458861085877288,0,0,9.700000000000001,13.700000000000001
00-0024267,G.Jennings,GB,2010,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,5,8,0,0,0,49,0,0,-3.328697833698243,0,0,0.8,1.8
00-0024267,G.Jennings,GB,2010,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,10,101,0,1,1,90,35,3,2.8912638711044565,0,0,8.100000000000001,16.1
00-0024267,G.Jennings,GB,2010,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,11,130,0,0,0,189,24,5,8.29966181924101,0,0,13,21
00-0024267,G.Jennings,GB,2010,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,7,64,2,0,0,102,16,3,6.238491770869587,0,0,18.4,22.4
00-0024268,A.Fasano,MIA,2010,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,46,0,0,0,24,22,2,4.096677888770323,0,0,4.6000000000000005,7.6000000000000005
00-0024268,A.Fasano,MIA,2010,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.5694629079662263,0,0,0,0
00-0024268,A.Fasano,MIA,2010,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,14,1,0,0,38,1,2,-2.768637163564563,0,0,7.4,9.4
00-0024268,A.Fasano,MIA,2010,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,67,0,0,0,59,23,5,4.901419096393511,0,0,6.7,11.7
00-0024268,A.Fasano,MIA,2010,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,22,1,0,0,1,27,1,2.4564904017024674,0,0,8.2,9.2
00-0024268,A.Fasano,MIA,2010,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,49,0,0,0,33,25,3,3.2972863073227927,0,0,4.9,7.9
00-0024268,A.Fasano,MIA,2010,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,36,0,0,0,68,12,2,0.6276695039123297,0,0,3.6,6.6
00-0024268,A.Fasano,MIA,2010,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,7,26,0,0,0,30,21,1,-2.146503056818025,0,0,2.6,5.6
00-0024268,A.Fasano,MIA,2010,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,107,1,0,0,94,19,4,8.813372426317073,0,0,16.700000000000003,21.700000000000003
00-0024268,A.Fasano,MIA,2010,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,16,0,0,0,14,2,1,0.6193948773434386,0,0,1.6,2.6
00-0024268,A.Fasano,MIA,2010,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,10,0,0,0,7,3,0,-0.44665758579503745,0,0,1,3
00-0024268,A.Fasano,MIA,2010,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,41,1,0,0,44,9,3,4.091222109389491,0,0,10.100000000000001,14.100000000000001
00-0024268,A.Fasano,MIA,2010,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,33,0,0,0,19,14,1,2.126283095218241,0,0,3.3000000000000003,5.300000000000001
00-0024268,A.Fasano,MIA,2010,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,30,0,0,0,25,16,2,-0.7347937573676426,0,0,3,6
00-0024268,A.Fasano,MIA,2010,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,31,0,0,0,27,4,2,3.2106963905971497,0,0,3.1,5.1
00-0024270,A.Whitworth,CIN,2010,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,1,1,0,0,1,0,1,0.7597001934191212,0,0,6.1,7.1
00-0024272,D.Hester,CHI,2010,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,17,0,0,0,10,7,1,0.9664152917102911,0,0,1.7000000000000002,2.7
00-0024272,D.Hester,CHI,2010,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,77,1,0,0,66,52,4,6.164983832539292,0,0,13.7,17.7
00-0024272,D.Hester,CHI,2010,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,5,16,0,0,0,85,5,1,-1.1917842193506658,0,1,7.6,8.6
00-0024272,D.Hester,CHI,2010,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,11,0,0,0,1,0.661273283418268,0,3,5,16,0,0,0,37,21,0,-2.472817220026627,0,0,2.7,5.7
00-0024272,D.Hester,CHI,2010,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,10,0,0,0,1,0.6429469684371725,0,2,5,0,0,0,0,5,-3,0,-9.658579796843696,0,0,1,3
00-0024272,D.Hester,CHI,2010,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,26,0,0,0,58,2,2,0.7836921985726804,0,1,8.6,10.6
00-0024272,D.Hester,CHI,2010,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,5,0,0,0,0,-0.6334813486319035,0,5,8,30,0,0,0,47,14,2,-4.348028743639588,0,0,3.5,8.5
00-0024272,D.Hester,CHI,2010,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-1,0,0,0,0,-0.7340648110257462,0,2,3,23,0,0,0,29,4,1,0.5653082826174796,0,0,2.2,4.2
00-0024272,D.Hester,CHI,2010,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,38,1,0,0,42,20,2,1.790291693669125,0,0,9.8,13.8
00-0024272,D.Hester,CHI,2010,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,41,0,0,0,68,19,3,4.1108712332788855,0,0,4.1000000000000005,8.100000000000001
00-0024272,D.Hester,CHI,2010,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-0.6850033397786319,0,3,6,86,0,0,0,65,66,3,5.100371181615628,0,0,8.6,11.6
00-0024272,D.Hester,CHI,2010,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,5,0,0,0,0,-0.06844782829284668,0,1,3,1,0,0,0,46,2,0,-1.4826983645325527,0,0,0.6000000000000001,1.6
00-0024272,D.Hester,CHI,2010,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,17,0,0,0,53,7,1,0.16687302582431585,0,0,1.7000000000000002,3.7
00-0024272,D.Hester,CHI,2010,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,23,1,0,0,30,0,1,1.5790905951871537,0,1,14.3,16.3
00-0024272,D.Hester,CHI,2010,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,48,1,0,0,86,3,1,4.261577965924516,0,0,10.8,13.8
00-0024272,D.Hester,CHI,2010,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,5,16,0,0,0,51,2,1,-2.8470829725265503,0,0,1.6,2.6
00-0024272,D.Hester,CHI,2010,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,4,0,0,0,13,4,0,-6.308025486359838,0,0,0.4,2.4
00-0024272,D.Hester,CHI,2010,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,4,0,0,0,0,71,0,0,-3.403475415543653,0,0,0,0
00-0024275,M.Jones-Drew,JAX,2010,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,23,98,0,0,0,6,-1.7693839235580526,0,3,3,15,0,0,0,0,15,0,0.6211322607676648,0,0,11.3,14.3
00-0024275,M.Jones-Drew,JAX,2010,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,31,0,1,1,2,-6.473103568598162,0,1,1,17,0,0,0,0,17,1,2.6469653421081603,0,0,2.8000000000000007,3.8000000000000007
00-0024275,M.Jones-Drew,JAX,2010,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,22,88,0,0,0,6,-0.5222703909967095,0,2,3,1,0,0,0,-4,2,0,-2.7505116483662277,0,0,8.9,10.9
00-0024275,M.Jones-Drew,JAX,2010,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,26,105,1,0,0,6,1.6537843629484996,0,2,2,16,1,0,0,1,15,2,3.5222016198094934,0,0,24.1,26.1
00-0024275,M.Jones-Drew,JAX,2010,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,84,0,0,0,4,-1.0641893585066216,0,2,4,9,0,0,0,19,1,0,-0.8365312648820691,0,0,9.3,11.3
00-0024275,M.Jones-Drew,JAX,2010,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,57,0,0,0,4,-2.6741255624219775,0,2,2,8,0,0,0,1,7,0,-1.1132232109084725,0,0,6.5,8.5
00-0024275,M.Jones-Drew,JAX,2010,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,47,0,0,0,2,-4.009210414369591,0,5,6,74,1,0,0,10,68,3,5.131374709308147,0,0,18.1,23.1
00-0024275,M.Jones-Drew,JAX,2010,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,27,135,0,0,0,5,-2.541559711971786,0,2,3,13,0,0,0,-2,17,1,-0.43594666779972613,0,0,14.8,16.8
00-0024275,M.Jones-Drew,JAX,2010,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,24,100,2,0,0,8,3.9421183425776984,0,2,3,23,0,0,0,-2,22,1,1.6681500896229409,0,0,24.3,26.3
00-0024275,M.Jones-Drew,JAX,2010,11,REG,0,1,0,0,1,0,-0,0,0,23,0,0,-3.590977357234806,0,NA,23,133,1,1,1,10,3.8347304666240234,0,3,3,87,0,0,0,-11,98,1,5.463874102191767,0,0,24,27
00-0024275,M.Jones-Drew,JAX,2010,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,21,113,0,0,0,7,2.0680774382698037,0,4,4,9,0,0,0,-13,22,0,-2.0477187068900093,0,0,12.200000000000001,16.200000000000003
00-0024275,M.Jones-Drew,JAX,2010,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,31,186,0,0,0,8,4.769442947756033,0,1,1,4,0,0,0,4,0,0,-0.524469643831253,0,0,19,20
00-0024275,M.Jones-Drew,JAX,2010,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,23,101,1,0,0,5,0.38035661797296916,0,3,6,19,0,0,0,-11,22,0,-1.778334649919998,0,0,18,21
00-0024275,M.Jones-Drew,JAX,2010,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,46,0,0,0,2,-3.398319498053752,0,2,3,22,0,0,0,0,17,2,0.7396773188374937,0,0,6.800000000000001,8.8
00-0024276,T.Scheffler,DET,2010,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,7,43,0,0,0,33,13,4,2.891326062614098,0,0,4.3,10.3
00-0024276,T.Scheffler,DET,2010,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,5,0,0,0,53,1,0,-7.8679971809307085,0,0,0.5,1.5
00-0024276,T.Scheffler,DET,2010,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,60,1,0,0,59,31,3,-0.3190068786072966,0,0,12,19
00-0024276,T.Scheffler,DET,2010,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,10,63,0,0,0,80,26,2,2.4429004921223663,0,0,6.300000000000001,12.3
00-0024276,T.Scheffler,DET,2010,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,41,0,0,0,48,23,3,-0.10602789593394846,0,0,4.1000000000000005,8.100000000000001
00-0024276,T.Scheffler,DET,2010,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,5,0,0,0,23,4,1,-0.29624090815195814,0,0,0.5,2.5
00-0024276,T.Scheffler,DET,2010,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,15,0,0,-0.6584683889523149,0,0,0,0
00-0024276,T.Scheffler,DET,2010,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,5,22,0,0,0,33,13,1,-1.1372948791249655,0,0,2.2,4.2
00-0024276,T.Scheffler,DET,2010,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,8,34,0,0,0,49,11,2,-4.7195797415136,0,0,3.4000000000000004,6.4
00-0024276,T.Scheffler,DET,2010,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,8,2,1,1.4505073390319012,0,0,1,2
00-0024276,T.Scheffler,DET,2010,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,9,0,0,0,7,2,0,-0.9042137184860706,0,0,0.9,2.9
00-0024276,T.Scheffler,DET,2010,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,3,0,0,0,35,1,1,-0.6045158440247178,0,0,0.30000000000000004,1.3
00-0024276,T.Scheffler,DET,2010,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,18,0,0,0,24,3,2,0.08359265275066718,0,0,1.8,4.8
00-0024276,T.Scheffler,DET,2010,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,15,0,0,0,15,4,1,0.33046594937331975,0,0,1.5,2.5
00-0024276,T.Scheffler,DET,2010,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,7,50,0,1,1,45,15,3,-3.432069783913903,0,0,3,9
00-0024279,T.Jackson,MIN,2010,8,REG,4,6,36,1,0,1,10,0,0,38,23,3,0.055817204993218184,1,0.11666935396279603,1,33,0,0,0,1,1.1179006395395845,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.74,10.74
00-0024279,T.Jackson,MIN,2010,13,REG,15,22,187,2,3,1,10,0,0,217,67,9,-5.138305793354657,0,0.10653445220444317,2,22,0,0,0,1,2.0576532748527825,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.68,11.68
00-0024279,T.Jackson,MIN,2010,14,REG,15,30,118,0,1,4,23,0,0,243,27,6,-12.710475225051997,0,-0.03883839403801278,4,8,0,1,0,1,-2.5645592138753273,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.5199999999999996,3.5199999999999996
00-0024287,L.Pope,KC,2010,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.45166016509756446,0,0,0,0
00-0024287,L.Pope,KC,2010,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,0,11,1,0.6435226758476347,0,0,1.1,2.1
00-0024287,L.Pope,KC,2010,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,4,8,1,0.8032934227958322,0,0,1.2000000000000002,2.2
00-0024287,L.Pope,KC,2010,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.5743103730492294,0,0,0,0
00-0024287,L.Pope,KC,2010,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,20,0,0,0,42,5,1,-0.1454263690393418,0,0,2,4
00-0024287,L.Pope,KC,2010,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,1,0,0,-1.2889583574142307,0,0,0,0
00-0024287,L.Pope,KC,2010,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,21,0,0,0,17,4,1,0.8980571107240394,0,0,2.1,4.1
00-0024287,L.Pope,KC,2010,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,15,0,0,-0.14118294697254896,0,0,0,0
00-0024287,L.Pope,KC,2010,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,21,0,0,-0.5352534521371126,0,0,0,0
00-0024287,L.Pope,KC,2010,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,2,1,0,0,2,0,1,1.1867846624809317,0,0,6.2,7.2
00-0024287,L.Pope,KC,2010,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,-2,0,0,0,0,-2,0,-0.9607214208808728,0,0,-0.2,0.8
00-0024287,L.Pope,KC,2010,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,2,1,0,0,2,0,1,1.6328914138721302,0,0,6.2,7.2
00-0024287,L.Pope,KC,2010,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,2,8,1,1.6025998086552136,0,0,1,2
00-0024287,L.Pope,KC,2010,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,11,0,0,-0.428401499055326,0,0,0,0
00-0024294,J.Norwood,ATL,2010,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,8,0,0,0,1,0.8189077104907483,0,1,3,9,0,0,0,5,11,0,-1.2939952256972522,0,0,1.7000000000000002,2.7
00-0024296,C.Whitehurst,SEA,2010,9,REG,12,23,113,1,2,0,-0,0,0,283,6,4,-10.802049631543923,0,0.003013500972543298,2,2,0,1,0,1,-0.6499554328620434,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.72,4.72
00-0024296,C.Whitehurst,SEA,2010,10,REG,4,6,53,0,1,1,-0,0,0,30,32,2,-3.848704863921739,0,-0.009675650263149968,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.2799999999999999,-0.2799999999999999
00-0024296,C.Whitehurst,SEA,2010,15,REG,8,16,83,0,0,1,7,1,0,84,44,2,-5.249373146158177,1,-0.059512170685612514,3,10,1,0,0,2,3.918800330720842,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.32,12.32
00-0024296,C.Whitehurst,SEA,2010,16,REG,11,18,66,0,0,3,6,0,0,76,33,5,-3.552726274181623,1,-0.02218093884039931,3,5,0,0,0,0,-1.428239970933646,0,0,0,0,0,0,0,0,0,0,NA,0,0,5.140000000000001,5.140000000000001
00-0024296,C.Whitehurst,SEA,2010,17,REG,22,36,192,1,0,0,-0,0,0,227,121,9,-0.5183807139982775,0,0.049252287747722036,8,30,0,0,0,1,-1.1375551854725927,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.68,14.68
00-0024297,D.Hagan,NYG,2010,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,9,10,1,0,0,103,2,1,-0.22203945112414658,0,0,7,10
00-0024297,D.Hagan,NYG,2010,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,21,0,0,0,42,0,1,0.5115299806930125,0,0,2.1,4.1
00-0024297,D.Hagan,NYG,2010,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,8,65,0,0,0,84,6,5,3.390682047640439,0,0,6.5,13.5
00-0024297,D.Hagan,NYG,2010,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,10,0,0,0,16,4,1,-0.13517410698113963,0,0,1,2
00-0024297,D.Hagan,NYG,2010,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,36,0,0,0,41,14,2,-1.7681900130119175,0,0,3.6,6.6
00-0024297,D.Hagan,NYG,2010,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,11,0,0,0,38,0,0,-3.8025975885102525,0,0,1.1,3.1
00-0024297,D.Hagan,NYG,2010,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,9,70,0,0,0,103,6,5,5.454038672905881,0,0,7,13
00-0024300,B.Croyle,KC,2010,14,REG,7,17,40,0,0,4,29,0,0,206,14,2,-14.319290766317863,0,-0.03440813081504901,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.6,1.6
00-0024300,B.Croyle,KC,2010,16,REG,1,2,-2,0,1,0,-0,0,0,7,0,0,-4.6064911945723,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,-2.08,-2.08
00-0024301,D.Thomas,NO,2010,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,3,0,0,0,6,6,0,-2.3057616448642073,0,0,0.30000000000000004,2.3
00-0024301,D.Thomas,NO,2010,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,10,1,0,0,11,14,1,1.2686105992179364,0,0,7,10
00-0024301,D.Thomas,NO,2010,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,24,0,0,0,20,4,1,0.06052951357560232,0,0,2.4000000000000004,5.4
00-0024301,D.Thomas,NO,2010,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,6,42,0,0,0,42,26,3,1.8934263925184496,0,0,4.2,9.2
00-0024301,D.Thomas,NO,2010,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,17,0,0,0,11,6,0,0.5665972835267894,0,0,1.7000000000000002,4.7
00-0024301,D.Thomas,NO,2010,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,33,1,0,0,6,27,2,3.7853378807776608,0,0,9.3,12.3
00-0024301,D.Thomas,NO,2010,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,15,0,0,0,-6,21,0,-0.8155695786117576,0,0,1.5,5.5
00-0024301,D.Thomas,NO,2010,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,45,0,0,0,31,26,2,3.2357516510528512,0,0,4.5,8.5
00-0024301,D.Thomas,NO,2010,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,26,0,0,0,57,2,2,-2.818248485098593,0,0,2.6,4.6
00-0024301,D.Thomas,NO,2010,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,4,0,0,0,0,28,0,0,-2.6749192306306213,0,0,0,0
00-0024301,D.Thomas,NO,2010,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,7,0,0,-0.45642683072946966,0,0,0,0
00-0024301,D.Thomas,NO,2010,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,4,0,0,-0.30841591639909893,0,0,0.4,1.4
00-0024301,D.Thomas,NO,2010,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,38,0,0,0,28,13,2,1.8703903383478884,0,0,3.8000000000000003,7.800000000000001
00-0024305,M.Stovall,TB,2010,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,2,0,0,0,6,-1,0,-2.1837754609413347,0,0,0.2,1.2
00-0024305,M.Stovall,TB,2010,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,22,0,0,0,13,19,1,1.2244511815952137,0,0,2.2,3.2
00-0024305,M.Stovall,TB,2010,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,12,1,0,0,0,12,2,1.1128419956658036,0,0,7.2,10.2
