player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0021279,V.Haynes,PIT,2006,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,21,0,0,0,1,0.29684701788937673,0,2,2,12,0,0,0,2,10,0,-0.14532192127080634,0,0,3.3000000000000003,5.300000000000001
00-0021279,V.Haynes,PIT,2006,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,11,0,0,0,1,0.4549893803196028,0,1,1,2,0,0,0,0,2,0,-1.1660885973833501,0,0,1.3,2.3
00-0021279,V.Haynes,PIT,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,15,0,0,0,-2,17,1,1.0850228343624622,0,0,1.5,3.5
00-0021304,J.Gilmore,CHI,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,8,2,0,0,5,3,2,3.155103050521575,0,0,12.8,14.8
00-0021304,J.Gilmore,CHI,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,5,2,0,0.37130095111206174,0,0,0.7000000000000001,1.7000000000000002
00-0021304,J.Gilmore,CHI,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,5,0,0,0,-5,10,0,-0.6213586223311722,0,0,0.5,2.5
00-0021304,J.Gilmore,CHI,2006,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,18,0,0,0,7,11,1,0.8696803345810622,0,0,1.8,2.8
00-0021304,J.Gilmore,CHI,2006,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,3,0,0,-0.18709262588527054,0,0,0.30000000000000004,1.3
00-0021306,A.Peterson,CHI,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.8776023620739579,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0021306,A.Peterson,CHI,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,10,0,0,0,1,1.5188907687552273,0,1,1,8,0,0,0,0,8,0,-0.2797307970467955,0,0,1.8,2.8
00-0021306,A.Peterson,CHI,2006,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,-1,5,0,-0.4838377716951072,0,0,0.4,1.4
00-0021306,A.Peterson,CHI,2006,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,12,1,0,0,1,2.727183581546284,0,1,1,32,0,0,0,6,26,1,3.65193392126821,0,0,10.4,11.4
00-0021306,A.Peterson,CHI,2006,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,13,0,0,0,1,-1.3562216811987295,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.3,1.3
00-0021306,A.Peterson,CHI,2006,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,5,1,0,0,2,1.49071908503538,0,2,2,7,0,0,0,-10,17,0,0.0533300987444818,0,0,7.2,9.2
00-0021306,A.Peterson,CHI,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,37,0,1,0,11,0,1,5.155131246894598,0,0,3.7,4.7
00-0021314,C.Taylor,MIN,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,31,88,1,0,0,4,-2.422235127103807,0,3,3,43,0,0,0,3,40,2,3.637327438686043,0,0,19.1,22.1
00-0021314,C.Taylor,MIN,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,24,113,0,0,0,5,-0.7869699274306186,0,3,3,15,0,0,0,-1,16,1,-0.11752282723318785,0,0,12.8,15.8
00-0021314,C.Taylor,MIN,2006,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,20,74,0,0,0,2,-3.590714972175192,0,3,3,15,0,0,0,-3,18,0,-0.6998340709833428,0,0,8.9,11.9
00-0021314,C.Taylor,MIN,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,23,0,0,0,1,-3.270390584366396,0,3,3,14,0,0,0,1,13,1,-0.6775020567001775,0,0,3.7,6.7
00-0021314,C.Taylor,MIN,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,26,123,0,0,0,5,-1.1250805993306527,0,5,5,31,0,0,0,-1,32,2,1.734672055230476,0,0,15.4,20.4
00-0021314,C.Taylor,MIN,2006,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,26,169,1,0,0,3,1.4662365231666543,0,4,4,19,0,0,0,-5,24,2,0.812616209324915,0,0,24.8,28.8
00-0021314,C.Taylor,MIN,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,22,0,1,0,2,-2.5151209760224447,0,3,3,27,0,0,0,-9,36,1,1.6093510708305985,0,0,4.9,7.9
00-0021314,C.Taylor,MIN,2006,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,26,96,0,0,0,5,-1.4983934289775789,0,8,8,45,0,0,0,3,42,1,1.589200509362854,0,0,14.100000000000001,22.1
00-0021314,C.Taylor,MIN,2006,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,20,75,0,0,0,3,-0.530349500302691,0,2,2,20,0,1,0,16,4,2,4.009863103565294,0,0,9.5,11.5
00-0021314,C.Taylor,MIN,2006,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,28,80,2,2,2,6,-12.3413044881018,0,0,0,0,0,0,0,0,0,0,NA,0,0,16,16
00-0021314,C.Taylor,MIN,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,27,136,1,1,1,7,-11.895572033128701,0,3,3,35,0,0,0,-1,36,3,2.2703577034990303,0,0,21.1,24.1
00-0021314,C.Taylor,MIN,2006,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,99,0,0,0,4,2.704633834946435,0,1,1,2,0,0,0,0,2,0,-0.22839696682058275,0,0,10.100000000000001,11.100000000000001
00-0021314,C.Taylor,MIN,2006,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,38,0,0,0,1,-2.5788125982508063,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.8000000000000003,3.8000000000000003
00-0021314,C.Taylor,MIN,2006,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,15,49,0,0,0,2,-2.32331906654872,0,3,3,18,0,0,0,3,15,1,0.2739698534132913,0,0,6.7,9.7
00-0021314,C.Taylor,MIN,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,29,1,0,0,3,-3.971444607275771,0,1,1,4,0,0,0,-3,7,0,-0.16454595839604735,0,0,9.3,10.3
00-0021317,B.Fletcher,IND,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,15,1,0,0,15,0,1,2.61660213873256,0,0,7.5,9.5
00-0021317,B.Fletcher,IND,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,19,1,0,0,11,8,3,3.425051137979608,0,0,7.9,10.9
00-0021317,B.Fletcher,IND,2006,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,28,0,0,0,16,12,0,2.2694194742362015,0,0,2.8000000000000003,5.800000000000001
00-0021317,B.Fletcher,IND,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,3,6,0,0.6552942359121516,0,0,0.9,1.9
00-0021317,B.Fletcher,IND,2006,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,13,0,0,0,10,3,1,0.275752519373782,0,0,1.3,2.3
00-0021317,B.Fletcher,IND,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,18,0,0,0,-1,19,1,1.0762056719977409,0,0,1.8,2.8
00-0021317,B.Fletcher,IND,2006,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,56,0,0,0,48,8,3,3.6000140355905206,0,0,5.6000000000000005,8.600000000000001
00-0021317,B.Fletcher,IND,2006,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,4,1,1,0.3553626687498763,0,0,0.5,1.5
00-0021317,B.Fletcher,IND,2006,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,29,0,0,0,22,7,1,1.7643068327452056,0,0,2.9000000000000004,4.9
00-0021317,B.Fletcher,IND,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,10,0,0,0,3,7,1,0.7603630927042104,0,0,1,2
00-0021317,B.Fletcher,IND,2006,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,-4,0,0,0,-4,0,0,-1.1283702307846397,0,0,-0.4,0.6
00-0021317,B.Fletcher,IND,2006,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,32,0,0,0,29,3,1,1.8133035833598115,0,0,3.2,4.2
00-0021317,B.Fletcher,IND,2006,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,9,0,1,1,6,3,0,-3.99356636084849,0,0,-1.1,0.8999999999999999
00-0021337,R.Curry,LV,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,21,0,0,0,20,1,1,1.9784109889878891,0,0,2.1,3.1
00-0021337,R.Curry,LV,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,31,0,0,0,31,0,1,3.0884054711204953,0,0,3.1,5.1
00-0021337,R.Curry,LV,2006,4,REG,0,1,0,0,0,0,-0,0,0,37,0,0,-0.4812344912206754,0,NA,0,0,0,0,0,0,NA,0,3,3,27,0,0,0,22,5,1,3.00588807486929,0,0,2.7,5.7
00-0021337,R.Curry,LV,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,94,0,0,0,53,41,4,8.413974894443527,0,0,9.4,13.4
00-0021337,R.Curry,LV,2006,7,REG,0,1,0,0,1,0,-0,0,0,44,0,0,-2.0856918145436794,0,NA,0,0,0,0,0,0,NA,0,3,3,42,0,0,0,26,0,2,5.465411091048736,0,0,2.2,5.2
00-0021337,R.Curry,LV,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,9,0,0,-0.19467247580178082,0,0,0.9,1.9
00-0021337,R.Curry,LV,2006,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,17,0,0,0,14,3,1,1.9545310874818824,0,0,1.7000000000000002,3.7
00-0021337,R.Curry,LV,2006,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,11,0,0,0,11,0,0,-1.1868598761502653,0,0,1.1,3.1
00-0021337,R.Curry,LV,2006,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,85,0,0,0,78,7,4,7.350851583934855,0,0,8.5,13.5
00-0021337,R.Curry,LV,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,19,0,0,0,19,0,2,1.4583088882500306,0,0,1.9000000000000001,4.9
00-0021337,R.Curry,LV,2006,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,4,0,0,0,0,-0.12096002837643027,0,3,3,32,0,0,0,24,8,3,1.9983512433827855,0,0,3.6,6.6
00-0021337,R.Curry,LV,2006,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,8,99,1,0,0,57,42,7,13.466598771337885,0,0,15.9,23.9
00-0021337,R.Curry,LV,2006,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,9,87,0,0,0,42,45,5,6.936938229366206,0,0,8.700000000000001,17.700000000000003
00-0021337,R.Curry,LV,2006,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,11,11,106,0,0,0,72,27,6,6.65120249152289,0,0,10.600000000000001,21.6
00-0021337,R.Curry,LV,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,47,0,0,0,27,20,3,3.811549377453048,0,0,4.7,9.7
00-0021353,D.Givens,TEN,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,27,0,0,0,16,11,2,3.5404588448582217,0,0,2.7,5.7
00-0021353,D.Givens,TEN,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,27,0,0,0,27,0,1,2.1072905131150037,0,0,2.7,4.7
00-0021353,D.Givens,TEN,2006,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,47,0,0,0,25,22,2,4.3428344437270425,0,0,4.7,6.7
00-0021353,D.Givens,TEN,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,3,0,0,0,0,-0.15865697688423097,0,1,1,3,0,0,0,3,0,0,-1.162841902365689,0,0,0.6000000000000001,1.6
00-0021357,R.Cartwright,WAS,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,1,6,6
00-0021357,R.Cartwright,WAS,2006,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,15,0,1,1,0,-4.70562154595973,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.5,-0.5
00-0021371,D.Barnes,MIA,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,13,0,0,0,3,10,1,0.7823941202368587,0,0,1.3,2.3
00-0021371,D.Barnes,MIA,2006,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,9,0,0,0,5,4,0,-0.37532184926041,0,0,0.9,2.9
00-0021376,T.Duckett,WAS,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,24,0,0,0,0,-0.8916951530845836,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.4000000000000004,2.4000000000000004
00-0021376,T.Duckett,WAS,2006,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,16,0,0,0,2,1.3571424214169383,0,1,1,-3,0,0,0,-5,2,0,-0.9333075003232807,0,0,1.3,2.3
00-0021376,T.Duckett,WAS,2006,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,26,0,0,0,1,-0.3504427978768945,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.6,2.6
00-0021376,T.Duckett,WAS,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,7,24,0,1,0,2,-1.098965484648943,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.4000000000000004,2.4000000000000004
00-0021376,T.Duckett,WAS,2006,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,9,0,0,0,0,-0.9671067615272477,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.9,0.9
00-0021376,T.Duckett,WAS,2006,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,1,0,0,0,0,-1.6159631829650607,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0021376,T.Duckett,WAS,2006,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,18,0,0,0,1,-0.21892746654339135,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.8,1.8
00-0021376,T.Duckett,WAS,2006,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,18,1,0,0,2,0.0499306982383132,0,1,1,19,0,0,0,7,12,1,1.3837526388233528,0,0,9.7,10.7
00-0021376,T.Duckett,WAS,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,-4,1,0,0,1,-0.8513448007288389,0,0,0,0,0,0,0,0,0,0,NA,0,0,5.6,5.6
00-0021379,P.Ramsey,NYJ,2006,12,REG,0,1,0,0,0,0,-0,0,0,31,0,0,-0.4319904155563563,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0021379,P.Ramsey,NYJ,2006,18,POST,1,1,-1,0,0,0,-0,0,0,-2,1,0,-1.16288942983374,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.04,-0.04
00-0021403,C.Mustard,DEN,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,23,0,0,0,14,9,1,2.3327163117937744,0,0,2.3000000000000003,4.300000000000001
00-0021429,C.Palmer,CIN,2006,1,REG,13,19,127,0,0,1,7,1,1,132,87,6,-1.5287321193746615,0,0.03237445955791096,2,-1,0,1,0,0,-1.0155284085776657,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.9800000000000004,2.9800000000000004
00-0021429,C.Palmer,CIN,2006,2,REG,24,40,352,2,2,4,31,0,0,462,108,18,5.093880013668815,0,0.11347155832788779,3,1,0,0,0,1,0.48338430747389793,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.18,18.18
00-0021429,C.Palmer,CIN,2006,3,REG,18,26,193,4,2,6,34,3,1,216,53,12,-1.8085635412135161,0,0.1741379795707612,3,5,0,0,0,1,2.1343110781162977,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.22,18.22
00-0021429,C.Palmer,CIN,2006,4,REG,20,35,245,0,0,4,37,2,2,287,110,10,-10.137592263192069,0,0.0037817047485970007,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,5.800000000000001,5.800000000000001
00-0021429,C.Palmer,CIN,2006,6,REG,24,37,261,1,0,2,9,0,0,236,79,10,1.240224542469487,0,0.0827382079132364,2,1,0,1,0,1,-1.4782321632374078,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.54,14.54
00-0021429,C.Palmer,CIN,2006,7,REG,23,39,240,2,0,2,10,0,0,365,113,14,9.845455753908027,0,0.13953044476324272,1,6,0,0,0,0,0.19636043696664274,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.200000000000003,18.200000000000003
00-0021429,C.Palmer,CIN,2006,8,REG,24,36,266,2,0,2,8,1,1,320,70,15,9.958349251592884,0,0.19695718952460184,1,7,0,0,0,0,0.378711199213285,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.34,17.34
00-0021429,C.Palmer,CIN,2006,9,REG,12,26,195,1,2,2,12,0,0,304,66,8,-7.554760858870979,0,-0.057532046491489686,1,5,0,0,0,0,0.2564149018144235,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.3,8.3
00-0021429,C.Palmer,CIN,2006,10,REG,31,42,440,3,0,2,19,1,1,474,106,20,12.77908396175354,0,0.26801634785507333,2,-1,0,0,0,1,-0.36177921015769243,0,0,0,0,0,0,0,0,0,0,NA,0,0,27.5,27.5
00-0021429,C.Palmer,CIN,2006,11,REG,14,22,275,3,1,1,9,0,0,312,93,10,9.31426097988151,0,0.2284181473691937,2,-1,0,0,0,0,-1.625170019166588,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.9,20.9
00-0021429,C.Palmer,CIN,2006,12,REG,25,32,275,3,1,2,2,0,0,304,93,14,14.932612094637266,0,0.34978248460706496,1,2,0,0,0,1,0.47868250869214535,0,0,0,0,0,0,0,0,0,0,NA,0,0,21.2,21.2
00-0021429,C.Palmer,CIN,2006,13,REG,21,32,234,1,0,2,7,0,0,267,89,13,6.560486515716697,0,0.13048350171599613,3,-3,0,0,0,0,-1.51340873434674,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.059999999999999,13.059999999999999
00-0021429,C.Palmer,CIN,2006,14,REG,20,28,297,2,3,0,-0,0,0,271,122,16,12.959026110649575,0,0.29105823725987,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.880000000000003,13.880000000000003
00-0021429,C.Palmer,CIN,2006,15,REG,14,28,176,0,0,4,31,4,1,283,95,12,-5.299226776675294,0,-0.016622515754499977,1,11,0,0,0,0,0.5626952815218829,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.140000000000001,6.140000000000001
00-0021429,C.Palmer,CIN,2006,16,REG,21,40,209,2,2,2,15,1,0,473,45,13,-2.9452221796990488,0,0.024911279946854475,2,6,0,0,0,1,0.31786643678788096,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.959999999999999,12.959999999999999
00-0021429,C.Palmer,CIN,2006,17,REG,20,38,251,2,0,0,-0,0,0,361,104,9,8.780080781802528,0,0.17471940050019438,2,-3,0,0,0,0,-0.5489706739317626,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.74,17.74
00-0021460,C.Hankton,JAX,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,2,0,0,0,2,0,1,-0.11941479123197496,0,0,0.2,1.2
00-0021460,C.Hankton,JAX,2006,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,18,0,0,0,18,0,1,0.6348857765551656,0,0,1.8,3.8
00-0021460,C.Hankton,JAX,2006,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,28,0,0,0,28,0,2,2.0595411236863583,0,0,2.8000000000000003,4.800000000000001
00-0021488,M.McBriar,DAL,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,1,1,0,-4.181226379820146,0,0,0,0,0,0,0,0,0,0,NA,0,0,-2,-2
00-0021508,G.Lewis,PHI,2006,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,24,0,0,0,11,13,3,3.817516556940973,0,0,2.4000000000000004,5.4
00-0021508,G.Lewis,PHI,2006,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,25,0,0,0,25,0,2,2.1125345326727256,0,0,2.5,4.5
00-0021508,G.Lewis,PHI,2006,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,31,0,1,1,25,6,1,-0.14486469025723636,0,0,1.1,3.1
00-0021508,G.Lewis,PHI,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,75,2,0,0,51,24,2,7.147558219847269,0,0,19.5,21.5
00-0021508,G.Lewis,PHI,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,32,0,0,0,20,12,2,2.441346343141049,0,0,3.2,5.2
00-0021508,G.Lewis,PHI,2006,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,11,0,1,1.2032981689553708,0,0,1.1,2.1
00-0021508,G.Lewis,PHI,2006,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,0,4,1,1.1377303134649992,0,0,0.4,1.4
00-0021508,G.Lewis,PHI,2006,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,26,0,0,0,26,0,2,4.254199245246127,0,0,2.6,4.6
00-0021508,G.Lewis,PHI,2006,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,14,0,0,0,12,2,1,2.0970952643547207,0,0,1.4000000000000001,2.4000000000000004
00-0021508,G.Lewis,PHI,2006,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,6,1,0,0.07460592314600945,0,0,0.7000000000000001,1.7000000000000002
00-0021508,G.Lewis,PHI,2006,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,18,0,0,0,7,11,1,1.1970771624473855,0,0,1.8,2.8
00-0021508,G.Lewis,PHI,2006,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,29,0,0,0,25,4,2,3.7821119147248563,0,0,2.9000000000000004,4.9
00-0021508,G.Lewis,PHI,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,52,0,0,0,35,17,2,3.2155816893556928,0,0,5.2,9.2
00-0021509,R.Mahe,PHI,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,19,0,0,0,13,6,1,0.6223432014812715,0,0,1.9000000000000001,4.9
00-0021509,R.Mahe,PHI,2006,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,4,0,0,0,0,-0.19141576008405536,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.4,0.4
00-0021509,R.Mahe,PHI,2006,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,14,0,0,0,0,-0.6834752444992773,0,2,2,4,0,1,1,-4,8,0,-5.312313614296727,0,0,-0.19999999999999996,1.8
00-0021525,C.Fitzsimmons,DET,2006,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,35,0,0,0,11,24,2,3.0539534213021398,0,0,3.5,5.5
00-0021525,C.Fitzsimmons,DET,2006,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,29,0,0,0,3,26,1,1.234580653894227,0,0,2.9000000000000004,6.9
