player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0005106,B.Favre,GB,1999,8,REG,13,34,179,1,4,3,21,2,2,0,0,7,-21.930355455713933,0,0.039006165677554674,3,16,0,0,0,1,-0.058387634344398975,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.7599999999999998,0.7599999999999998
00-0005106,B.Favre,GB,1999,9,REG,26,39,253,1,1,3,13,1,0,0,0,15,5.742662437829804,0,0.0905996517124238,2,8,0,0,0,0,0.2976831010490648,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.920000000000002,12.920000000000002
00-0005106,B.Favre,GB,1999,10,REG,26,50,260,1,2,3,16,0,0,0,0,13,-10.416709971076516,0,0.052429749134632914,2,9,0,0,0,0,-0.7555564427748322,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.3,11.3
00-0005106,B.Favre,GB,1999,11,REG,26,40,309,1,0,1,2,0,0,0,0,15,9.219236322532643,1,0.18596546514214016,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,18.259999999999998,18.259999999999998
00-0005106,B.Favre,GB,1999,12,REG,24,35,236,2,0,1,7,0,0,0,0,13,7.255409379102174,0,0.15727765823035575,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.439999999999998,17.439999999999998
00-0005106,B.Favre,GB,1999,13,REG,17,24,155,1,2,2,16,0,0,0,0,9,-1.3494561767438427,0,0.09984238212986907,1,10,0,0,0,1,1.0776251289062202,0,0,0,0,0,0,0,0,0,0,NA,0,0,7.199999999999999,7.199999999999999
00-0005106,B.Favre,GB,1999,14,REG,26,37,302,2,1,2,19,0,0,0,0,14,13.084331878235542,0,0.18191597470097642,5,29,0,0,0,5,3.523686036001891,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.979999999999997,20.979999999999997
00-0005106,B.Favre,GB,1999,15,REG,22,39,229,0,2,3,13,2,1,0,0,13,-7.930296959004957,0,0.025740355352596132,2,8,0,0,0,0,-1.9588186685577966,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.96,3.96
00-0005106,B.Favre,GB,1999,16,REG,25,48,234,1,2,1,3,0,0,0,0,12,-6.297702160431072,0,0.026080319897789563,2,8,0,0,0,1,0.17695940961129963,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.16,10.16
00-0005106,B.Favre,GB,1999,17,REG,21,34,311,2,1,2,12,1,0,0,0,13,9.714235764695331,0,0.149555830190706,1,20,0,0,0,1,2.3076398884877563,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.439999999999998,20.439999999999998
00-0005110,J.Fazande,LAC,1999,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,29,0,0,0,0,-4.7080889422795735,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.9000000000000004,2.9000000000000004
00-0005110,J.Fazande,LAC,1999,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,18,50,0,0,0,3,-2.8400039940024726,0,0,0,0,0,0,0,0,0,0,NA,0,0,5,5
00-0005110,J.Fazande,LAC,1999,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,15,0,0,0,1,0.7603221471654251,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.5,1.5
00-0005110,J.Fazande,LAC,1999,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,36,1,0,0,3,0.9595796192205941,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.6,9.6
00-0005110,J.Fazande,LAC,1999,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,0.034498368157073855,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.2,0.2
00-0005110,J.Fazande,LAC,1999,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,43,0,0,0,1,-2.7543682563118637,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.3,4.3
00-0005110,J.Fazande,LAC,1999,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,29,181,1,2,2,8,-2.357832776440773,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.1,20.1
00-0005113,J.Feagles,SEA,1999,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,0.09197713248431683,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0005113,J.Feagles,SEA,1999,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,1,1,0,-2.225136340246536,0,0,0,0,0,0,0,0,0,0,NA,0,0,-2,-2
00-0005180,J.Fiedler,JAX,1999,1,REG,0,1,0,0,0,0,-0,0,0,0,0,0,-2.258231783285737,0,NA,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.2,-0.2
00-0005180,J.Fiedler,JAX,1999,6,REG,12,14,113,1,0,0,-0,0,0,0,0,8,9.705854163155891,1,0.2594667962823305,2,21,0,0,0,1,1.3605040239635855,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.62,12.62
00-0005180,J.Fiedler,JAX,1999,8,REG,6,9,69,0,0,1,10,0,0,0,0,4,1.3945771543076262,0,0.08000982327073856,1,0,0,0,0,0,-0.32262012478895485,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.7600000000000002,2.7600000000000002
00-0005180,J.Fiedler,JAX,1999,9,REG,5,7,35,0,0,1,7,0,0,0,0,2,-1.6645836248741452,0,0.028585455276495843,2,-2,0,0,0,0,-0.7095170399406925,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.2000000000000002,1.2000000000000002
00-0005180,J.Fiedler,JAX,1999,11,REG,2,2,21,0,0,0,-0,0,0,0,0,2,2.2215832323418,0,NA,2,-2,0,0,0,0,-3.10916387377074,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.6399999999999999,0.6399999999999999
00-0005180,J.Fiedler,JAX,1999,16,REG,8,22,101,0,2,3,18,1,0,0,0,5,-12.892438897455577,0,0.037881478729650905,1,7,0,0,0,1,0.5529227488441393,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.7400000000000001,0.7400000000000001
00-0005180,J.Fiedler,JAX,1999,17,REG,28,39,317,1,0,2,12,0,0,0,0,19,17.342496947112217,0,0.17141284958502484,2,-2,0,0,0,0,-3.211062463116832,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.48,16.48
00-0005180,J.Fiedler,JAX,1999,19,POST,6,10,155,2,1,0,-0,0,0,0,0,5,4.64780353063999,0,0.20030882905630049,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.2,12.2
00-0005231,B.Finneran,PHI,1999,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,10,0,0,0,0,0,0,-4.893196578253992,0,0,1,2
00-0005231,B.Finneran,PHI,1999,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,0,0,1,0.7688181474804878,0,0,1.1,2.1
00-0005324,T.Fletcher,LAC,1999,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,9,0,0,0,1,0.20115251280367374,0,2,3,6,0,0,0,0,0,0,-2.0634618871845305,0,0,1.5,3.5
00-0005324,T.Fletcher,LAC,1999,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,14,0,0,0,1,0.5565100172534585,0,0,2,0,0,0,0,0,0,0,-1.630874747876078,0,0,1.4000000000000001,1.4000000000000001
00-0005324,T.Fletcher,LAC,1999,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,0,-0.031309612561017275,0,3,5,7,0,0,0,0,0,1,-2.9647832098416984,0,0,1.4000000000000001,4.4
00-0005324,T.Fletcher,LAC,1999,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,24,0,0,0,1,-3.3059236531844363,0,3,5,51,0,0,0,0,0,2,3.0715265025792178,0,0,7.5,10.5
00-0005324,T.Fletcher,LAC,1999,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,-2,0,1,0,0,-1.607987343100831,0,6,8,57,0,0,0,0,0,3,-1.8737631428521127,0,0,5.5,11.5
00-0005324,T.Fletcher,LAC,1999,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-1.070143244927749,0,3,5,32,0,0,0,0,0,2,2.480302562180441,0,0,3.3000000000000003,6.300000000000001
00-0005324,T.Fletcher,LAC,1999,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,7,0,0,0,0,-1.7327857214258984,0,2,3,19,0,0,0,0,0,1,0.5354816886247136,0,0,2.6,4.6
00-0005324,T.Fletcher,LAC,1999,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,8,0,0,0,0,-1.111705309478566,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.8,0.8
00-0005324,T.Fletcher,LAC,1999,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,-0.4259503020439297,0,1,1,2,0,0,0,0,0,0,-0.8597146924585104,0,0,0.4,1.4
00-0005324,T.Fletcher,LAC,1999,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,11,0,0,0,0,0,0,-3.1659694924019277,0,0,1.1,4.1
00-0005324,T.Fletcher,LAC,1999,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,28,0,0,0,1,1.785669740231242,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.8000000000000003,2.8000000000000003
00-0005324,T.Fletcher,LAC,1999,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,16,0,0,0,0,-1.8899056835669619,0,5,5,57,0,0,0,0,0,2,3.5975668446626514,0,0,7.300000000000001,12.3
00-0005324,T.Fletcher,LAC,1999,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,12,0,0,0,0,-1.1118439814890735,0,9,13,66,0,0,0,0,0,4,-0.11617351383839036,0,0,7.800000000000001,16.8
00-0005324,T.Fletcher,LAC,1999,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,45,0,0,0,0,0,2,-0.4232011865824461,0,0,4.5,11.5
00-0005324,T.Fletcher,LAC,1999,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-0.739120458252728,0,1,1,7,0,0,0,0,0,1,0.6034404097590595,0,0,0.7000000000000001,1.7000000000000002
00-0005348,C.Floyd,NE,1999,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,9,0,0,0,0,-1.178408204112202,0,1,1,11,0,0,0,0,0,1,0.7593818245222792,0,0,2,3
00-0005348,C.Floyd,NE,1999,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.4594480390660465,0,1,2,5,0,0,0,0,0,0,-0.6611556253628805,0,0,0.6000000000000001,1.6
00-0005348,C.Floyd,NE,1999,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.7321036425419152,0,0,0,0
00-0005348,C.Floyd,NE,1999,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,-0.33738370914943516,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.2,0.2
00-0005348,C.Floyd,NE,1999,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-0.6035645884694532,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0005348,C.Floyd,NE,1999,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.47032961528748274,0,0,0,0
00-0005361,W.Floyd,CAR,1999,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,-0.2566221784800291,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.2,0.2
00-0005361,W.Floyd,CAR,1999,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,5,0,0,0,0,-1.0075054906774312,0,2,2,13,0,0,0,0,0,1,-0.6222487319028005,0,0,1.8,3.8
00-0005361,W.Floyd,CAR,1999,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,9,0,1,1,0,-4.6392548030707985,0,1,1,8,0,0,0,0,0,0,0.022148932854179293,0,0,-0.2999999999999998,0.7000000000000002
00-0005361,W.Floyd,CAR,1999,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,0,0,0,0,0,-0.8376548297237605,0,0,1,0,0,0,0,0,0,0,-0.4710323787294328,0,0,0,0
00-0005361,W.Floyd,CAR,1999,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,3,0,0,0,0,-1.7156459166713942,0,1,1,9,0,0,0,0,9,0,0.13654136680997908,0,0,1.2000000000000002,2.2
00-0005361,W.Floyd,CAR,1999,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,-2,0,0,0,0,-1.6646569699514657,0,0,1,0,0,0,0,0,0,0,-0.6567036312771961,0,0,-0.2,-0.2
00-0005361,W.Floyd,CAR,1999,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,8,0,0,0,0,-1.4091624520951882,0,1,2,14,0,0,0,0,0,1,2.166670921491459,0,0,2.2,3.2
00-0005361,W.Floyd,CAR,1999,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,14,0,0,0,1,-1.3253181226900779,0,3,3,31,0,0,0,0,0,2,1.44754116400145,0,0,4.5,7.5
00-0005361,W.Floyd,CAR,1999,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,8,2,0,0,3,3.4140453076688573,0,2,4,10,0,0,0,0,0,0,-1.4825853543588892,0,0,13.8,15.8
00-0005361,W.Floyd,CAR,1999,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,23,0,0,0,1,0.7858749812003225,0,2,4,24,0,0,0,0,0,1,-1.2178014396969015,0,0,4.7,6.7
00-0005361,W.Floyd,CAR,1999,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,1,0,0,0,0,-2.0614611539058387,0,1,2,7,0,0,0,0,0,0,-0.5712110039312392,0,0,0.8,1.8
00-0005361,W.Floyd,CAR,1999,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,24,0,0,0,0,0,1,0.9045211247866973,0,0,2.4000000000000004,4.4
00-0005361,W.Floyd,CAR,1999,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,3,1,0,0,1,0.740391903091222,0,1,1,4,0,0,0,0,0,0,-0.2708708879072219,0,0,6.7,7.7
00-0005361,W.Floyd,CAR,1999,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,4,0,0,0,1,0.3060581877361983,0,4,5,32,0,0,0,0,0,2,2.40443809540011,0,0,3.6,7.6
00-0005361,W.Floyd,CAR,1999,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,3,0,0,0,0,0,0,-0.6243382783723064,0,0,0.30000000000000004,1.3
00-0005363,D.Flutie,BUF,1999,1,REG,22,42,300,1,2,5,26,1,1,0,0,15,-11.215683792935803,0,0.024736773160336654,4,24,0,0,0,1,1.156281889998354,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.4,12.4
00-0005363,D.Flutie,BUF,1999,2,REG,14,24,153,0,0,0,-0,0,0,0,0,10,2.7442291265515846,0,0.12311744406244474,6,53,1,0,0,2,2.685390625410946,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.42,17.42
00-0005363,D.Flutie,BUF,1999,3,REG,18,26,175,1,1,0,-0,0,0,0,0,11,5.867329594617264,0,0.08210395565195122,5,32,0,0,0,2,-2.058080867355227,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.2,12.2
00-0005363,D.Flutie,BUF,1999,4,REG,12,25,186,1,0,1,9,0,0,0,0,6,1.977542049605036,0,0.0683478478751877,9,29,0,0,0,2,-5.943521950703563,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.340000000000002,14.340000000000002
00-0005363,D.Flutie,BUF,1999,5,REG,21,31,261,3,0,2,7,0,0,0,0,15,12.315919581200456,0,0.19341761592109477,7,39,0,0,0,1,2.1622218667762354,0,0,0,0,0,0,0,0,0,0,NA,0,0,26.339999999999996,26.339999999999996
00-0005363,D.Flutie,BUF,1999,6,REG,19,40,210,1,2,1,9,0,0,0,0,9,-7.345812519895844,0,0.0276571648863176,3,23,0,0,0,2,1.5265008304268122,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.700000000000001,10.700000000000001
00-0005363,D.Flutie,BUF,1999,7,REG,24,49,294,2,1,3,40,1,1,0,0,13,-9.393694327281628,0,0.034149220919873054,6,43,0,0,0,4,2.825700584682636,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.06,20.06
00-0005363,D.Flutie,BUF,1999,8,REG,16,38,136,0,3,2,9,0,0,0,0,7,-13.946894681412404,0,0.036346058186225785,8,50,0,0,0,3,0.9729556180536747,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.44,4.44
00-0005363,D.Flutie,BUF,1999,9,REG,16,22,211,2,0,1,2,0,0,0,0,12,17.895393470814053,0,0.3169628405013323,5,40,0,0,0,4,5.864370524999686,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.439999999999998,20.439999999999998
00-0005363,D.Flutie,BUF,1999,10,REG,10,20,157,1,0,0,-0,0,0,0,0,8,7.421979780169204,0,0.16946686353742438,7,8,0,0,0,1,-3.086748355824966,0,0,0,0,0,0,0,0,0,0,NA,0,0,11.080000000000002,11.080000000000002
00-0005363,D.Flutie,BUF,1999,11,REG,22,40,220,1,2,2,15,1,1,0,0,10,-13.260553430222519,0,0.025874484564569866,3,34,0,1,0,2,3.5089183391537517,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.200000000000001,10.200000000000001
00-0005363,D.Flutie,BUF,1999,12,REG,9,16,207,2,0,0,-0,0,0,0,0,7,10.507197570987046,0,0.2067610542538515,5,-7,0,1,0,0,-6.243831934739556,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.580000000000002,15.580000000000002
00-0005363,D.Flutie,BUF,1999,14,REG,15,32,184,1,1,3,23,1,1,0,0,8,-4.023518653819169,0,0.02510830265519199,6,25,0,0,0,1,-3.255985561932903,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.86,9.86
00-0005363,D.Flutie,BUF,1999,15,REG,21,31,239,2,2,2,22,0,0,0,0,12,6.933533307876614,0,0.15034641142437838,7,25,0,0,0,2,0.734785275242757,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.060000000000002,16.060000000000002
00-0005363,D.Flutie,BUF,1999,16,REG,22,35,212,0,0,3,6,0,0,0,0,11,4.708594167665147,0,0.13367335376335696,6,44,0,0,0,3,4.275808964623138,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.88,12.88
00-0005379,G.Foley,SEA,1999,2,REG,18,30,283,2,0,6,34,0,0,0,0,13,10.587443276599515,0,0.09535306643496887,3,-1,0,1,1,0,-5.411147425766103,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.22,17.22
00-0005532,P.Franklin,NO,1999,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-1.077646397985518,0,0,1,0,0,0,0,0,0,0,-0.1810849821777083,0,0,0,0
00-0005532,P.Franklin,NO,1999,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,0,0,0,0.20796052343212068,0,0,0.5,1.5
00-0005532,P.Franklin,NO,1999,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,8,0,0,0,0,0,1,0.3596008702297695,0,0,0.8,1.8
00-0005562,A.Freeman,GB,1999,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,111,1,0,0,0,0,5,9.93765163916396,0,0,17.1,24.1
00-0005562,A.Freeman,GB,1999,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,17,85,0,0,0,0,-1,3,-7.693696366706286,0,0,8.5,14.5
00-0005562,A.Freeman,GB,1999,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,56,0,0,0,0,0,4,6.512351563782431,0,0,5.6000000000000005,9.600000000000001
00-0005562,A.Freeman,GB,1999,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,13,152,2,0,0,0,0,6,13.615930338506587,0,0,27.200000000000003,34.2
00-0005562,A.Freeman,GB,1999,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,8,9,0,0,0,0,0,0,-3.498459704374857,0,0,0.9,1.9
00-0005562,A.Freeman,GB,1999,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,9,82,1,0,0,0,0,4,6.361579232150689,0,0,14.200000000000001,19.200000000000003
00-0005562,A.Freeman,GB,1999,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,6,10,0,0,0,0,0,1,-1.7105049511883408,0,0,1,3
00-0005562,A.Freeman,GB,1999,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-2,0,0,0,0,-0.7062823759042658,0,8,11,71,0,0,0,0,0,4,2.1596703897230327,0,0,6.9,14.9
00-0005562,A.Freeman,GB,1999,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,10,110,1,0,0,0,0,5,-0.7575073424907894,0,0,17,23
00-0005562,A.Freeman,GB,1999,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,0,0,0,-1.7410556614631787,0,0,0,0
00-0005562,A.Freeman,GB,1999,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,73,0,0,0,0,0,4,1.1861908957276084,0,0,7.300000000000001,14.3
00-0005562,A.Freeman,GB,1999,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,7,97,0,0,0,0,0,5,10.860132451925892,0,0,9.700000000000001,15.700000000000001
00-0005562,A.Freeman,GB,1999,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,9,46,1,0,0,0,0,2,1.3846693678060547,0,0,10.600000000000001,14.600000000000001
00-0005562,A.Freeman,GB,1999,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,54,0,1,0,0,0,3,0.493286132987123,0,0,5.4,10.4
00-0005562,A.Freeman,GB,1999,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,9,72,0,0,0,0,0,4,-0.8767489165766165,0,0,7.2,12.2
00-0005562,A.Freeman,GB,1999,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,46,0,0,0,0,0,1,2.708569146459922,0,0,4.6000000000000005,5.6000000000000005
00-0005589,G.Frerotte,DET,1999,6,REG,15,24,140,0,0,3,20,0,0,0,0,9,1.146612670325871,0,0.05374262652218325,1,4,0,0,0,0,-0.9839783021078778,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.000000000000001,6.000000000000001
00-0005589,G.Frerotte,DET,1999,9,REG,12,16,209,2,0,4,34,1,0,0,0,7,10.192025185388047,1,0.16532024013101684,5,8,0,0,0,0,-3.682909638772907,0,0,0,0,0,0,0,0,0,0,NA,0,0,19.16,19.16
00-0005589,G.Frerotte,DET,1999,10,REG,24,39,375,2,0,5,44,1,0,0,0,13,9.038739253518958,0,0.11062189881999311,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,23,23
00-0005589,G.Frerotte,DET,1999,11,REG,20,39,225,1,2,0,-0,0,0,0,0,13,-0.9799047600553625,0,0.07348742218121074,1,7,0,0,0,0,0.33437679579947144,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.7,9.7
00-0005589,G.Frerotte,DET,1999,12,REG,28,41,303,2,0,2,16,0,0,0,0,14,10.25159470778864,0,0.14601312150038132,4,5,0,0,0,1,-0.7174246934009716,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.62,20.62
00-0005589,G.Frerotte,DET,1999,13,REG,21,32,280,1,0,4,15,0,0,0,0,9,-1.0851223596486406,0,0.033555698852535246,1,1,0,0,0,0,-0.45927259093150496,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.3,15.3
00-0005589,G.Frerotte,DET,1999,14,REG,23,44,241,0,1,4,31,1,0,0,0,12,-1.63426785482471,0,0.03159991990291884,2,4,0,0,0,0,-0.8504537909757346,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.040000000000001,8.040000000000001
00-0005589,G.Frerotte,DET,1999,15,REG,17,30,158,0,3,1,3,0,0,0,0,6,-8.179617185282627,0,0.025585198472713983,1,4,0,0,0,1,0.8352759070694447,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.7200000000000003,0.7200000000000003
00-0005589,G.Frerotte,DET,1999,17,REG,14,22,180,1,1,4,35,0,0,0,0,7,-1.4031122893793508,0,0.04252080874503933,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.2,9.2
00-0005589,G.Frerotte,DET,1999,18,POST,21,45,251,1,1,4,30,1,0,0,0,12,-11.278388180420734,0,0.028827820702082695,2,16,0,0,0,0,0.3559766906546429,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.64,13.64
00-0005600,J.Friesz,NE,1999,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,-2,0,0,0,0,-1.0976805956452154,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.2,-0.2
00-0005616,I.Fryar,WAS,1999,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,34,0,0,0,0,0,2,0.31575959507608786,0,0,3.4000000000000004,6.4
