player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0015830,M.Strong,SEA,2005,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,4,0,0,0,1,-0.22761884424835443,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.4,0.4
00-0015830,M.Strong,SEA,2005,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,8,0,0,0,1,-0.32993265136610717,0,1,1,6,0,0,0,0,0,0,0.07656727393623441,0,0,1.4000000000000001,2.4000000000000004
00-0015830,M.Strong,SEA,2005,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,20,0,0,0,0,0,1,1.380918139591813,0,0,2,3
00-0015830,M.Strong,SEA,2005,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,16,0,0,0,0,0,1,1.3758489429019392,0,0,1.6,2.6
00-0015830,M.Strong,SEA,2005,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,27,0,0,0,0,0,1,1.8872732240706682,0,0,2.7,3.7
00-0015830,M.Strong,SEA,2005,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,40,0,0,0,1,1.2422896355680528,0,0,0,0,0,0,0,0,0,0,NA,0,0,4,4
00-0015830,M.Strong,SEA,2005,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,7,0,0,0,2,-0.26206339325290173,0,1,1,3,0,0,0,0,0,0,-0.06419501337222755,0,0,1,2
00-0015830,M.Strong,SEA,2005,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,7,0,0,0,1,0.9163501942530274,0,2,2,15,0,0,0,0,0,0,-0.5637358240783215,0,0,2.2,4.2
00-0016098,F.Taylor,JAX,2005,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,20,76,0,0,0,3,-1.9870728230659633,0,2,2,14,0,0,0,0,0,0,1.0763226577546448,0,0,9,11
00-0016098,F.Taylor,JAX,2005,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,81,0,0,0,2,-0.039832126756664366,0,3,3,18,0,0,0,0,0,1,0.4246906259795651,0,0,9.9,12.9
00-0016098,F.Taylor,JAX,2005,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,37,98,1,0,0,5,-8.401940626996646,0,0,1,0,0,0,0,0,0,0,-0.4645596267655492,0,0,15.8,15.8
00-0016098,F.Taylor,JAX,2005,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,14,0,0,0,0,-3.219205677974969,0,1,1,13,0,0,0,0,0,0,-0.3499882386531681,0,0,2.7,3.7
00-0016098,F.Taylor,JAX,2005,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,24,132,0,0,0,4,0.27954986883560196,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.200000000000001,13.200000000000001
00-0016098,F.Taylor,JAX,2005,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,22,165,1,0,0,4,4.403307198139373,0,2,2,-1,0,0,0,0,0,0,-1.9742617596057244,0,0,22.400000000000002,24.400000000000002
00-0016098,F.Taylor,JAX,2005,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,12,48,0,0,0,2,-2.0950450832024217,0,2,2,15,0,0,0,0,0,1,1.6255697038723156,0,0,6.300000000000001,8.3
00-0016098,F.Taylor,JAX,2005,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,-8,0,0,0,0,-4.893998805899173,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.8,-0.8
00-0016098,F.Taylor,JAX,2005,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,19,0,0,0,0,-4.64879834454041,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.9000000000000001,1.9000000000000001
00-0016098,F.Taylor,JAX,2005,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,17,61,0,0,0,1,-2.3266794985393062,0,2,2,13,0,0,0,0,0,1,0.5316905324580148,0,0,7.4,9.4
00-0016098,F.Taylor,JAX,2005,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,22,101,1,0,0,5,5.86195020377636,0,1,1,11,0,0,0,0,0,1,0.6211049668490887,0,0,17.200000000000003,18.200000000000003
00-0016098,F.Taylor,JAX,2005,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,8,24,0,0,0,0,-2.4393604435026646,0,3,3,13,0,0,0,0,0,1,-0.9681884711608291,0,0,3.7,6.7
00-0016193,V.Testaverde,NYJ,2005,5,REG,13,19,163,0,1,2,13,0,0,0,0,9,1.1930467922535188,0,0.07712531340051751,1,2,0,0,0,0,-0.9445438594557345,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.720000000000001,4.720000000000001
00-0016193,V.Testaverde,NYJ,2005,6,REG,12,26,161,0,2,5,35,0,0,0,0,7,-12.480632555379998,0,0.031056680420926644,3,1,1,1,1,1,-4.173937825369649,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.540000000000001,6.540000000000001
00-0016193,V.Testaverde,NYJ,2005,7,REG,11,18,140,0,1,2,32,2,2,0,0,5,-13.711184852669248,0,0.04709695738165691,2,1,1,1,1,1,-4.082389970717486,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.700000000000001,3.700000000000001
00-0016193,V.Testaverde,NYJ,2005,9,REG,6,11,98,0,0,1,8,0,0,0,0,3,-1.8402261051459998,0,0.026324551808490568,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,3.92,3.92
00-0016193,V.Testaverde,NYJ,2005,11,REG,15,25,152,0,2,2,14,2,1,0,0,8,-5.100437039509416,0,0.03292550945659295,1,0,0,1,1,0,-4.423137466947082,0,0,0,0,0,0,0,0,0,0,NA,0,0,-1.92,-1.92
00-0016193,V.Testaverde,NYJ,2005,16,REG,3,7,63,1,0,0,-0,0,0,0,0,3,6.341511636332143,0,0.3336550289593048,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,6.52,6.52
00-0016440,J.Thrash,WAS,2005,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,15,0,0,0,0,0,1,3.2404843093827367,0,0,1.5,4.5
00-0016440,J.Thrash,WAS,2005,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,42,0,0,0,0,0,3,5.347661869192962,0,0,4.2,7.2
00-0016440,J.Thrash,WAS,2005,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,30,0,0,0,0,0,2,4.084422215120867,0,0,3,5
00-0016440,J.Thrash,WAS,2005,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,0,0,0,-0.11830856649402133,0,0,0.7000000000000001,1.7000000000000002
00-0016440,J.Thrash,WAS,2005,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,8,0,0,0,0,0.567174518480897,0,2,2,29,0,0,0,0,0,2,2.4749458148144186,0,0,3.7,5.7
00-0016440,J.Thrash,WAS,2005,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,28,0,0,0,0,0,1,2.4545203449670225,0,0,2.8000000000000003,3.8000000000000003
00-0016440,J.Thrash,WAS,2005,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,2,0,0,0,0,0,0,-0.7092380535323173,0,0,0.2,1.2
00-0016440,J.Thrash,WAS,2005,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,41,0,0,0,0,0,1,3.833637746516615,0,0,4.1000000000000005,5.1000000000000005
00-0016440,J.Thrash,WAS,2005,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,0,0,1,1.1524989197496325,0,0,0.5,1.5
00-0016550,A.Toomer,NYG,2005,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,31,0,0,0,0,0,1,2.906138550955802,0,0,3.1,5.1
00-0016550,A.Toomer,NYG,2005,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,84,0,0,0,0,0,3,4.4379957931814715,0,0,8.4,12.4
00-0016550,A.Toomer,NYG,2005,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,20,1,0,0,0,0,2,6.054298954666592,0,0,8,11
00-0016550,A.Toomer,NYG,2005,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,11,0,0,0,0,0,0,-1.1606689083397224,0,0,1.1,3.1
00-0016550,A.Toomer,NYG,2005,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,8,62,1,0,0,0,0,6,8.525950952694984,0,0,12.2,20.2
00-0016550,A.Toomer,NYG,2005,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,43,0,0,0,0,0,2,2.494727314217016,0,0,4.3,6.3
00-0016550,A.Toomer,NYG,2005,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,38,0,0,0,0,0,1,4.428448955935892,0,0,3.8000000000000003,6.800000000000001
00-0016550,A.Toomer,NYG,2005,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,61,1,0,0,0,0,3,6.5142681949655525,0,0,12.100000000000001,18.1
00-0016550,A.Toomer,NYG,2005,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,56,1,0,0,0,0,4,7.551902605426507,0,0,11.600000000000001,17.6
00-0016550,A.Toomer,NYG,2005,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,10,62,1,0,0,0,0,2,-2.417203788878396,0,0,12.2,18.2
00-0016550,A.Toomer,NYG,2005,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,8,0,0,0,0,0,1,0.7935654018074274,0,0,0.8,1.8
00-0016550,A.Toomer,NYG,2005,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,7,54,0,0,0,0,0,3,4.448367678759766,0,0,5.4,11.4
00-0016550,A.Toomer,NYG,2005,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,69,1,0,0,0,0,3,7.486361648188904,0,0,12.9,17.9
00-0016550,A.Toomer,NYG,2005,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,85,1,0,0,0,0,6,9.46767818153603,0,0,14.5,20.5
00-0016550,A.Toomer,NYG,2005,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,31,0,0,0,0,0,2,1.1070146809215657,0,0,3.1,6.1
00-0016677,J.Tuman,PIT,2005,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,27,0,0,0,0,0,1,1.7988737510167994,0,0,2.7,3.7
00-0016677,J.Tuman,PIT,2005,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,4,0,0,0,0,0,0,-0.0695058554993011,0,0,0.4,1.4
00-0016677,J.Tuman,PIT,2005,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,26,0,0,0,0,0,1,1.4706697997171432,0,0,2.6,3.6
00-0016677,J.Tuman,PIT,2005,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,9,0,0,0,0,0,0,0.8774337088689208,0,0,0.9,1.9
00-0016677,J.Tuman,PIT,2005,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,19,0,0,0,0,0,1,1.4693067944608629,0,0,1.9000000000000001,2.9000000000000004
00-0016960,M.Vrabel,NE,2005,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,1,1,0,0,0,0,1,0.9331706797238439,0,0,6.1,7.1
00-0016960,M.Vrabel,NE,2005,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,3,2,0,0,0,0,2,2.0314260667655617,0,0,12.3,14.3
00-0017162,H.Ward,PIT,2005,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-1,0,0,0,0,-0.7518457272090018,0,2,2,25,0,0,0,0,0,1,1.8242841237224638,0,0,2.4000000000000004,4.4
00-0017162,H.Ward,PIT,2005,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,84,2,0,0,0,0,5,9.694847957929596,0,0,20.4,26.4
00-0017162,H.Ward,PIT,2005,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,110,2,0,0,0,0,3,10.484527422377141,0,0,23,27
00-0017162,H.Ward,PIT,2005,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,83,0,0,0,0,0,5,7.088628768920898,0,0,8.3,14.3
00-0017162,H.Ward,PIT,2005,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,4,0,0,0,1,0.44753729389049113,0,3,3,35,1,0,0,0,0,3,4.684424317034427,0,0,9.9,12.9
00-0017162,H.Ward,PIT,2005,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,8,75,0,0,0,0,0,6,6.47488528577378,0,0,7.5,15.5
00-0017162,H.Ward,PIT,2005,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,0,0,1,1.3941443318035454,0,0,1.2000000000000002,2.2
00-0017162,H.Ward,PIT,2005,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,8,124,1,0,0,0,0,7,10.411094083276112,0,0,18.4,26.4
00-0017162,H.Ward,PIT,2005,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,11,81,0,0,0,0,0,4,2.6146847644122317,0,0,8.1,14.1
00-0017162,H.Ward,PIT,2005,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,28,1,0,0,0,0,2,5.525953282252885,0,0,8.8,11.8
00-0017162,H.Ward,PIT,2005,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,1,1,0,-3.712677699222695,0,9,9,135,2,0,0,0,0,7,13.063021145004313,0,0,24.200000000000003,33.2
00-0017162,H.Ward,PIT,2005,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,27,1,0,0,0,0,1,2.901224311790429,0,0,8.7,11.7
00-0017162,H.Ward,PIT,2005,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,11,0,0,0,0,0,1,0.33513140957802534,0,0,1.1,3.1
00-0017162,H.Ward,PIT,2005,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,7,105,1,0,0,0,0,6,12.87814968067687,0,0,16.5,23.5
00-0017162,H.Ward,PIT,2005,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,40,0,0,0,0,0,1,3.013997620146256,0,0,4,5
00-0017162,H.Ward,PIT,2005,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,10,1,0,0,0,0,1,2.6702999200788327,0,0,7,9
00-0017162,H.Ward,PIT,2005,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,68,0,0,0,0,0,1,7.072757350746542,0,0,6.800000000000001,9.8
00-0017162,H.Ward,PIT,2005,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,4,0,0,0,0,-0.21375047287438065,0,5,5,59,1,0,0,0,0,4,9.901379663904663,0,0,12.3,17.3
00-0017162,H.Ward,PIT,2005,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,18,0,0,0,1,0.981933606788516,0,5,5,123,1,0,0,0,0,5,13.32114717073273,0,0,20.1,25.1
00-0017200,K.Warner,ARI,2005,1,REG,27,46,264,1,1,3,29,0,0,0,0,14,-0.5437021317984161,0,0.04677552188010487,3,11,0,0,0,1,1.4461721812840551,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.66,13.66
00-0017200,K.Warner,ARI,2005,2,REG,29,42,327,0,1,5,30,2,1,0,0,14,-5.316245458033053,0,0.02455815014738945,1,0,0,1,0,0,-1.6810141348978505,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.08,9.08
00-0017200,K.Warner,ARI,2005,3,REG,8,13,105,0,0,1,9,0,0,0,0,5,1.3454244829077178,0,0.14481307232429894,1,13,0,0,0,1,2.6775094226468354,0,0,0,0,0,0,0,0,0,0,NA,0,0,5.5,5.5
00-0017200,K.Warner,ARI,2005,9,REG,29,48,334,1,3,4,27,1,1,0,0,17,-4.582774074755295,0,0.027908891773899113,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,9.36,9.36
00-0017200,K.Warner,ARI,2005,10,REG,29,45,359,1,0,0,-0,0,0,0,0,18,13.439571080769996,0,0.1464769134096765,1,0,0,1,0,0,-0.7313610054552555,0,1,1,0,0,0,0,0,0,0,-1.3850777563638985,0,0,18.36,19.36
00-0017200,K.Warner,ARI,2005,11,REG,27,39,285,3,0,1,7,1,1,0,0,16,11.54108199872919,1,0.1745231611152101,2,1,0,1,0,1,-0.7577132126316428,0,0,0,0,0,0,0,0,0,0,NA,0,0,23.5,23.5
00-0017200,K.Warner,ARI,2005,12,REG,29,46,315,2,1,3,14,1,1,0,0,16,-1.2417853541538022,0,0.06611883594254177,1,5,0,0,0,0,0.15594181866617873,0,0,0,0,0,0,0,0,0,0,NA,0,0,17.1,17.1
00-0017200,K.Warner,ARI,2005,13,REG,29,45,354,1,2,2,15,0,0,0,0,14,12.023086966763287,0,0.12787133432395392,3,-5,0,0,0,0,-1.7897440202650614,0,0,0,0,0,0,0,0,0,0,NA,0,0,13.66,13.66
00-0017200,K.Warner,ARI,2005,14,REG,25,41,255,1,1,2,15,1,1,0,0,14,-1.892096976213762,0,0.043016918624340914,1,3,0,0,0,0,-0.16031560697592795,0,0,0,0,0,0,0,0,0,0,NA,0,0,10.500000000000002,10.500000000000002
00-0017200,K.Warner,ARI,2005,15,REG,10,10,115,1,0,2,12,0,0,0,0,6,6.04338998320864,0,0.18114751243692,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.600000000000001,8.600000000000001
00-0017611,A.Whitted,LV,2005,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,29,0,0,0,0,0,1,2.419548014178872,0,0,2.9000000000000004,4.9
00-0017611,A.Whitted,LV,2005,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,31,0,0,0,0,0,2,2.2698318852926604,0,0,3.1,5.1
00-0017611,A.Whitted,LV,2005,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,34,0,0,0,0,0,1,3.3840267460327595,0,0,3.4000000000000004,7.4
00-0017611,A.Whitted,LV,2005,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,24,0,0,0,1,1.775863450486213,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.4000000000000004,2.4000000000000004
00-0017611,A.Whitted,LV,2005,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,53,0,0,0,0,0,3,5.8322414751164615,0,0,5.300000000000001,8.3
00-0017611,A.Whitted,LV,2005,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,18,0,0,0,0,0,1,2.5574561420362443,0,0,1.8,2.8
00-0017611,A.Whitted,LV,2005,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,0,0,1,0.790749087696895,0,0,1.1,2.1
00-0017611,A.Whitted,LV,2005,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,27,0,0,0,1,1.2987634926103055,0,0,0,0,0,0,0,0,0,0,NA,0,0,2.7,2.7
00-0017611,A.Whitted,LV,2005,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,7,0,0,0,0,0,1,0.7121606532018632,0,0,0.7000000000000001,1.7000000000000002
00-0017644,J.Wiggins,MIN,2005,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,4,33,0,0,0,0,0,2,1.9219637734931894,0,0,3.3000000000000003,7.300000000000001
00-0017644,J.Wiggins,MIN,2005,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,17,0,0,0,0,0,1,1.6665534712956287,0,0,1.7000000000000002,4.7
00-0017644,J.Wiggins,MIN,2005,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,60,0,0,0,0,0,3,6.874839970842004,0,0,6,12
00-0017644,J.Wiggins,MIN,2005,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,25,0,0,0,0,0,1,0.8763492322759703,0,0,2.5,5.5
00-0017644,J.Wiggins,MIN,2005,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,10,10,68,0,0,0,0,0,4,6.122082928906046,0,0,6.800000000000001,16.8
00-0017644,J.Wiggins,MIN,2005,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,6,56,0,0,0,0,0,4,3.0145602892152965,0,0,5.6000000000000005,11.600000000000001
00-0017644,J.Wiggins,MIN,2005,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,36,0,0,0,0,0,2,2.104267231479753,0,0,3.6,6.6
00-0017644,J.Wiggins,MIN,2005,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,0,0,0,1.2754874406382442,0,0,1.1,2.1
00-0017644,J.Wiggins,MIN,2005,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,42,0,0,0,0,0,1,-0.38842485402710736,0,0,4.2,9.2
00-0017644,J.Wiggins,MIN,2005,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,7,67,0,0,0,0,0,3,3.6868853451451287,0,0,6.7,13.7
00-0017644,J.Wiggins,MIN,2005,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,5,67,0,0,0,0,0,4,7.175975736579858,0,0,6.7,11.7
00-0017644,J.Wiggins,MIN,2005,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,18,0,0,0,0,0,1,0.07195944059640169,0,0,1.8,4.8
00-0017644,J.Wiggins,MIN,2005,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,9,0,0,0,0,0,0,-0.7462332681752741,0,0,0.9,2.9
00-0017644,J.Wiggins,MIN,2005,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,7,43,1,0,0,0,0,3,3.7389208085951395,0,0,10.3,17.3
00-0017644,J.Wiggins,MIN,2005,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,16,0,0,0,0,0,0,0.20765798795036972,0,0,1.6,4.6
00-0017693,J.Wilkins,LA,2005,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-4,0,0,0,0,-3.174557504360564,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.4,-0.4
00-0017892,M.Williams,MIN,2005,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,15,0,1,0,1,-1.647796451987233,0,2,2,32,0,0,0,0,0,1,2.659806516196113,0,0,4.7,6.7
00-0017892,M.Williams,MIN,2005,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,1,0.6982898400165141,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.2,0.2
00-0017892,M.Williams,MIN,2005,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,2,0,0,0,0,-1.644614374032244,0,3,3,4,0,0,0,0,0,0,-2.009151404025033,0,0,0.6000000000000001,3.6
00-0017892,M.Williams,MIN,2005,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.6507964840857312,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0017892,M.Williams,MIN,2005,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-0.4099223338998854,0,3,3,16,0,0,0,0,0,1,0.3187786939088255,0,0,1.6,4.6
00-0017896,N.Luchey,CIN,2005,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,0,0,0,0,0,-0.37618597317487,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
